"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",51,50,NA,"","","",NA,NA,111,1
"","","","",NA,NA,NA,"","","",NA,NA,111,1
"","","","",NA,NA,NA,"","","",NA,NA,111,1
"","","","",NA,NA,NA,"","","",NA,NA,111,1
"","","","",NA,NA,NA,"","","",NA,NA,111,1
"","","","",NA,NA,NA,"","","",NA,NA,111,1
"","","","",NA,NA,NA,"","","",NA,NA,111,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,111,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,111,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,111,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,111,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,111,1
"","","","",NA,NA,NA,"","","",NA,NA,111,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,111,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,111,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,111,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,111,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,111,1
"","","","",NA,NA,NA,"","","",NA,NA,111,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,111,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,111,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,111,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,111,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,111,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,111,1
"","","","",NA,NA,NA,"","","",NA,NA,111,1
"","","","",NA,NA,NA,"","","",NA,NA,111,1
"plane","l","No","",NA,NA,1,"[2.1649423000053503]","","",NA,NA,111,1
"body","l","No","",NA,NA,1,"[0.4835325999883935]","","",NA,NA,111,1
"plane","d","HIT","",NA,NA,0,"[0.7342192000360228]","","",NA,NA,111,1
"alien","l","No","",NA,NA,1,"[0.5838436000049114]","","",NA,NA,111,1
"dark","l","No","",NA,NA,1,"[0.8172949999570847]","","",NA,NA,111,1
"alien","d","HIT","",NA,NA,1,"[0.6005515000433661]","","",NA,NA,111,1
"clothing","l","No","",NA,NA,1,"[0.6676029000082053]","","",NA,NA,111,1
"serious","l","No","",NA,NA,1,"[0.7171812999877147]","","",NA,NA,111,1
"clothing","d","HIT","",NA,NA,1,"[1.2172415000386536]","","",NA,NA,111,1
"stomach","l","No","",NA,NA,1,"[0.6340198999969289]","","",NA,NA,111,1
"modest","l","No","",NA,NA,1,"[0.7678061000187881]","","",NA,NA,111,1
"stomach","d","HIT","",NA,NA,1,"[1.1173748000292107]","","",NA,NA,111,1
"wonder","l","No","",NA,NA,1,"[1.2504540999652818]","","",NA,NA,111,1
"body","l","No","",NA,NA,1,"[1.3003408999647945]","","",NA,NA,111,1
"wonder","d","HIT","",NA,NA,1,"[1.2003999999724329]","","",NA,NA,111,1
"item","l","No","",NA,NA,1,"[1.4504177999915555]","","",NA,NA,111,1
"column","l","No","",NA,NA,0,"[1.5002917000092566]","","",NA,NA,111,1
"pencil","l","No","",NA,NA,1,"[1.0835795999737456]","","",NA,NA,111,1
"trust","l","No","",NA,NA,1,"[1.133816899964586]","","",NA,NA,111,1
"item","l","No","",NA,NA,0,"[1.350699500006158]","","",NA,NA,111,1
"trust","d","HIT","",NA,NA,0,"[1.883429299981799]","","",NA,NA,111,1
"bathroom","l","No","",NA,NA,1,"[1.1337625000160187]","","",NA,NA,111,1
"honey","l","No","",NA,NA,1,"[1.2674197000451386]","","",NA,NA,111,1
"bathroom","d","HIT","",NA,NA,1,"[1.0341290999785997]","","",NA,NA,111,1
"modest","l","No","",NA,NA,0,"[1.367198699968867]","","",NA,NA,111,1
"cottage","l","No","",NA,NA,1,"[1.000426199985668]","","",NA,NA,111,1
"dark","l","No","",NA,NA,0,"[1.233991299988702]","","",NA,NA,111,1
"cottage","d","HIT","",NA,NA,1,"[1.0502103000180796]","","",NA,NA,111,1
"legend","l","No","",NA,NA,1,"[1.3340140999644063]","","",NA,NA,111,1
"serious","l","No","",NA,NA,0,"[1.333880299993325]","","",NA,NA,111,1
"legend","d","HIT","",NA,NA,1,"[1.4169935999670997]","","",NA,NA,111,1
