"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",4,94,NA,"","","",NA,NA,56,3
"","","","",NA,NA,NA,"","","",NA,NA,56,3
"","","","",NA,NA,NA,"","","",NA,NA,56,3
"","","","",NA,NA,NA,"","","",NA,NA,56,3
"","","","",NA,NA,NA,"","","",NA,NA,56,3
"","","","",NA,NA,NA,"","","",NA,NA,56,3
"","","","",NA,NA,NA,"","","",NA,NA,56,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,56,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,56,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,56,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,56,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,56,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,56,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,56,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,56,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,56,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,56,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,56,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,56,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,56,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,56,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,56,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,56,3
"","","","",NA,NA,NA,"","","",NA,NA,56,3
"","","","",NA,NA,NA,"","","",NA,NA,56,3
"elbow","l","No","",NA,NA,1,"[0.8819779999994353]","","",NA,NA,56,3
"ambition","l","No","",NA,NA,1,"[0.4510976000001392]","","",NA,NA,56,3
"elbow","d","HIT","",NA,NA,1,"[0.5341121000001294]","","",NA,NA,56,3
"salad","l","No","",NA,NA,1,"[0.9501483000003645]","","",NA,NA,56,3
"door","l","No","",NA,NA,1,"[0.6671631000008347]","","",NA,NA,56,3
"salad","d","HIT","",NA,NA,1,"[0.48409799999899406]","","",NA,NA,56,3
"tool","l","No","",NA,NA,1,"[0.6000106999999844]","","",NA,NA,56,3
"health","l","No","",NA,NA,1,"[1.2836655000010069]","","",NA,NA,56,3
"ambition","l","No","",NA,NA,1,"[0.5837936000007176]","","",NA,NA,56,3
"health","d","HIT","",NA,NA,1,"[0.4337711999996827]","","",NA,NA,56,3
"vest","l","No","",NA,NA,1,"[0.6504236999990098]","","",NA,NA,56,3
"ugly","l","No","",NA,NA,1,"[0.750419799998781]","","",NA,NA,56,3
"vest","d","HIT","",NA,NA,1,"[0.8008849999987433]","","",NA,NA,56,3
"face","l","No","",NA,NA,1,"[0.7341755000015837]","","",NA,NA,56,3
"rock","l","No","",NA,NA,1,"[0.9004294999995182]","","",NA,NA,56,3
"face","d","HIT","",NA,NA,1,"[0.6510205999984464]","","",NA,NA,56,3
"bowl","l","No","",NA,NA,1,"[0.9172581999991962]","","",NA,NA,56,3
"key","l","No","",NA,NA,1,"[0.5337851000003866]","","",NA,NA,56,3
"bowl","d","HIT","",NA,NA,1,"[0.5508150000005116]","","",NA,NA,56,3
"moment","l","No","",NA,NA,1,"[0.8176732000010816]","","",NA,NA,56,3
"useful","l","No","",NA,NA,1,"[0.567183400000431]","","",NA,NA,56,3
"moment","d","HIT","",NA,NA,1,"[0.5341871000000538]","","",NA,NA,56,3
"water","l","No","",NA,NA,1,"[1.0171234000008553]","","",NA,NA,56,3
"coast","l","No","",NA,NA,1,"[0.7169907999996212]","","",NA,NA,56,3
"key","l","No","",NA,NA,1,"[0.6339274000001751]","","",NA,NA,56,3
"coast","d","HIT","",NA,NA,1,"[0.46779629999946337]","","",NA,NA,56,3
"plain","l","No","",NA,NA,1,"[0.8171820000006846]","","",NA,NA,56,3
"rock","l","No","",NA,NA,1,"[0.6503892999990057]","","",NA,NA,56,3
"plain","d","HIT","",NA,NA,1,"[0.6505821999999171]","","",NA,NA,56,3
"trunk","l","No","",NA,NA,1,"[0.6004043000011734]","","",NA,NA,56,3
"door","l","No","",NA,NA,1,"[0.4339689999997063]","","",NA,NA,56,3
"trunk","d","HIT","",NA,NA,1,"[0.5504618000013579]","","",NA,NA,56,3
"nervous","l","No","",NA,NA,1,"[0.3342018999992433]","","",NA,NA,56,3
"useful","l","No","",NA,NA,1,"[0.5006437000010919]","","",NA,NA,56,3
"nervous","d","HIT","",NA,NA,1,"[0.7004163000001427]","","",NA,NA,56,3
"quick","l","No","",NA,NA,1,"[0.8502673000002687]","","",NA,NA,56,3
"tool","l","No","",NA,NA,1,"[0.35053939999852446]","","",NA,NA,56,3
"quick","d","HIT","",NA,NA,1,"[0.6849693000003754]","","",NA,NA,56,3
"water","l","No","",NA,NA,1,"[0.6003927999990992]","","",NA,NA,56,3
"ugly","l","No","",NA,NA,1,"[0.40059649999966496]","","",NA,NA,56,3
"","","","curious",NA,NA,NA,"","","",NA,NA,56,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,56,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,56,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,56,3
"","","","curious",NA,NA,NA,"","","",NA,NA,56,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,56,3
"","","","",2,98,NA,"","","",NA,NA,56,3
"","","","",3,97,NA,"","","",NA,NA,56,3
"queen","l","No","",NA,NA,NA,"","[1.098285100000794]","['l']",1,NA,56,3
"butter","l","No ","",NA,NA,NA,"","[1.1171768000003794]","['l']",1,NA,56,3
