"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",27,91,NA,"","","",NA,NA,50,3
"","","","",NA,NA,NA,"","","",NA,NA,50,3
"","","","",NA,NA,NA,"","","",NA,NA,50,3
"","","","",NA,NA,NA,"","","",NA,NA,50,3
"","","","",NA,NA,NA,"","","",NA,NA,50,3
"","","","",NA,NA,NA,"","","",NA,NA,50,3
"","","","",NA,NA,NA,"","","",NA,NA,50,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,50,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,50,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,50,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,50,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,50,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,50,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,50,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,50,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,50,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,50,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,50,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,50,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,50,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,50,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,50,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,50,3
"","","","",NA,NA,NA,"","","",NA,NA,50,3
"","","","",NA,NA,NA,"","","",NA,NA,50,3
"elbow","l","No","",NA,NA,1,"[1.3978368999996746]","","",NA,NA,50,3
"ambition","l","No","",NA,NA,1,"[1.100734999999986]","","",NA,NA,50,3
"elbow","d","HIT","",NA,NA,1,"[0.617287999997643]","","",NA,NA,50,3
"salad","l","No","",NA,NA,1,"[0.7340125000009721]","","",NA,NA,50,3
"door","l","No","",NA,NA,1,"[0.6674696000009135]","","",NA,NA,50,3
"salad","d","HIT","",NA,NA,1,"[0.667233700001816]","","",NA,NA,50,3
"tool","l","No","",NA,NA,1,"[0.6004840999994485]","","",NA,NA,50,3
"health","l","No","",NA,NA,0,"[0.75063819999923, 1.0503415999992285]","","",NA,NA,50,3
"ambition","l","No","",NA,NA,1,"[0.9333790999990015]","","",NA,NA,50,3
"health","d","HIT","",NA,NA,0,"[1.1004026000009617]","","",NA,NA,50,3
"vest","l","No","",NA,NA,1,"[0.7504251999998814]","","",NA,NA,50,3
"ugly","l","No","",NA,NA,1,"[0.7670184999988123]","","",NA,NA,50,3
"vest","d","HIT","",NA,NA,1,"[0.6171631000033813]","","",NA,NA,50,3
"face","l","No","",NA,NA,1,"[0.8005067999984021]","","",NA,NA,50,3
"rock","l","No","",NA,NA,1,"[0.8509233000004315]","","",NA,NA,50,3
"face","d","HIT","",NA,NA,1,"[1.2679511999995157]","","",NA,NA,50,3
"bowl","l","No","",NA,NA,1,"[0.5174738999994588]","","",NA,NA,50,3
"key","l","No","",NA,NA,1,"[0.7513589000009233]","","",NA,NA,50,3
"bowl","d","HIT","",NA,NA,1,"[0.8674620999991021]","","",NA,NA,50,3
"moment","l","No","",NA,NA,1,"[0.8341646000008041]","","",NA,NA,50,3
"useful","l","No","",NA,NA,1,"[0.6007814000004146]","","",NA,NA,50,3
"moment","d","HIT","",NA,NA,1,"[0.8172328000000562]","","",NA,NA,50,3
"water","l","No","",NA,NA,1,"[1.1167888000018138]","","",NA,NA,50,3
"coast","l","No","",NA,NA,1,"[0.7003069999991567]","","",NA,NA,50,3
"key","l","No","",NA,NA,0,"[0.7004906000001938]","","",NA,NA,50,3
"coast","d","HIT","",NA,NA,1,"[0.7008845999989717]","","",NA,NA,50,3
"plain","l","No","",NA,NA,1,"[0.6504800999973668]","","",NA,NA,50,3
"rock","l","No","",NA,NA,1,"[0.6670803999986674]","","",NA,NA,50,3
"plain","d","HIT","",NA,NA,0,"[0.7340020000010554]","","",NA,NA,50,3
"trunk","l","No","",NA,NA,1,"[0.7170057999974233]","","",NA,NA,50,3
"door","l","No","",NA,NA,0,"[0.916877800002112]","","",NA,NA,50,3
"trunk","d","HIT","",NA,NA,1,"[0.8171700999992026]","","",NA,NA,50,3
"nervous","l","No","",NA,NA,1,"[0.6340201999992132]","","",NA,NA,50,3
"useful","l","No","",NA,NA,1,"[1.3337766000004194]","","",NA,NA,50,3
"nervous","d","HIT","",NA,NA,1,"[0.650529300000926]","","",NA,NA,50,3
"quick","l","No","",NA,NA,1,"[0.6837621000013314]","","",NA,NA,50,3
"tool","l","No","",NA,NA,1,"[0.4839507999968191, 0.8838773999996192]","","",NA,NA,50,3
"quick","d","HIT","",NA,NA,1,"[0.9505047999991802]","","",NA,NA,50,3
