"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"rock","l","No","",NA,"",1,"[0.7506908000214025]","","",NA,NA,35,1
"face","d","HIT","",NA,"",1,"[0.417191999964416]","","",NA,NA,35,1
"bowl","l","No","",NA,"",1,"[0.5838790000416338]","","",NA,NA,35,1
"key","l","No","",NA,"",1,"[0.5668022999889217]","","",NA,NA,35,1
"bowl","d","HIT","",NA,"",1,"[0.28398300003027543]","","",NA,NA,35,1
"moment","l","No","",NA,"",1,"[0.6335807999712415]","","",NA,NA,35,1
"useful","l","No","",NA,"",1,"[0.9507415000116453]","","",NA,NA,35,1
"moment","d","HIT","",NA,"",1,"[0.28379580000182614]","","",NA,NA,35,1
"water","l","No","",NA,"",1,"[0.46699740004260093]","","",NA,NA,35,1
"coast","l","No","",NA,"",1,"[0.5346096999710426]","","",NA,NA,35,1
"key","l","No","",NA,"",1,"[0.8334880000329576]","","",NA,NA,35,1
"coast","d","HIT","",NA,"",1,"[0.7003092000377364]","","",NA,NA,35,1
"plain","l","No","",NA,"",1,"[0.4843028000323102]","","",NA,NA,35,1
"rock","l","No","",NA,"",1,"[1.0341600999818183]","","",NA,NA,35,1
"plain","d","HIT","",NA,"",1,"[0.6503329999977723]","","",NA,NA,35,1
"trunk","l","No","",NA,"",1,"[0.31675479997647926]","","",NA,NA,35,1
"door","l","No","",NA,"",1,"[1.35034760000417]","","",NA,NA,35,1
"trunk","d","HIT","",NA,"",1,"[0.783863199991174]","","",NA,NA,35,1
"nervous","l","No","",NA,"",1,"[0.7835032999864779]","","",NA,NA,35,1
"useful","l","No","",NA,"",1,"[0.8833526999806054]","","",NA,NA,35,1
"nervous","d","HIT","",NA,"",1,"[0.9338129999814555]","","",NA,NA,35,1
"quick","l","No","",NA,"",1,"[0.6006101000239141]","","",NA,NA,35,1
"tool","l","No","",NA,"",1,"[1.2836064999573864]","","",NA,NA,35,1
"quick","d","HIT","",NA,"",0,"[1.167459400021471]","","",NA,NA,35,1
"water","l","No","",NA,"",1,"[1.0837726999889128]","","",NA,NA,35,1
"ugly","l","No","",NA,"",1,"[0.9843635000288486]","","",NA,NA,35,1
"","","","wagon",NA,"",NA,"","","",NA,NA,35,1
"","","","teacher",NA,"",NA,"","","",NA,NA,35,1
"","","","curious",NA,"",NA,"","","",NA,NA,35,1
"","","","wagon",NA,"",NA,"","","",NA,NA,35,1
"","","","teacher",NA,"",NA,"","","",NA,NA,35,1
"","","","curious",NA,"",NA,"","","",NA,NA,35,1
"","","","",13,"16.0",NA,"","","",NA,NA,35,1
"","","","",6,"16.0",NA,"","","",NA,NA,35,1
"queen","l","No","",NA,"",NA,"","[2.0803196000051685]","['l']",1,NA,35,1
"butter","l","No ","",NA,"",NA,"","[1.1506664999760687]","['l']",1,NA,35,1
"queen","d","HIT","",NA,"",NA,"","[0.7166684999829158]","['d']",1,NA,35,1
"plant","l","No","",NA,"",NA,"","[1.0338496000040323]","['l']",1,NA,35,1
"fear","l","No ","",NA,"",NA,"","[0.8836009000078775]","['l']",1,NA,35,1
"plant","d","HIT","",NA,"",NA,"","[0.36703149997629225]","['d']",1,NA,35,1
"army","l","No ","",NA,"",NA,"","[0.9169416999793611]","['l']",1,NA,35,1
"chair","l","No","",NA,"",NA,"","[0.933708900003694]","['l']",1,NA,35,1
"army","d","HIT","",NA,"",NA,"","[0.6671561999828555]","['d']",1,NA,35,1
"moral","l","No ","",NA,"",NA,"","[1.2338669000309892]","['l']",1,NA,35,1
"reserved","l","No ","",NA,"",NA,"","[0.8508022999740206]","['l']",1,NA,35,1
"wagon","h","PM cue","",NA,"",NA,"","[1.5504991000052541, 2.1006220999988727]","['l', 'h']",0,NA,35,1
"reserved","d","HIT","",NA,"",NA,"","[1.4504611000302248, 2.566837900027167]","['l', 'd']",0,NA,35,1
"fight","l","No ","",NA,"",NA,"","[1.3839769000187516]","['l']",1,NA,35,1
"bench","l","No ","",NA,"",NA,"","[1.250741699943319]","['l']",1,NA,35,1
"fight","d","HIT","",NA,"",NA,"","[0.7505015999777243]","['d']",1,NA,35,1
"space","l","No ","",NA,"",NA,"","[0.8842713999911211]","['l']",1,NA,35,1
"autumn","l","No ","",NA,"",NA,"","[1.0503416999708861]","['l']",1,NA,35,1
"space","d","HIT","",NA,"",NA,"","[0.41729319997830316]","['d']",1,NA,35,1
"green","l","No ","",NA,"",NA,"","[0.8010093999910168]","['l']",1,NA,35,1
"nice","l","No ","",NA,"",NA,"","[1.200233199982904]","['l']",1,NA,35,1
"green","d","HIT","",NA,"",NA,"","[0.6007924000150524]","['d']",1,NA,35,1
"chair","l","No ","",NA,"",NA,"","[0.5839740000083111]","['l']",1,NA,35,1
"teacher","h","PM cue","",NA,"",NA,"","[1.7498407999519259, 2.3836437999852933]","['l', 'h']",0,NA,35,1
"delayed","l","No ","",NA,"",NA,"","[2.2840998000465333]","['l']",1,NA,35,1
"restaurant","l","No ","",NA,"",NA,"","[1.550682200002484]","['l']",1,NA,35,1
"delayed","d","HIT","",NA,"",NA,"","[0.6007637999719009]","['d']",1,NA,35,1
"hammer","l","No ","",NA,"",NA,"","[1.4338962000329047]","['l']",1,NA,35,1
"absurd","l","No ","",NA,"",NA,"","[1.0339453000342473]","['l']",1,NA,35,1
"hammer","d","HIT","",NA,"",NA,"","[0.6172537000384182]","['d']",1,NA,35,1
"basket","l","No ","",NA,"",NA,"","[0.6341413999907672]","['l']",1,NA,35,1
"method","l","No","",NA,"",NA,"","[0.8671690999763086]","['l']",1,NA,35,1
"basket","d","HIT","",NA,"",NA,"","[0.8504895000369288]","['d']",1,NA,35,1
"lantern","l","No ","",NA,"",NA,"","[0.6505021000048146]","['l']",1,NA,35,1
"hope","l","No ","",NA,"",NA,"","[1.0004014000296593]","['l']",1,NA,35,1
"lantern","d","HIT","",NA,"",NA,"","[1.0170593000366352]","['d']",1,NA,35,1
"curious","h","PM cue","",NA,"",NA,"","[1.4837885000160895, 1.8506127999862656]","['l', 'h']",0,NA,35,1
"innocent","l","No ","",NA,"",NA,"","[0.8167766999686137]","['l']",1,NA,35,1
"autumn","l","No","",NA,"",NA,"","[0.7838699000421911]","['l']",1,NA,35,1
"innocent","d","HIT","",NA,"",NA,"","[0.7004832000238821]","['d']",1,NA,35,1
"wine","l","No ","",NA,"",NA,"","[0.5838779999758117]","['l']",1,NA,35,1
"method","l","No ","",NA,"",NA,"","[1.1672292000148445]","['l']",1,NA,35,1
"wine","d","HIT","",NA,"",NA,"","[0.6505039000185207]","['d']",1,NA,35,1
"sleep","l","No ","",NA,"",NA,"","[0.5335010999697261]","['l']",1,NA,35,1
"fear","l","No ","",NA,"",NA,"","[0.4837622999912128]","['l']",1,NA,35,1
"sleep","d","HIT","",NA,"",NA,"","[0.36750189994927496]","['d']",1,NA,35,1
"machine","l","No ","",NA,"",NA,"","[0.5670093999942765]","['l']",1,NA,35,1
"chance","l","No ","",NA,"",NA,"","[0.76703320001252]","['l']",1,NA,35,1
"machine","d","HIT","",NA,"",NA,"","[0.5673470000037923]","['d']",1,NA,35,1
"hope","l","No","",NA,"",NA,"","[0.7168584000319242]","['l']",1,NA,35,1
"wagon","h","PM cue","",NA,"",NA,"","[1.784180800023023, 2.3670838000252843]","['l', 'h']",0,NA,35,1
"hotel","l","No ","",NA,"",NA,"","[0.9669817000394687]","['l']",1,NA,35,1
"bench","l","No ","",NA,"",NA,"","[0.6836838000454009]","['l']",1,NA,35,1
"hotel","d","HIT","",NA,"",NA,"","[0.7004435999551788]","['d']",1,NA,35,1
"paint","l","No ","",NA,"",NA,"","[0.5669313999824226]","['l']",1,NA,35,1
"nice","l","No","",NA,"",NA,"","[0.684138200012967]","['l']",1,NA,35,1
"paint","d","HIT","",NA,"",NA,"","[0.8507017999654636]","['l']",0,NA,35,1
"learn","l","No ","",NA,"",NA,"","[0.783471799979452]","['l']",1,NA,35,1
"hungry","l","No ","",NA,"",NA,"","[0.8504516999819316]","['l']",1,NA,35,1
"curious","h","PM cue","",NA,"",NA,"","[2.467522899969481]","['l']",0,NA,35,1
"hungry","d","HIT","",NA,"",NA,"","[0.6338030999759212]","['l']",0,NA,35,1
"absurd","l","No","",NA,"",NA,"","[1.516876499983482]","['l']",1,NA,35,1
"moral","l","No","",NA,"",NA,"","[0.6835962000186555]","['l']",1,NA,35,1
"shadow","l","No","",NA,"",NA,"","[0.7004361999570392]","['l']",1,NA,35,1
"office","l","No ","",NA,"",NA,"","[0.800493499962613]","['l']",1,NA,35,1
"shadow","d","HIT","",NA,"",NA,"","[1.2671428000321612]","['l']",0,NA,35,1
"office","d","HIT","",NA,"",NA,"","[1.4675434000091627]","['d']",1,NA,35,1
"brave","l","No ","",NA,"",NA,"","[0.4670868999673985]","['l']",1,NA,35,1
"learn","l","No ","",NA,"",NA,"","[0.4509902999852784]","['l']",1,NA,35,1
"brave","d","HIT","",NA,"",NA,"","[0.8341923000407405]","['d']",1,NA,35,1
"exercise","l","No ","",NA,"",NA,"","[0.6674147000303492]","['l']",1,NA,35,1
"chance","l","No","",NA,"",NA,"","[1.2836569999926724]","['l']",1,NA,35,1
"exercise","d","HIT","",NA,"",NA,"","[0.6840855999616906]","['d']",1,NA,35,1
"teacher","h","PM cue","",NA,"",NA,"","[0.6997076999978162]","['l']",0,NA,35,1
"identity","l","No","",NA,"",NA,"","[0.7176425000070594]","['l']",1,NA,35,1
"butter","l","No","",NA,"",NA,"","[0.600466400035657]","['l']",1,NA,35,1
"identity","d","HIT","",NA,"",NA,"","[0.6840634999680333]","['d']",1,NA,35,1
"theory","l","No","",NA,"",NA,"","[0.6005306000006385]","['l']",1,NA,35,1
"restaurant","l","No","",NA,"",NA,"","[0.6170228000264615]","['l']",1,NA,35,1
"theory","d","HIT","",NA,"",NA,"","[1.2005189000046812]","['d']",1,NA,35,1
"office","l","No","",15,"22.0",NA,"","","",NA,1,35,1
"wagon","d","HIT","",NA,"",NA,"","","",NA,0,35,1
"curious","d","HIT","",NA,"",NA,"","","",NA,0,35,1
"nice","l","No","",NA,"",NA,"","","",NA,1,35,1
"teacher","d","HIT","",NA,"",NA,"","","",NA,0,35,1
"machine","l","No","",NA,"",NA,"","","",NA,1,35,1
"","","","",11,"None",NA,"","","",NA,NA,NA,NA
