"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",50,30,NA,"","","",NA,NA,132,3
"","","","",NA,NA,NA,"","","",NA,NA,132,3
"","","","",NA,NA,NA,"","","",NA,NA,132,3
"","","","",NA,NA,NA,"","","",NA,NA,132,3
"","","","",NA,NA,NA,"","","",NA,NA,132,3
"","","","",NA,NA,NA,"","","",NA,NA,132,3
"","","","",NA,NA,NA,"","","",NA,NA,132,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,132,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,132,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,132,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,132,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,132,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,132,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,132,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,132,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,132,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,132,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,132,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,132,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,132,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,132,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,132,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,132,3
"","","","",NA,NA,NA,"","","",NA,NA,132,3
"","","","",NA,NA,NA,"","","",NA,NA,132,3
"elbow","l","No","",NA,NA,1,"[1.1639774999348447]","","",NA,NA,132,3
"ambition","l","No","",NA,NA,1,"[1.0673588999779895]","","",NA,NA,132,3
"elbow","d","HIT","",NA,NA,1,"[0.7332467999076471]","","",NA,NA,132,3
"salad","l","No","",NA,NA,1,"[0.8340500000631437]","","",NA,NA,132,3
"door","l","No","",NA,NA,1,"[0.700395500054583]","","",NA,NA,132,3
"salad","d","HIT","",NA,NA,1,"[0.8003350999206305]","","",NA,NA,132,3
"tool","l","No","",NA,NA,1,"[0.9834046000614762]","","",NA,NA,132,3
"health","l","No","",NA,NA,1,"[1.4505029000574723]","","",NA,NA,132,3
"ambition","l","No","",NA,NA,1,"[1.5671918999869376]","","",NA,NA,132,3
"health","d","HIT","",NA,NA,1,"[1.8338375999592245]","","",NA,NA,132,3
"vest","l","No","",NA,NA,1,"[1.516350399935618]","","",NA,NA,132,3
"ugly","l","No","",NA,NA,1,"[1.3009694999782369]","","",NA,NA,132,3
"vest","d","HIT","",NA,NA,1,"[0.6837796999607235]","","",NA,NA,132,3
"face","l","No","",NA,NA,1,"[1.1669687000103295]","","",NA,NA,132,3
"rock","l","No","",NA,NA,1,"[1.9502861000364646]","","",NA,NA,132,3
