"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",6,87,NA,"","","",NA,NA,130,3
"","","","",NA,NA,NA,"","","",NA,NA,130,3
"","","","",NA,NA,NA,"","","",NA,NA,130,3
"","","","",NA,NA,NA,"","","",NA,NA,130,3
"","","","",NA,NA,NA,"","","",NA,NA,130,3
"","","","",NA,NA,NA,"","","",NA,NA,130,3
"","","","",NA,NA,NA,"","","",NA,NA,130,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,130,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,130,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,130,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,130,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,130,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,130,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,130,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,130,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,130,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,130,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,130,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,130,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,130,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,130,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,130,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,130,3
"","","","",NA,NA,NA,"","","",NA,NA,130,3
"","","","",NA,NA,NA,"","","",NA,NA,130,3
"elbow","l","No","",NA,NA,1,"[1.0971813999349251]","","",NA,NA,130,3
"ambition","l","No","",NA,NA,1,"[0.8171986000379547]","","",NA,NA,130,3
"elbow","d","HIT","",NA,NA,1,"[0.6170323999831453]","","",NA,NA,130,3
"salad","l","No","",NA,NA,1,"[0.6003863000078127]","","",NA,NA,130,3
"door","l","No","",NA,NA,1,"[0.7503103000344709]","","",NA,NA,130,3
"salad","d","HIT","",NA,NA,1,"[0.5173011999577284]","","",NA,NA,130,3
"tool","l","No","",NA,NA,1,"[0.6670701999682933]","","",NA,NA,130,3
