"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",7,28,NA,"","","",NA,NA,138,2
"","","","",NA,NA,NA,"","","",NA,NA,138,2
"","","","",NA,NA,NA,"","","",NA,NA,138,2
"","","","",NA,NA,NA,"","","",NA,NA,138,2
"","","","",NA,NA,NA,"","","",NA,NA,138,2
"","","","",NA,NA,NA,"","","",NA,NA,138,2
"","","","",NA,NA,NA,"","","",NA,NA,138,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,138,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,138,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,138,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,138,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,138,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,138,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,138,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,138,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,138,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,138,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,138,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,138,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,138,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,138,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,138,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,138,2
"","","","",NA,NA,NA,"","","",NA,NA,138,2
"","","","",NA,NA,NA,"","","",NA,NA,138,2
"storm","l","No","",NA,NA,1,"[1.564847799949348]","","",NA,NA,138,2
"glass","l","No","",NA,NA,1,"[2.4001800999976695]","","",NA,NA,138,2
"umbrella","l","No","",NA,NA,1,"[1.7670063000405207]","","",NA,NA,138,2
"glass","d","HIT","",NA,NA,1,"[0.8507706000236794]","","",NA,NA,138,2
"farm","l","No","",NA,NA,1,"[0.7339398000622168]","","",NA,NA,138,2
"air","l","No","",NA,NA,1,"[0.48384150001220405]","","",NA,NA,138,2
"farm","d","HIT","",NA,NA,1,"[0.6005937999580055]","","",NA,NA,138,2
"white","l","No","",NA,NA,1,"[0.6505105000687763]","","",NA,NA,138,2
"rough","l","No","",NA,NA,1,"[0.45054550003260374]","","",NA,NA,138,2
"white","d","HIT","",NA,NA,1,"[0.5000032000243664]","","",NA,NA,138,2
"passage","l","No","",NA,NA,1,"[0.5007239000406116]","","",NA,NA,138,2
"education","l","No","",NA,NA,1,"[0.4006806999677792]","","",NA,NA,138,2
"passage","d","HIT","",NA,NA,1,"[0.4339380000019446]","","",NA,NA,138,2
"clock","l","No","",NA,NA,1,"[0.7503158000763506]","","",NA,NA,138,2
"rough","l","No","",NA,NA,1,"[0.45060959993861616]","","",NA,NA,138,2
"clock","d","HIT","",NA,NA,1,"[0.4339992000022903]","","",NA,NA,138,2
"trumpet","l","No","",NA,NA,1,"[0.6672249999828637]","","",NA,NA,138,2
"violin","l","No","",NA,NA,1,"[0.5835393000161275]","","",NA,NA,138,2
"ankle","l","No","",NA,NA,0,"[0.4505729000084102]","","",NA,NA,138,2
"crisis","l","No","",NA,NA,1,"[1.1504676999757066]","","",NA,NA,138,2
"ankle","d","HIT","",NA,NA,1,"[0.8838964001042768]","","",NA,NA,138,2
"mistake","l","No","",NA,NA,1,"[0.7333593000657856]","","",NA,NA,138,2
"education","l","No","",NA,NA,1,"[0.5173535000067204]","","",NA,NA,138,2
"mistake","d","HIT","",NA,NA,0,"[2.4500776000786573]","","",NA,NA,138,2
"trumpet","l","No","",NA,NA,1,"[1.5837145999539644]","","",NA,NA,138,2
"bar","l","No","",NA,NA,1,"[2.000345899956301]","","",NA,NA,138,2
"violin","l","No","",NA,NA,1,"[2.250277900020592]","","",NA,NA,138,2
"bar","d","HIT","",NA,NA,1,"[1.017236900050193]","","",NA,NA,138,2
"tree","l","No","",NA,NA,1,"[1.0502579999156296]","","",NA,NA,138,2
"storm","l","No","",NA,NA,1,"[0.567212599911727]","","",NA,NA,138,2
"tree","d","HIT","",NA,NA,1,"[0.5838065999560058]","","",NA,NA,138,2
"news","l","No","",NA,NA,1,"[0.9339338999707252]","","",NA,NA,138,2
"air","l","No","",NA,NA,1,"[0.5004942999221385]","","",NA,NA,138,2
"news","d","HIT","",NA,NA,1,"[0.4839897999772802]","","",NA,NA,138,2
"dirty","l","No","",NA,NA,1,"[0.5673730999697]","","",NA,NA,138,2
"umbrella","l","No","",NA,NA,1,"[0.46752519998699427]","","",NA,NA,138,2
"dirty","d","HIT","",NA,NA,1,"[0.784265200025402]","","",NA,NA,138,2
"manner","l","No","",NA,NA,1,"[1.0670267000095919]","","",NA,NA,138,2
"crisis","l","No","",NA,NA,1,"[0.6842554999748245]","","",NA,NA,138,2
"manner","d","HIT","",NA,NA,1,"[0.46715499996207654]","","",NA,NA,138,2
"","","","circle",NA,NA,NA,"","","",NA,NA,138,2
"","","","village",NA,NA,NA,"","","",NA,NA,138,2
"","","","detail",NA,NA,NA,"","","",NA,NA,138,2
"","","","detail",NA,NA,NA,"","","",NA,NA,138,2
"","","","village",NA,NA,NA,"","","",NA,NA,138,2
"","","","circle",NA,NA,NA,"","","",NA,NA,138,2
"","","","",10,14,NA,"","","",NA,NA,138,2
"","","","",30,48,NA,"","","",NA,NA,138,2
"finger","l","No","",NA,NA,NA,"","[1.4634246000787243]","['l']",1,NA,138,2
"person","l","No","",NA,NA,NA,"","[0.783839299925603]","['l']",1,NA,138,2
"barrel","l","No ","",NA,NA,NA,"","[1.3840236999094486]","['l']",1,NA,138,2
"person","d","HIT","",NA,NA,NA,"","[0.8505544000072405]","['d']",1,NA,138,2
"window","l","No","",NA,NA,NA,"","[0.5837249999167398]","['l']",1,NA,138,2
"capable","l","No ","",NA,NA,NA,"","[1.0671507999068126]","['l']",1,NA,138,2
"window","d","HIT","",NA,NA,NA,"","[0.6338535000104457]","['d']",1,NA,138,2
"answer","l","No ","",NA,NA,NA,"","[1.7338119999039918]","['l']",1,NA,138,2
"horse","l","No","",NA,NA,NA,"","[0.9170375999528915]","['l']",1,NA,138,2
"answer","d","HIT","",NA,NA,NA,"","[0.6839812999824062]","['d']",1,NA,138,2
"smooth","l","No ","",NA,NA,NA,"","[0.9171503999968991]","['l']",1,NA,138,2
"employment","l","No ","",NA,NA,NA,"","[1.4505543999839574]","['l']",1,NA,138,2
"smooth","d","HIT","",NA,NA,NA,"","[0.6838608999969438]","['d']",1,NA,138,2
"detail","h","PM cue","",NA,NA,NA,"","[]","None",0,NA,138,2
"radio","l","No ","",NA,NA,NA,"","[0.26816050009801984, 1.9008283000439405]","['h', 'l']",0,NA,138,2
"finger","l","No ","",NA,NA,NA,"","[1.2169867999618873]","['d']",0,NA,138,2
"radio","d","HIT","",NA,NA,NA,"","[1.0340990000404418]","['l']",0,NA,138,2
"grass","l","No ","",NA,NA,NA,"","[0.9505162999266759]","['l']",1,NA,138,2
"broken","l","No ","",NA,NA,NA,"","[1.9339101000223309]","['l']",1,NA,138,2
"grass","d","HIT","",NA,NA,NA,"","[0.8504358000354841]","['d']",1,NA,138,2
"table","l","No ","",NA,NA,NA,"","[0.7338049999671057]","['l']",1,NA,138,2
"rifle","l","No ","",NA,NA,NA,"","[1.3505247000139207]","['l']",1,NA,138,2
