"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"trunk","d","HIT","",NA,NA,1,"[0.4173146999673918]","","",NA,NA,38,1
"nervous","l","No","",NA,NA,1,"[0.6499740000581369]","","",NA,NA,38,1
"useful","l","No","",NA,NA,1,"[1.0343827999895439]","","",NA,NA,38,1
"nervous","d","HIT","",NA,NA,1,"[0.45089089998509735]","","",NA,NA,38,1
"quick","l","No","",NA,NA,1,"[0.5173959999810904]","","",NA,NA,38,1
"tool","l","No","",NA,NA,1,"[1.000403800047934]","","",NA,NA,38,1
"quick","d","HIT","",NA,NA,1,"[0.4008552999002859]","","",NA,NA,38,1
"water","l","No","",NA,NA,1,"[0.33409690007101744]","","",NA,NA,38,1
"ugly","l","No","",NA,NA,1,"[0.5341832999838516]","","",NA,NA,38,1
"","","","teacher",NA,NA,NA,"","","",NA,NA,38,1
"","","","curious",NA,NA,NA,"","","",NA,NA,38,1
"","","","wagon",NA,NA,NA,"","","",NA,NA,38,1
"","","","wagon",NA,NA,NA,"","","",NA,NA,38,1
"","","","teacher",NA,NA,NA,"","","",NA,NA,38,1
"","","","curious",NA,NA,NA,"","","",NA,NA,38,1
"","","","",50,62,NA,"","","",NA,NA,38,1
"","","","",60,56,NA,"","","",NA,NA,38,1
"queen","l","No","",NA,NA,NA,"","[1.046852600062266]","['l']",1,NA,38,1
"butter","l","No ","",NA,NA,NA,"","[0.46758089994546026]","['l']",1,NA,38,1
"queen","d","HIT","",NA,NA,NA,"","[0.6337527999421582]","['d']",1,NA,38,1
"plant","l","No","",NA,NA,NA,"","[0.6175165999447927]","['l']",1,NA,38,1
"fear","l","No ","",NA,NA,NA,"","[0.8507907999446616]","['l']",1,NA,38,1
"plant","d","HIT","",NA,NA,NA,"","[0.566808000090532]","['d']",1,NA,38,1
"army","l","No ","",NA,NA,NA,"","[0.5176645000465214]","['l']",1,NA,38,1
"chair","l","No","",NA,NA,NA,"","[0.6837018999503925]","['l']",1,NA,38,1
"army","d","HIT","",NA,NA,NA,"","[0.7335176999913529, 0.850384599994868]","['l', 'd']",0,NA,38,1
"moral","l","No ","",NA,NA,NA,"","[0.7168699000030756]","['l']",1,NA,38,1
"reserved","l","No ","",NA,NA,NA,"","[1.0174894999945536]","['l']",1,NA,38,1
"wagon","h","PM cue","",NA,NA,NA,"","[1.1842244000872597]","['h']",1,NA,38,1
"reserved","d","HIT","",NA,NA,NA,"","[1.1179690000135452]","['d']",1,NA,38,1
"fight","l","No ","",NA,NA,NA,"","[0.8507959999842569]","['l']",1,NA,38,1
"bench","l","No ","",NA,NA,NA,"","[0.9843176000285894]","['l']",1,NA,38,1
"fight","d","HIT","",NA,NA,NA,"","[1.150635699974373]","['l']",0,NA,38,1
"space","l","No ","",NA,NA,NA,"","[0.9666965999640524]","['l']",1,NA,38,1
"autumn","l","No ","",NA,NA,NA,"","[1.0839792001061141]","['l']",1,NA,38,1
"space","d","HIT","",NA,NA,NA,"","[1.0001950999721885]","['d']",1,NA,38,1
"green","l","No ","",NA,NA,NA,"","[0.6338074000086635]","['l']",1,NA,38,1
"nice","l","No ","",NA,NA,NA,"","[0.7342035999754444]","['l']",1,NA,38,1
"green","d","HIT","",NA,NA,NA,"","[0.5175617999630049]","['d']",1,NA,38,1
"chair","l","No ","",NA,NA,NA,"","[0.6672188000520691]","['l']",1,NA,38,1
"teacher","h","PM cue","",NA,NA,NA,"","[1.2833670999389142]","['h']",1,NA,38,1
"delayed","l","No ","",NA,NA,NA,"","[1.0340738999657333]","['l']",1,NA,38,1
"restaurant","l","No ","",NA,NA,NA,"","[1.3835261000785977]","['l']",1,NA,38,1
"delayed","d","HIT","",NA,NA,NA,"","[0.5340548000531271]","['d']",1,NA,38,1
"hammer","l","No ","",NA,NA,NA,"","[0.6675171999959275]","['l']",1,NA,38,1
"absurd","l","No ","",NA,NA,NA,"","[1.200311900000088]","['l']",1,NA,38,1
"hammer","d","HIT","",NA,NA,NA,"","[0.48398460005410016]","['d']",1,NA,38,1
"basket","l","No ","",NA,NA,NA,"","[0.7000656999880448]","['l']",1,NA,38,1
"method","l","No","",NA,NA,NA,"","[0.7341533000580966]","['l']",1,NA,38,1
"basket","d","HIT","",NA,NA,NA,"","[0.9841363999294117]","['d']",1,NA,38,1
"lantern","l","No ","",NA,NA,NA,"","[0.6676264998968691]","['l']",1,NA,38,1
"hope","l","No ","",NA,NA,NA,"","[0.6005837999982759]","['l']",1,NA,38,1
"lantern","d","HIT","",NA,NA,NA,"","[0.7342490999726579]","['d']",1,NA,38,1
"curious","h","PM cue","",NA,NA,NA,"","[0.9008176999632269]","['l']",0,NA,38,1
"innocent","l","No ","",NA,NA,NA,"","[0.8173452999908477]","['l']",1,NA,38,1
"autumn","l","No","",NA,NA,NA,"","[1.2006814000196755]","['l']",1,NA,38,1
"innocent","d","HIT","",NA,NA,NA,"","[0.5004619000246748]","['d']",1,NA,38,1
"wine","l","No ","",NA,NA,NA,"","[0.8843211000785232]","['l']",1,NA,38,1
"method","l","No ","",NA,NA,NA,"","[0.8669253999833018]","['l']",1,NA,38,1
"wine","d","HIT","",NA,NA,NA,"","[0.8006530000129715]","['d']",1,NA,38,1
"sleep","l","No ","",NA,NA,NA,"","[0.6676377999829128]","['l']",1,NA,38,1
"fear","l","No ","",NA,NA,NA,"","[0.650508499937132]","['l']",1,NA,38,1
"sleep","d","HIT","",NA,NA,NA,"","[0.6002922999905422]","['d']",1,NA,38,1
"machine","l","No ","",NA,NA,NA,"","[0.633855199906975]","['l']",1,NA,38,1
"chance","l","No ","",NA,NA,NA,"","[0.9504370000213385]","['d']",0,NA,38,1
"machine","d","HIT","",NA,NA,NA,"","[0.9841241999529302]","['d']",1,NA,38,1
"hope","l","No","",NA,NA,NA,"","[0.6171629000455141]","['l']",1,NA,38,1
"wagon","h","PM cue","",NA,NA,NA,"","[1.7173993000760674]","['h']",1,NA,38,1
"hotel","l","No ","",NA,NA,NA,"","[0.8673852999927476]","['l']",1,NA,38,1
"bench","l","No ","",NA,NA,NA,"","[0.7338959999615327]","['l']",1,NA,38,1
"hotel","d","HIT","",NA,NA,NA,"","[0.7502100999699906]","['d']",1,NA,38,1
"paint","l","No ","",NA,NA,NA,"","[0.6671949999872595]","['l']",1,NA,38,1
"nice","l","No","",NA,NA,NA,"","[0.7838544000405818]","['l']",1,NA,38,1
"paint","d","HIT","",NA,NA,NA,"","[0.6671429999405518]","['d']",1,NA,38,1
"learn","l","No ","",NA,NA,NA,"","[0.7009726000251248]","['l']",1,NA,38,1
"hungry","l","No ","",NA,NA,NA,"","[0.8672726999502629]","['l']",1,NA,38,1
"curious","h","PM cue","",NA,NA,NA,"","[1.9173780999844894]","['h']",1,NA,38,1
"hungry","d","HIT","",NA,NA,NA,"","[1.584066899958998]","['d']",1,NA,38,1
"absurd","l","No","",NA,NA,NA,"","[0.9837661000201479]","['l']",1,NA,38,1
"moral","l","No","",NA,NA,NA,"","[1.2673155000666156]","['l']",1,NA,38,1
"shadow","l","No","",NA,NA,NA,"","[0.6672552999807522]","['l']",1,NA,38,1
"office","l","No ","",NA,NA,NA,"","[0.7167287999764085]","['l']",1,NA,38,1
"shadow","d","HIT","",NA,NA,NA,"","[0.9838999001076445]","['l']",0,NA,38,1
"office","d","HIT","",NA,NA,NA,"","[0.9174298000289127]","['d']",1,NA,38,1
"brave","l","No ","",NA,NA,NA,"","[0.5507478000363335]","['l']",1,NA,38,1
"learn","l","No ","",NA,NA,NA,"","[0.6174984000390396]","['l']",1,NA,38,1
"brave","d","HIT","",NA,NA,NA,"","[0.7838135999627411]","['d']",1,NA,38,1
"exercise","l","No ","",NA,NA,NA,"","[1.1506469999440014]","['l']",1,NA,38,1
"chance","l","No","",NA,NA,NA,"","[1.2505110000493005]","['d']",0,NA,38,1
"exercise","d","HIT","",NA,NA,NA,"","[1.000755500048399]","['d']",1,NA,38,1
"teacher","h","PM cue","",NA,NA,NA,"","[1.4834593998966739]","['h']",1,NA,38,1
"identity","l","No","",NA,NA,NA,"","[0.6340623999712989]","['l']",1,NA,38,1
"butter","l","No","",NA,NA,NA,"","[0.9005407000659034]","['l']",1,NA,38,1
"identity","d","HIT","",NA,NA,NA,"","[0.4340951000340283]","['d']",1,NA,38,1
"theory","l","No","",NA,NA,NA,"","[0.717112599988468]","['l']",1,NA,38,1
"restaurant","l","No","",NA,NA,NA,"","[0.6837996999965981]","['l']",1,NA,38,1
"theory","d","HIT","",NA,NA,NA,"","[0.41732600005343556]","['d']",1,NA,38,1
"office","l","No","",58,52,NA,"","","",NA,1,38,1
"wagon","d","HIT","",NA,NA,NA,"","","",NA,1,38,1
"machine","l","No","",NA,NA,NA,"","","",NA,1,38,1
"curious","d","HIT","",NA,NA,NA,"","","",NA,1,38,1
"nice","l","No","",NA,NA,NA,"","","",NA,1,38,1
"teacher","d","HIT","",NA,NA,NA,"","","",NA,1,38,1
"","","","",58,51,NA,"","","",NA,NA,NA,NA
