"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"seat","l","No ","",NA,NA,NA,"","[1.634017499993206]","['l']",1,NA,123,2
"lake","d","HIT","",NA,NA,NA,"","[0.449808600009419]","['d']",1,NA,123,2
"alert","l","No","",NA,NA,NA,"","[0.8173180000012508]","['l']",1,NA,123,2
"street","l","No","",NA,NA,NA,"","[1.6674117000075057]","['d']",0,NA,123,2
"circle","h","PM cue","",NA,NA,NA,"","[2.2334235000016633]","['h']",1,NA,123,2
"street","d","HIT","",NA,NA,NA,"","[0.6505567999993218]","['l']",0,NA,123,2
"waste","l","No ","",NA,NA,NA,"","[0.7674506999901496]","['l']",1,NA,123,2
"broken","l","No ","",NA,NA,NA,"","[1.9005080999922939]","['l']",1,NA,123,2
"waste","d","HIT","",NA,NA,NA,"","[2.466917600002489]","['h']",0,NA,123,2
"patient","l","No ","",NA,NA,NA,"","[0.6170710999867879]","['l']",1,NA,123,2
"horse","l","No ","",NA,NA,NA,"","[1.9002560000080848]","['l']",1,NA,123,2
"patient","d","HIT","",NA,NA,NA,"","[0.3673761999962153]","['d']",1,NA,123,2
"journal","l","No ","",NA,NA,NA,"","[0.8838481999991927]","['l']",1,NA,123,2
"sugar","l","No","",NA,NA,NA,"","[1.3001462999964133]","['l']",1,NA,123,2
"journal","d","HIT","",NA,NA,NA,"","[0.38410099998873193]","['d']",1,NA,123,2
"colour","l","No","",NA,NA,NA,"","[1.6836173000046983]","['l']",1,NA,123,2
"village","h","PM cue","",NA,NA,NA,"","[1.4671645000053104]","['h']",1,NA,123,2
"youth","l","No","",NA,NA,NA,"","[0.6006090000009863]","['l']",1,NA,123,2
"idea","l","No","",NA,NA,NA,"","[0.8338910000020405]","['l']",1,NA,123,2
"youth","d","HIT","",NA,NA,NA,"","[0.8503957999928389]","['l']",0,NA,123,2
"idea","d","HIT","",NA,NA,NA,"","[1.3504550000070594]","['l']",0,NA,123,2
"slow","l","No","",NA,NA,NA,"","[0.9341391000052681]","['l']",1,NA,123,2
"circle","d","HIT","",50,41,NA,"","","",NA,1,123,2
"village","d","HIT","",NA,NA,NA,"","","",NA,1,123,2
"detail","d","HIT","",NA,NA,NA,"","","",NA,1,123,2
"street","l","No","",NA,NA,NA,"","","",NA,1,123,2
"material","l","No","",NA,NA,NA,"","","",NA,1,123,2
"colour","l","No","",NA,NA,NA,"","","",NA,1,123,2
"","","","",58,42,NA,"","","",NA,NA,NA,NA
