"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","","None",50,NA,"","","",NA,NA,5,1
"","","","","",NA,NA,"","","",NA,NA,5,1
"","","","","",NA,NA,"","","",NA,NA,5,1
"","","","","",NA,NA,"","","",NA,NA,5,1
"","","","","",NA,NA,"","","",NA,NA,5,1
"","","","","",NA,NA,"","","",NA,NA,5,1
"","","","","",NA,NA,"","","",NA,NA,5,1
"city","l","No","","",NA,NA,"","","",NA,NA,5,1
"lion","l","No","","",NA,NA,"","","",NA,NA,5,1
"arm","l","No","","",NA,NA,"","","",NA,NA,5,1
"lion","d","HIT","","",NA,NA,"","","",NA,NA,5,1
"black","l","No","","",NA,NA,"","","",NA,NA,5,1
"statue","l","No","","",NA,NA,"","","",NA,NA,5,1
"black","d","HIT","","",NA,NA,"","","",NA,NA,5,1
"field","l","No","","",NA,NA,"","","",NA,NA,5,1
"arm","l","No","","",NA,NA,"","","",NA,NA,5,1
"field","d","HIT","","",NA,NA,"","","",NA,NA,5,1
"excuse","l","No","","",NA,NA,"","","",NA,NA,5,1
"statue","l","No","","",NA,NA,"","","",NA,NA,5,1
"excuse","d","HIT","","",NA,NA,"","","",NA,NA,5,1
"woman","l","No","","",NA,NA,"","","",NA,NA,5,1
"city","l","No","","",NA,NA,"","","",NA,NA,5,1
"woman","d","HIT","","",NA,NA,"","","",NA,NA,5,1
"","","","","",NA,NA,"","","",NA,NA,5,1
"","","","","",NA,NA,"","","",NA,NA,5,1
"plane","l","No","","",NA,1,"[1.7993845999990299]","","",NA,NA,5,1
"body","l","No","","",NA,1,"[0.7507363000004261]","","",NA,NA,5,1
"plane","d","HIT","","",NA,1,"[0.6173850000013772]","","",NA,NA,5,1
"alien","l","No","","",NA,1,"[0.8170177000010881]","","",NA,NA,5,1
"dark","l","No","","",NA,1,"[1.0839260000011564]","","",NA,NA,5,1
"alien","d","HIT","","",NA,1,"[1.0337531000004674]","","",NA,NA,5,1
"clothing","l","No","","",NA,1,"[0.9671226999998908]","","",NA,NA,5,1
"serious","l","No","","",NA,1,"[0.5504692000013165]","","",NA,NA,5,1
"clothing","d","HIT","","",NA,1,"[0.7005537999993976]","","",NA,NA,5,1
"stomach","l","No","","",NA,1,"[0.6504343000015069]","","",NA,NA,5,1
"modest","l","No","","",NA,1,"[0.7837179999987711]","","",NA,NA,5,1
"stomach","d","HIT","","",NA,1,"[0.4172945999998774]","","",NA,NA,5,1
"wonder","l","No","","",NA,1,"[0.5007688999994571]","","",NA,NA,5,1
"body","l","No","","",NA,1,"[0.7337139999999636]","","",NA,NA,5,1
"wonder","d","HIT","","",NA,1,"[0.700385300000562]","","",NA,NA,5,1
"item","l","No","","",NA,1,"[0.4508615999984613]","","",NA,NA,5,1
"column","l","No","","",NA,1,"[0.6504851999998209]","","",NA,NA,5,1
"pencil","l","No","","",NA,1,"[0.6508916999991925]","","",NA,NA,5,1
"trust","l","No","","",NA,1,"[0.46694600000046194]","","",NA,NA,5,1
"item","l","No","","",NA,1,"[0.4008656999994855]","","",NA,NA,5,1
"trust","d","HIT","","",NA,1,"[0.5338895000004413]","","",NA,NA,5,1
"bathroom","l","No","","",NA,1,"[0.7173686000005546]","","",NA,NA,5,1
"honey","l","No","","",NA,1,"[2.1169068999988667]","","",NA,NA,5,1
"bathroom","d","HIT","","",NA,1,"[0.8342050999999628]","","",NA,NA,5,1
"modest","l","No","","",NA,1,"[1.300392199998896]","","",NA,NA,5,1
"cottage","l","No","","",NA,1,"[0.5504399000001285]","","",NA,NA,5,1
"dark","l","No","","",NA,1,"[0.5337286000012682]","","",NA,NA,5,1
"cottage","d","HIT","","",NA,1,"[0.36763260000043374]","","",NA,NA,5,1
"legend","l","No","","",NA,1,"[0.6839718999999604]","","",NA,NA,5,1
"serious","l","No","","",NA,1,"[0.6006918999992195]","","",NA,NA,5,1
"legend","d","HIT","","",NA,1,"[0.46779309999874386]","","",NA,NA,5,1
"history","l","No","","",NA,1,"[0.48397359999944456]","","",NA,NA,5,1
"pencil","l","No","","",NA,1,"[0.5338842000001023]","","",NA,NA,5,1
"history","d","HIT","","",NA,1,"[0.6670838999998523]","","",NA,NA,5,1
"metal","l","No","","",NA,1,"[0.6504115999996429]","","",NA,NA,5,1
"column","l","No","","",NA,1,"[0.6503451999997196]","","",NA,NA,5,1
"metal","d","HIT","","",NA,1,"[0.8004860999990342]","","",NA,NA,5,1
"foot","l","No","","",NA,1,"[0.46726550000130374]","","",NA,NA,5,1
"honey","l","No","","",NA,1,"[0.833599099998537]","","",NA,NA,5,1
"foot","d","HIT","","",NA,1,"[0.7670111000006727]","","",NA,NA,5,1
