"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",30,89,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"tower","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,45,1
"book","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"tower","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,45,1
"dress","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"fork","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"crime","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,45,1
"memory","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"dress","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,45,1
"blond","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"crime","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"tower","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,45,1
"book","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"tower","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,45,1
"dress","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"fork","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"crime","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,45,1
"memory","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"dress","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,45,1
"blond","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"crime","l","No","",NA,NA,NA,"","","",NA,NA,45,1
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"","","","",NA,NA,NA,"","","",NA,NA,45,1
"elbow","l","No","",NA,NA,1,"[1.065203800000745]","","",NA,NA,45,1
"ambition","l","No","",NA,NA,1,"[1.7174709999999322]","","",NA,NA,45,1
"elbow","d","HIT","",NA,NA,1,"[1.1337449999991804]","","",NA,NA,45,1
"salad","l","No","",NA,NA,1,"[1.4335542999997415]","","",NA,NA,45,1
"door","l","No","",NA,NA,1,"[1.8667056999984197]","","",NA,NA,45,1
"salad","d","HIT","",NA,NA,1,"[1.1671345999984624]","","",NA,NA,45,1
"tool","l","No","",NA,NA,1,"[1.3669339999996737]","","",NA,NA,45,1
"health","l","No","",NA,NA,1,"[1.2338681999990513]","","",NA,NA,45,1
"ambition","l","No","",NA,NA,1,"[0.9669500999989395]","","",NA,NA,45,1
"health","d","HIT","",NA,NA,1,"[1.167029599999296]","","",NA,NA,45,1
"vest","l","No","",NA,NA,1,"[1.7342088000004878]","","",NA,NA,45,1
"ugly","l","No","",NA,NA,1,"[2.466952599999786]","","",NA,NA,45,1
"vest","d","HIT","",NA,NA,1,"[1.4504031999986182]","","",NA,NA,45,1
"face","l","No","",NA,NA,1,"[1.1337454000004072]","","",NA,NA,45,1
"rock","l","No","",NA,NA,1,"[1.2669151000009151]","","",NA,NA,45,1
"face","d","HIT","",NA,NA,1,"[0.8171295000011014]","","",NA,NA,45,1
"bowl","l","No","",NA,NA,1,"[1.1007370999996056]","","",NA,NA,45,1
"key","l","No","",NA,NA,1,"[1.2004634000004444]","","",NA,NA,45,1
"bowl","d","HIT","",NA,NA,1,"[0.9006425999996281]","","",NA,NA,45,1
"moment","l","No","",NA,NA,1,"[1.1168389000013121]","","",NA,NA,45,1
"useful","l","No","",NA,NA,1,"[1.2002702000008867]","","",NA,NA,45,1
"moment","d","HIT","",NA,NA,1,"[1.4670208000006824]","","",NA,NA,45,1
"water","l","No","",NA,NA,1,"[0.7841351000006398]","","",NA,NA,45,1
"coast","l","No","",NA,NA,1,"[0.8336194999992586]","","",NA,NA,45,1
"key","l","No","",NA,NA,1,"[1.0004332000007707]","","",NA,NA,45,1
"coast","d","HIT","",NA,NA,1,"[1.1837518000011187]","","",NA,NA,45,1
"plain","l","No","",NA,NA,1,"[1.3842176999987714]","","",NA,NA,45,1
"rock","l","No","",NA,NA,1,"[1.3504649999995308]","","",NA,NA,45,1
"plain","d","HIT","",NA,NA,1,"[0.9337223000002268]","","",NA,NA,45,1
"trunk","l","No","",NA,NA,1,"[0.7672860000002402]","","",NA,NA,45,1
"door","l","No","",NA,NA,1,"[1.600481100000252]","","",NA,NA,45,1
"trunk","d","HIT","",NA,NA,1,"[1.0674466000000393]","","",NA,NA,45,1
"nervous","l","No","",NA,NA,1,"[0.9508368999995582]","","",NA,NA,45,1
"useful","l","No","",NA,NA,1,"[1.9838584999997693]","","",NA,NA,45,1
"nervous","d","HIT","",NA,NA,1,"[1.5006831000009697]","","",NA,NA,45,1
"quick","l","No","",NA,NA,1,"[1.2839463999989675]","","",NA,NA,45,1
"tool","l","No","",NA,NA,1,"[1.1504110000005312]","","",NA,NA,45,1
"quick","d","HIT","",NA,NA,1,"[1.1171149000001606]","","",NA,NA,45,1
"water","l","No","",NA,NA,1,"[1.0172856000008323]","","",NA,NA,45,1
"ugly","l","No","",NA,NA,1,"[2.0171743999999308]","","",NA,NA,45,1
"","","","curious",NA,NA,NA,"","","",NA,NA,45,1
"","","","wagon",NA,NA,NA,"","","",NA,NA,45,1
"","","","teacher",NA,NA,NA,"","","",NA,NA,45,1
"","","","teacher",NA,NA,NA,"","","",NA,NA,45,1
"","","","wagon",NA,NA,NA,"","","",NA,NA,45,1
"","","","curious",NA,NA,NA,"","","",NA,NA,45,1
"","","","",30,90,NA,"","","",NA,NA,45,1
"","","","",28,88,NA,"","","",NA,NA,45,1
"queen","l","No","",NA,NA,NA,"","[1.2312113999978465]","['l']",1,NA,45,1
"butter","l","No ","",NA,NA,NA,"","[1.6007218999984616]","['l']",1,NA,45,1
"queen","d","HIT","",NA,NA,NA,"","[0.6337096999995993]","['d']",1,NA,45,1
"plant","l","No","",NA,NA,NA,"","[0.933959900001355]","['l']",1,NA,45,1
"fear","l","No ","",NA,NA,NA,"","[1.1504835000014282]","['l']",1,NA,45,1
"plant","d","HIT","",NA,NA,NA,"","[1.1168070999992779]","['d']",1,NA,45,1
"army","l","No ","",NA,NA,NA,"","[0.9004435999995621]","['l']",1,NA,45,1
"chair","l","No","",NA,NA,NA,"","[1.0838168999980553]","['l']",1,NA,45,1
"army","d","HIT","",NA,NA,NA,"","[0.8172926000006555]","['d']",1,NA,45,1
"moral","l","No ","",NA,NA,NA,"","[1.0505273999988276]","['l']",1,NA,45,1
"reserved","l","No ","",NA,NA,NA,"","[1.0171725000000151]","['l']",1,NA,45,1
"wagon","h","PM cue","",NA,NA,NA,"","[1.5339810000004945]","['h']",1,NA,45,1
"reserved","d","HIT","",NA,NA,NA,"","[2.383834200001729]","['d']",1,NA,45,1
"fight","l","No ","",NA,NA,NA,"","[1.3001691999998002]","['l']",1,NA,45,1
"bench","l","No ","",NA,NA,NA,"","[1.3838553999994474]","['l']",1,NA,45,1
"fight","d","HIT","",NA,NA,NA,"","[1.550777600001311]","['d']",1,NA,45,1
"space","l","No ","",NA,NA,NA,"","[1.5006775999972888]","['l']",1,NA,45,1
"autumn","l","No ","",NA,NA,NA,"","[1.4837114999972982]","['l']",1,NA,45,1
"space","d","HIT","",NA,NA,NA,"","[1.9672573000025295]","['l']",0,NA,45,1
"green","l","No ","",NA,NA,NA,"","[1.2171726000015042]","['l']",1,NA,45,1
"nice","l","No ","",NA,NA,NA,"","[0.9835958000003302]","['l']",1,NA,45,1
"green","d","HIT","",NA,NA,NA,"","[1.0333931000022858]","['d']",1,NA,45,1
"chair","l","No ","",NA,NA,NA,"","[0.7673046000018076]","['l']",1,NA,45,1
"teacher","h","PM cue","",NA,NA,NA,"","[1.883604299997387]","['l']",0,NA,45,1
"delayed","l","No ","",NA,NA,NA,"","[2.3003572000015993]","['l']",1,NA,45,1
"restaurant","l","No ","",NA,NA,NA,"","[1.717028199997003]","['l']",1,NA,45,1
"delayed","d","HIT","",NA,NA,NA,"","[0.8672364000012749]","['d']",1,NA,45,1
"hammer","l","No ","",NA,NA,NA,"","[0.9504833999999391]","['l']",1,NA,45,1
"absurd","l","No ","",NA,NA,NA,"","[1.0005516999990505]","['l']",1,NA,45,1
"hammer","d","HIT","",NA,NA,NA,"","[1.5171092999989924]","['d']",1,NA,45,1
"basket","l","No ","",NA,NA,NA,"","[0.9841330000017479]","['l']",1,NA,45,1
"method","l","No","",NA,NA,NA,"","[1.1171983999993245]","['l']",1,NA,45,1
"basket","d","HIT","",NA,NA,NA,"","[1.1839231999983895]","['d']",1,NA,45,1
"lantern","l","No ","",NA,NA,NA,"","[0.9003760999985388]","['l']",1,NA,45,1
"hope","l","No ","",NA,NA,NA,"","[0.9001954000013939]","['l']",1,NA,45,1
"lantern","d","HIT","",NA,NA,NA,"","[1.2003089999998338]","['d']",1,NA,45,1
"curious","h","PM cue","",NA,NA,NA,"","[1.050835800000641]","['l']",0,NA,45,1
"innocent","l","No ","",NA,NA,NA,"","[0.9006793999978981]","['l']",1,NA,45,1
"autumn","l","No","",NA,NA,NA,"","[1.7834819999989122]","['d']",0,NA,45,1
"innocent","d","HIT","",NA,NA,NA,"","[1.367018900000403]","['d']",1,NA,45,1
"wine","l","No ","",NA,NA,NA,"","[1.217401300000347]","['l']",1,NA,45,1
"method","l","No ","",NA,NA,NA,"","[1.250747499998397]","['l']",1,NA,45,1
"wine","d","HIT","",NA,NA,NA,"","[1.2338456999968912]","['d']",1,NA,45,1
"sleep","l","No ","",NA,NA,NA,"","[1.3674135000001115]","['l']",1,NA,45,1
