"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",30,63,NA,"","","",NA,NA,155,1
"","","","",NA,NA,NA,"","","",NA,NA,155,1
"","","","",NA,NA,NA,"","","",NA,NA,155,1
"","","","",NA,NA,NA,"","","",NA,NA,155,1
"","","","",NA,NA,NA,"","","",NA,NA,155,1
"","","","",NA,NA,NA,"","","",NA,NA,155,1
"","","","",NA,NA,NA,"","","",NA,NA,155,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,155,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,155,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,155,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,155,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,155,1
"","","","",NA,NA,NA,"","","",NA,NA,155,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,155,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,155,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,155,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,155,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,155,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,155,1
"","","","",NA,NA,NA,"","","",NA,NA,155,1
"","","","",NA,NA,NA,"","","",NA,NA,155,1
"plane","l","No","",NA,NA,1,"[1.680379899999025]","","",NA,NA,155,1
"body","l","No","",NA,NA,1,"[0.9837430000006862]","","",NA,NA,155,1
"plane","d","HIT","",NA,NA,1,"[0.46690789999956905]","","",NA,NA,155,1
"alien","l","No","",NA,NA,1,"[0.9840194999997038]","","",NA,NA,155,1
"dark","l","No","",NA,NA,1,"[0.7170955999990838]","","",NA,NA,155,1
"alien","d","HIT","",NA,NA,0,"[0.550472400000217]","","",NA,NA,155,1
"clothing","l","No","",NA,NA,1,"[1.4336081000001286]","","",NA,NA,155,1
"serious","l","No","",NA,NA,1,"[0.7837180000005901]","","",NA,NA,155,1
"clothing","d","HIT","",NA,NA,1,"[0.6002628999995068]","","",NA,NA,155,1
"stomach","l","No","",NA,NA,1,"[0.9837050999994972]","","",NA,NA,155,1
"modest","l","No","",NA,NA,1,"[0.8672093999994104]","","",NA,NA,155,1
"stomach","d","HIT","",NA,NA,1,"[0.9008737000003748]","","",NA,NA,155,1
"wonder","l","No","",NA,NA,1,"[0.8172281000006478]","","",NA,NA,155,1
"body","l","No","",NA,NA,1,"[0.8674974999994447]","","",NA,NA,155,1
"wonder","d","HIT","",NA,NA,1,"[1.1005860999994184]","","",NA,NA,155,1
"item","l","No","",NA,NA,1,"[0.7834038999990298]","","",NA,NA,155,1
"column","l","No","",NA,NA,1,"[0.6671487000003253]","","",NA,NA,155,1
"pencil","l","No","",NA,NA,1,"[0.7507485000005545]","","",NA,NA,155,1
"trust","l","No","",NA,NA,1,"[0.6674211999998079]","","",NA,NA,155,1
"item","l","No","",NA,NA,1,"[1.2170459999997547]","","",NA,NA,155,1
"trust","d","HIT","",NA,NA,0,"[2.1339392000008957]","","",NA,NA,155,1
"bathroom","l","No","",NA,NA,1,"[1.1339661000001797]","","",NA,NA,155,1
"honey","l","No","",NA,NA,1,"[0.7834843999989971]","","",NA,NA,155,1
"bathroom","d","HIT","",NA,NA,1,"[1.600196599998526]","","",NA,NA,155,1
"modest","l","No","",NA,NA,1,"[0.7840629999991506]","","",NA,NA,155,1
"cottage","l","No","",NA,NA,1,"[0.5842247000000498]","","",NA,NA,155,1
"dark","l","No","",NA,NA,1,"[0.6835698000013508]","","",NA,NA,155,1
"cottage","d","HIT","",NA,NA,1,"[0.5510078000006615]","","",NA,NA,155,1
"legend","l","No","",NA,NA,1,"[0.584142100000463]","","",NA,NA,155,1
"serious","l","No","",NA,NA,1,"[0.7172675000001618]","","",NA,NA,155,1
"legend","d","HIT","",NA,NA,1,"[0.8503017000002728]","","",NA,NA,155,1
"history","l","No","",NA,NA,1,"[0.6672308999986853]","","",NA,NA,155,1
"pencil","l","No","",NA,NA,1,"[1.1333245999994688]","","",NA,NA,155,1
"history","d","HIT","",NA,NA,1,"[0.4671465999999782]","","",NA,NA,155,1
"metal","l","No","",NA,NA,1,"[0.6671950999989349]","","",NA,NA,155,1
"column","l","No","",NA,NA,0,"[1.0006686999986414]","","",NA,NA,155,1
"metal","d","HIT","",NA,NA,1,"[1.217219500000283]","","",NA,NA,155,1
"foot","l","No","",NA,NA,1,"[0.6338405999995302]","","",NA,NA,155,1
"honey","l","No","",NA,NA,1,"[0.7004023999998026]","","",NA,NA,155,1
"foot","d","HIT","",NA,NA,1,"[0.6506292000012763]","","",NA,NA,155,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,155,1
"","","","event",NA,NA,NA,"","","",NA,NA,155,1
"","","","writer",NA,NA,NA,"","","",NA,NA,155,1
"","","","event",NA,NA,NA,"","","",NA,NA,155,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,155,1
"","","","writer",NA,NA,NA,"","","",NA,NA,155,1
"","","","",70,22,NA,"","","",NA,NA,155,1
"","","","",23,23,NA,"","","",NA,NA,155,1
"mail","l","No","",NA,NA,NA,"","[1.4912203999992926]","['l']",1,NA,155,1
"watch","l","No ","",NA,NA,NA,"","[1.0336743999996543]","['l']",1,NA,155,1
"mail","d","HIT","",NA,NA,NA,"","[1.1167996000003768]","['d']",1,NA,155,1
"anxious","l","No","",NA,NA,NA,"","[1.000618600000962]","['l']",1,NA,155,1
"truck","l","No ","",NA,NA,NA,"","[1.23384520000036]","['l']",1,NA,155,1
"anxious","d","HIT","",NA,NA,NA,"","[2.3173298999990948]","['d']",1,NA,155,1
"humble","l","No ","",NA,NA,NA,"","[1.0673447999997734]","['l']",1,NA,155,1
"paper","l","No","",NA,NA,NA,"","[0.9673574999997072]","['l']",1,NA,155,1
"humble","d","HIT","",NA,NA,NA,"","[0.5003164999998262]","['d']",1,NA,155,1
"bottle","h","PM cue","",NA,NA,NA,"","[2.133643999999549]","['h']",1,NA,155,1
"vehicle","l","No ","",NA,NA,NA,"","[1.0005219999984547]","['l']",1,NA,155,1
"clouds","l","No ","",NA,NA,NA,"","[0.8172217999999702]","['l']",1,NA,155,1
"vehicle","d","HIT","",NA,NA,NA,"","[1.0673262999989674]","['d']",1,NA,155,1
"rain","l","No ","",NA,NA,NA,"","[0.9837717000009434]","['l']",1,NA,155,1
"opinion","l","No ","",NA,NA,NA,"","[0.8169543000003614]","['l']",1,NA,155,1
"rain","d","HIT","",NA,NA,NA,"","[0.4507666999998037]","['d']",1,NA,155,1
"quiet","l","No ","",NA,NA,NA,"","[1.8677117000006547]","['l']",1,NA,155,1
"market","l","No ","",NA,NA,NA,"","[0.7667929999988701]","['l']",1,NA,155,1
"quiet","d","HIT","",NA,NA,NA,"","[1.7005726999996114]","['d']",1,NA,155,1
"avenue","l","No ","",NA,NA,NA,"","[0.8503048000002309]","['l']",1,NA,155,1
"writer","h","PM cue","",NA,NA,NA,"","[0.9839611000006698]","['l']",0,NA,155,1
"knife","l","No","",NA,NA,NA,"","[0.9337342999988323]","['l']",1,NA,155,1
"paper","l","No ","",NA,NA,NA,"","[1.5173797999996168]","['l']",1,NA,155,1
"knife","d","HIT","",NA,NA,NA,"","[0.9006172000008519]","['d']",1,NA,155,1
"taste","l","No ","",NA,NA,NA,"","[0.7168527000012546]","['l']",1,NA,155,1
"quality","l","No ","",NA,NA,NA,"","[0.9172264999997424]","['l']",1,NA,155,1
"industry","l","No ","",NA,NA,NA,"","[0.8673797000010381]","['l']",1,NA,155,1
"quality","d","HIT","",NA,NA,NA,"","[1.1169334999995044]","['d']",1,NA,155,1
"corner","l","No ","",NA,NA,NA,"","[0.7169317999996565]","['l']",1,NA,155,1
"letter","l","No ","",NA,NA,NA,"","[1.3338320999991993]","['l']",1,NA,155,1
"corner","d","HIT","",NA,NA,NA,"","[1.7169523000011395]","['l']",0,NA,155,1
"poetry","l","No ","",NA,NA,NA,"","[0.7675029000001814]","['l']",1,NA,155,1
"event","h","PM cue","",NA,NA,NA,"","[1.4672497999999905]","['l']",0,NA,155,1
"poetry","d","HIT","",NA,NA,NA,"","[1.51725930000066]","['d']",1,NA,155,1
"vision","l","No ","",NA,NA,NA,"","[0.9672771000005014]","['l']",1,NA,155,1
"unit","l","No","",NA,NA,NA,"","[1.1335474999996222]","['l']",1,NA,155,1
"vision","d","HIT","",NA,NA,NA,"","[1.8003322999993543]","['d']",1,NA,155,1
"blind","l","No ","",NA,NA,NA,"","[0.9172289000016463]","['l']",1,NA,155,1
"watch","l","No ","",NA,NA,NA,"","[1.117446899999777]","['l']",1,NA,155,1
"blind","d","HIT","",NA,NA,NA,"","[1.0840363999996043]","['d']",1,NA,155,1
"truck","l","No ","",NA,NA,NA,"","[0.8171310999987327]","['l']",1,NA,155,1
"snake","l","No ","",NA,NA,NA,"","[0.817129200000636]","['l']",1,NA,155,1
"writer","h","PM cue","",NA,NA,NA,"","[1.8671481000001222]","['l']",0,NA,155,1
"snake","d","HIT","",NA,NA,NA,"","[0.7834536999998818, 1.0498919000001479]","['d', 'd']",1,NA,155,1
"opinion","l","No ","",NA,NA,NA,"","[1.1005784999997559]","['l']",1,NA,155,1
"advantage","l","No ","",NA,NA,NA,"","[0.8839521999998396]","['l']",1,NA,155,1
"garden","l","No ","",NA,NA,NA,"","[1.0003706999996211]","['l']",1,NA,155,1
"advantage","d","HIT","",NA,NA,NA,"","[0.6673339000008127]","['d']",1,NA,155,1
"dream","l","No ","",NA,NA,NA,"","[0.7005214000000706]","['l']",1,NA,155,1
"industry","l","No ","",NA,NA,NA,"","[1.0172673999986728]","['l']",1,NA,155,1
"dream","d","HIT","",NA,NA,NA,"","[0.4673387000002549]","['d']",1,NA,155,1
"yellow","l","No ","",NA,NA,NA,"","[0.8838378000000375]","['l']",1,NA,155,1
"avenue","l","No ","",NA,NA,NA,"","[1.150361799998791]","['l']",1,NA,155,1
"yellow","d","HIT","",NA,NA,NA,"","[1.0674975999991148]","['d']",1,NA,155,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.5007217000002129]","['h']",1,NA,155,1
"square","l","No ","",NA,NA,NA,"","[1.8668528999987757]","['l']",1,NA,155,1
"market","l","No ","",NA,NA,NA,"","[0.9172018999997817]","['l']",1,NA,155,1
"square","d","HIT","",NA,NA,NA,"","[0.41731679999975313]","['d']",1,NA,155,1
"adult","l","No ","",NA,NA,NA,"","[0.9671703000003617]","['l']",1,NA,155,1
