"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",32,53,NA,"","","",NA,NA,146,3
"","","","",NA,NA,NA,"","","",NA,NA,146,3
"","","","",NA,NA,NA,"","","",NA,NA,146,3
"","","","",NA,NA,NA,"","","",NA,NA,146,3
"","","","",NA,NA,NA,"","","",NA,NA,146,3
"","","","",NA,NA,NA,"","","",NA,NA,146,3
"","","","",NA,NA,NA,"","","",NA,NA,146,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,146,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,146,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,146,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,146,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,146,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,146,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,146,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,146,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,146,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,146,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,146,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,146,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,146,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,146,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,146,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,146,3
"","","","",NA,NA,NA,"","","",NA,NA,146,3
"","","","",NA,NA,NA,"","","",NA,NA,146,3
"elbow","l","No","",NA,NA,1,"[1.0316715000080876]","","",NA,NA,146,3
"ambition","l","No","",NA,NA,1,"[0.7505534999945667]","","",NA,NA,146,3
"elbow","d","HIT","",NA,NA,1,"[1.083845899993321]","","",NA,NA,146,3
"salad","l","No","",NA,NA,1,"[0.8340679999964777]","","",NA,NA,146,3
"door","l","No","",NA,NA,1,"[1.0837859000021126]","","",NA,NA,146,3
"salad","d","HIT","",NA,NA,1,"[1.0003703999973368]","","",NA,NA,146,3
"tool","l","No","",NA,NA,1,"[2.116857799992431]","","",NA,NA,146,3
"health","l","No","",NA,NA,1,"[0.7506322000117507]","","",NA,NA,146,3
"ambition","l","No","",NA,NA,1,"[0.7672173000173643]","","",NA,NA,146,3
"health","d","HIT","",NA,NA,1,"[1.0172933999856468]","","",NA,NA,146,3
"vest","l","No","",NA,NA,1,"[0.7672510000120383]","","",NA,NA,146,3
"ugly","l","No","",NA,NA,1,"[0.8004450000007637]","","",NA,NA,146,3
"vest","d","HIT","",NA,NA,1,"[0.8509052000008523]","","",NA,NA,146,3
"face","l","No","",NA,NA,0,"[1.7003532999951858]","","",NA,NA,146,3
"rock","l","No","",NA,NA,1,"[0.9166783000109717]","","",NA,NA,146,3
"face","d","HIT","",NA,NA,1,"[0.750295300007565]","","",NA,NA,146,3
"bowl","l","No","",NA,NA,1,"[1.2173263000149745]","","",NA,NA,146,3
"key","l","No","",NA,NA,1,"[0.8173458000237588]","","",NA,NA,146,3
"bowl","d","HIT","",NA,NA,1,"[0.8338412999873981]","","",NA,NA,146,3
"moment","l","No","",NA,NA,1,"[0.7506693000032101]","","",NA,NA,146,3
"useful","l","No","",NA,NA,1,"[1.0007561000238638]","","",NA,NA,146,3
"moment","d","HIT","",NA,NA,1,"[0.7502972999936901]","","",NA,NA,146,3
"water","l","No","",NA,NA,1,"[1.1002793000079691]","","",NA,NA,146,3
