"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",82,29,NA,"","","",NA,NA,27,3
"","","","",NA,NA,NA,"","","",NA,NA,27,3
"","","","",NA,NA,NA,"","","",NA,NA,27,3
"","","","",NA,NA,NA,"","","",NA,NA,27,3
"","","","",NA,NA,NA,"","","",NA,NA,27,3
"","","","",NA,NA,NA,"","","",NA,NA,27,3
"","","","",NA,NA,NA,"","","",NA,NA,27,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,27,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,27,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,27,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,27,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,27,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,27,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,27,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,27,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,27,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,27,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,27,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,27,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,27,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,27,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,27,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,27,3
"","","","",NA,NA,NA,"","","",NA,NA,27,3
"","","","",NA,NA,NA,"","","",NA,NA,27,3
"elbow","l","No","",NA,NA,1,"[0.8754627997986972]","","",NA,NA,27,3
"ambition","l","No","",NA,NA,1,"[0.48462129989638925]","","",NA,NA,27,3
"elbow","d","HIT","",NA,NA,1,"[0.38393280003219843]","","",NA,NA,27,3
"salad","l","No","",NA,NA,1,"[0.3670724001713097]","","",NA,NA,27,3
"door","l","No","",NA,NA,1,"[0.41695130011066794]","","",NA,NA,27,3
"salad","d","HIT","",NA,NA,1,"[0.33385400008410215]","","",NA,NA,27,3
"tool","l","No","",NA,NA,1,"[0.43363359989598393]","","",NA,NA,27,3
"health","l","No","",NA,NA,1,"[0.6008256003260612]","","",NA,NA,27,3
"ambition","l","No","",NA,NA,1,"[0.48385020019486547]","","",NA,NA,27,3
"health","d","HIT","",NA,NA,1,"[0.584145300090313]","","",NA,NA,27,3
"vest","l","No","",NA,NA,1,"[0.5840607001446187]","","",NA,NA,27,3
"ugly","l","No","",NA,NA,1,"[0.5171999000012875]","","",NA,NA,27,3
"vest","d","HIT","",NA,NA,1,"[0.3500681002624333]","","",NA,NA,27,3
"face","l","No","",NA,NA,1,"[0.3671208997257054]","","",NA,NA,27,3
"rock","l","No","",NA,NA,1,"[0.3671687999740243]","","",NA,NA,27,3
"face","d","HIT","",NA,NA,1,"[0.7840170999988914]","","",NA,NA,27,3
"bowl","l","No","",NA,NA,1,"[0.4342057998292148]","","",NA,NA,27,3
"key","l","No","",NA,NA,1,"[0.46716570015996695]","","",NA,NA,27,3
"bowl","d","HIT","",NA,NA,1,"[0.33402370009571314]","","",NA,NA,27,3
"moment","l","No","",NA,NA,1,"[0.41701989993453026]","","",NA,NA,27,3
"useful","l","No","",NA,NA,1,"[0.4006276996806264]","","",NA,NA,27,3
"moment","d","HIT","",NA,NA,1,"[0.33369180001318455]","","",NA,NA,27,3
"water","l","No","",NA,NA,1,"[0.3839258998632431]","","",NA,NA,27,3
"coast","l","No","",NA,NA,1,"[0.4504427001811564]","","",NA,NA,27,3
"key","l","No","",NA,NA,0,"[0.30047270003706217, 1.0501319002360106]","","",NA,NA,27,3
"coast","d","HIT","",NA,NA,1,"[0.5006766999140382]","","",NA,NA,27,3
"plain","l","No","",NA,NA,1,"[0.3505679997615516]","","",NA,NA,27,3
"rock","l","No","",NA,NA,1,"[0.4835665998980403]","","",NA,NA,27,3
"plain","d","HIT","",NA,NA,1,"[0.4005016000010073]","","",NA,NA,27,3
"trunk","l","No","",NA,NA,1,"[0.6167256003245711]","","",NA,NA,27,3
"door","l","No","",NA,NA,1,"[0.5504566002637148]","","",NA,NA,27,3
"trunk","d","HIT","",NA,NA,1,"[0.4006654000841081]","","",NA,NA,27,3
"nervous","l","No","",NA,NA,1,"[0.4506795001216233]","","",NA,NA,27,3
"useful","l","No","",NA,NA,1,"[0.45039330003783107]","","",NA,NA,27,3
"nervous","d","HIT","",NA,NA,1,"[0.5003096000291407]","","",NA,NA,27,3
"quick","l","No","",NA,NA,1,"[0.4172163000330329]","","",NA,NA,27,3
"tool","l","No","",NA,NA,1,"[0.3671582997776568]","","",NA,NA,27,3
"quick","d","HIT","",NA,NA,0,"[0.8340043001808226]","","",NA,NA,27,3
"water","l","No","",NA,NA,1,"[0.46707989973947406]","","",NA,NA,27,3
"ugly","l","No","",NA,NA,1,"[0.6842719996348023]","","",NA,NA,27,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,27,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,27,3
"","","","curious",NA,NA,NA,"","","",NA,NA,27,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,27,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,27,3
"","","","curious",NA,NA,NA,"","","",NA,NA,27,3
"","","","",80,40,NA,"","","",NA,NA,27,3
"","","","",77,39,NA,"","","",NA,NA,27,3
"queen","l","No","",NA,NA,NA,"","[1.0405262997373939]","['l']",1,NA,27,3
"butter","l","No ","",NA,NA,NA,"","[0.6668569999746978]","['l']",1,NA,27,3
"queen","d","HIT","",NA,NA,NA,"","[0.9170695003122091]","['d']",1,NA,27,3
"plant","l","No","",NA,NA,NA,"","[0.5008775000460446]","['l']",1,NA,27,3
"fear","l","No ","",NA,NA,NA,"","[0.5010239002294838]","['l']",1,NA,27,3
"plant","d","HIT","",NA,NA,NA,"","[0.8176270998083055]","['d']",1,NA,27,3
"army","l","No ","",NA,NA,NA,"","[0.5504601998254657]","['l']",1,NA,27,3
"chair","l","No","",NA,NA,NA,"","[0.5004239003174007]","['l']",1,NA,27,3
"army","d","HIT","",NA,NA,NA,"","[0.6835607001557946]","['d']",1,NA,27,3
"moral","l","No ","",NA,NA,NA,"","[0.5004480998031795]","['l']",1,NA,27,3
"reserved","l","No ","",NA,NA,NA,"","[0.9005443002097309]","['l']",1,NA,27,3
"wagon","h","PM cue","",NA,NA,NA,"","[1.3005217998288572]","['h']",1,NA,27,3
"reserved","d","HIT","",NA,NA,NA,"","[1.2670673998072743]","['d']",1,NA,27,3
"fight","l","No ","",NA,NA,NA,"","[0.41759870015084743]","['l']",1,NA,27,3
"bench","l","No ","",NA,NA,NA,"","[0.4838161999359727]","['l']",1,NA,27,3
"fight","d","HIT","",NA,NA,NA,"","[0.38407859997823834]","['d']",1,NA,27,3
"space","l","No ","",NA,NA,NA,"","[0.7170698000118136]","['l']",1,NA,27,3
"autumn","l","No ","",NA,NA,NA,"","[0.6005104002542794]","['l']",1,NA,27,3
"space","d","HIT","",NA,NA,NA,"","[0.9677063003182411]","['d']",1,NA,27,3
"green","l","No ","",NA,NA,NA,"","[0.5006554997526109]","['l']",1,NA,27,3
"nice","l","No ","",NA,NA,NA,"","[0.6835563997738063]","['l']",1,NA,27,3
"green","d","HIT","",NA,NA,NA,"","[0.4837163998745382]","['d']",1,NA,27,3
"chair","l","No ","",NA,NA,NA,"","[0.5338255995884538]","['l']",1,NA,27,3
"teacher","h","PM cue","",NA,NA,NA,"","[1.3340459000319242]","['h']",1,NA,27,3
"delayed","l","No ","",NA,NA,NA,"","[0.5006535002030432]","['l']",1,NA,27,3
"restaurant","l","No ","",NA,NA,NA,"","[0.5673678000457585]","['l']",1,NA,27,3
"delayed","d","HIT","",NA,NA,NA,"","[1.2674547000788152]","['l']",0,NA,27,3
"hammer","l","No ","",NA,NA,NA,"","[0.6171887000091374]","['l']",1,NA,27,3
"absurd","l","No ","",NA,NA,NA,"","[0.5004271999932826]","['l']",1,NA,27,3
"hammer","d","HIT","",NA,NA,NA,"","[0.6171848000958562]","['d']",1,NA,27,3
"basket","l","No ","",NA,NA,NA,"","[0.516871000174433]","['l']",1,NA,27,3
"method","l","No","",NA,NA,NA,"","[0.7173482002690434]","['l']",1,NA,27,3
"basket","d","HIT","",NA,NA,NA,"","[0.48363920021802187]","['d']",1,NA,27,3
"lantern","l","No ","",NA,NA,NA,"","[0.6009333003312349]","['l']",1,NA,27,3
"hope","l","No ","",NA,NA,NA,"","[0.5338538000360131]","['l']",1,NA,27,3
"lantern","d","HIT","",NA,NA,NA,"","[0.5836888002231717]","['d']",1,NA,27,3
"curious","h","PM cue","",NA,NA,NA,"","[1.1504192003048956]","['l']",0,NA,27,3
"innocent","l","No ","",NA,NA,NA,"","[0.6004596999846399]","['l']",1,NA,27,3
"autumn","l","No","",NA,NA,NA,"","[1.0172097999602556]","['l']",1,NA,27,3
"innocent","d","HIT","",NA,NA,NA,"","[1.3505207998678088]","['l']",0,NA,27,3
"wine","l","No ","",NA,NA,NA,"","[0.817354999948293]","['l']",1,NA,27,3
"method","l","No ","",NA,NA,NA,"","[1.0838716002181172]","['l']",1,NA,27,3
"wine","d","HIT","",NA,NA,NA,"","[0.35073429998010397]","['d']",1,NA,27,3
"sleep","l","No ","",NA,NA,NA,"","[0.4840263999067247]","['l']",1,NA,27,3
"fear","l","No ","",NA,NA,NA,"","[0.4012640002183616]","['l']",1,NA,27,3
"sleep","d","HIT","",NA,NA,NA,"","[0.633776499889791]","['l']",0,NA,27,3
"machine","l","No ","",NA,NA,NA,"","[0.7004228001460433]","['l']",1,NA,27,3
"chance","l","No ","",NA,NA,NA,"","[0.7172175999730825]","['l']",1,NA,27,3
"machine","d","HIT","",NA,NA,NA,"","[0.383886800147593]","['d']",1,NA,27,3
"hope","l","No","",NA,NA,NA,"","[0.5505209001712501]","['l']",1,NA,27,3
"wagon","h","PM cue","",NA,NA,NA,"","[1.5667995000258088]","['h']",1,NA,27,3
"hotel","l","No ","",NA,NA,NA,"","[0.383818999864161]","['l']",1,NA,27,3
"bench","l","No ","",NA,NA,NA,"","[0.7003629999235272]","['l']",1,NA,27,3
"hotel","d","HIT","",NA,NA,NA,"","[1.1172187002375722]","['d']",1,NA,27,3
"paint","l","No ","",NA,NA,NA,"","[0.5502026001922786]","['l']",1,NA,27,3
"nice","l","No","",NA,NA,NA,"","[0.8503729999065399]","['l']",1,NA,27,3
"paint","d","HIT","",NA,NA,NA,"","[0.6673826999031007, 1.8672926998697221]","['l', 'd']",0,NA,27,3
"learn","l","No ","",NA,NA,NA,"","[0.6499525001272559]","['l']",1,NA,27,3
"hungry","l","No ","",NA,NA,NA,"","[0.6173088997602463]","['l']",1,NA,27,3
"curious","h","PM cue","",NA,NA,NA,"","[2.5669745998457074]","['h']",1,NA,27,3
"hungry","d","HIT","",NA,NA,NA,"","[0.8837398998439312, 1.6835932997055352]","['l', 'd']",0,NA,27,3
"absurd","l","No","",NA,NA,NA,"","[1.017770600039512]","['l']",1,NA,27,3
"moral","l","No","",NA,NA,NA,"","[0.9336566999554634]","['l']",1,NA,27,3
"shadow","l","No","",NA,NA,NA,"","[0.8005305998958647]","['l']",1,NA,27,3
"office","l","No ","",NA,NA,NA,"","[0.6672440003603697]","['l']",1,NA,27,3
"shadow","d","HIT","",NA,NA,NA,"","[0.9004931999370456]","['d']",1,NA,27,3
"office","d","HIT","",NA,NA,NA,"","[1.6170896999537945]","['d']",1,NA,27,3
"brave","l","No ","",NA,NA,NA,"","[0.5336005999706686]","['l']",1,NA,27,3
"learn","l","No ","",NA,NA,NA,"","[0.450520200189203]","['l']",1,NA,27,3
"brave","d","HIT","",NA,NA,NA,"","[1.1338070998899639]","['d']",1,NA,27,3
"exercise","l","No ","",NA,NA,NA,"","[0.5335399000905454]","['l']",1,NA,27,3
"chance","l","No","",NA,NA,NA,"","[0.6667841002345085]","['l']",1,NA,27,3
"exercise","d","HIT","",NA,NA,NA,"","[0.784400099888444]","['d']",1,NA,27,3
"teacher","h","PM cue","",NA,NA,NA,"","[0.5002367999404669, 1.8171961000189185]","['l', 'h']",0,NA,27,3
"identity","l","No","",NA,NA,NA,"","[0.6343078003264964]","['l']",1,NA,27,3
"butter","l","No","",NA,NA,NA,"","[0.8341477001085877]","['l']",1,NA,27,3
"identity","d","HIT","",NA,NA,NA,"","[0.500642899889499]","['d']",1,NA,27,3
"theory","l","No","",NA,NA,NA,"","[0.5005541001446545]","['l']",1,NA,27,3
"restaurant","l","No","",NA,NA,NA,"","[0.350556300021708]","['l']",1,NA,27,3
"theory","d","HIT","",NA,NA,NA,"","[0.7506022001616657]","['d']",1,NA,27,3
"curious","d","HIT","",75,40,NA,"","","",NA,0,27,3
"teacher","d","HIT","",NA,NA,NA,"","","",NA,0,27,3
"machine","l","No","",NA,NA,NA,"","","",NA,1,27,3
"nice","l","No","",NA,NA,NA,"","","",NA,1,27,3
"office","l","No","",NA,NA,NA,"","","",NA,1,27,3
"wagon","d","HIT","",NA,NA,NA,"","","",NA,1,27,3
"","","","",79,40,NA,"","","",NA,NA,NA,NA
