"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",51,39,NA,"","","",NA,NA,5,2
"","","","",NA,NA,NA,"","","",NA,NA,5,2
"","","","",NA,NA,NA,"","","",NA,NA,5,2
"","","","",NA,NA,NA,"","","",NA,NA,5,2
"","","","",NA,NA,NA,"","","",NA,NA,5,2
"","","","",NA,NA,NA,"","","",NA,NA,5,2
"","","","",NA,NA,NA,"","","",NA,NA,5,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,5,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,5,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,5,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,5,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,5,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,5,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,5,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,5,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,5,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,5,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,5,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,5,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,5,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,5,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,5,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,5,2
"","","","",NA,NA,NA,"","","",NA,NA,5,2
"","","","",NA,NA,NA,"","","",NA,NA,5,2
"storm","l","No","",NA,NA,1,"[1.2145213999319822]","","",NA,NA,5,2
"glass","l","No","",NA,NA,1,"[0.5340590999694541]","","",NA,NA,5,2
"umbrella","l","No","",NA,NA,1,"[0.5006989999674261]","","",NA,NA,5,2
"glass","d","HIT","",NA,NA,1,"[0.7177015000488609]","","",NA,NA,5,2
"farm","l","No","",NA,NA,1,"[0.7673821999924257]","","",NA,NA,5,2
"air","l","No","",NA,NA,1,"[0.4509946000762284]","","",NA,NA,5,2
"farm","d","HIT","",NA,NA,1,"[1.0003936999710277]","","",NA,NA,5,2
"white","l","No","",NA,NA,1,"[0.43406430003233254]","","",NA,NA,5,2
"rough","l","No","",NA,NA,1,"[0.5163561999797821]","","",NA,NA,5,2
"white","d","HIT","",NA,NA,1,"[0.683427199954167]","","",NA,NA,5,2
"passage","l","No","",NA,NA,1,"[0.45092199998907745]","","",NA,NA,5,2
"education","l","No","",NA,NA,1,"[0.667341599939391]","","",NA,NA,5,2
"passage","d","HIT","",NA,NA,1,"[0.4506668000249192]","","",NA,NA,5,2
"clock","l","No","",NA,NA,1,"[0.5673819999210536]","","",NA,NA,5,2
"rough","l","No","",NA,NA,1,"[0.5671778999967501]","","",NA,NA,5,2
"clock","d","HIT","",NA,NA,1,"[0.5004195000510663]","","",NA,NA,5,2
"trumpet","l","No","",NA,NA,1,"[0.5334570000413805]","","",NA,NA,5,2
