"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"rock","l","No","",NA,NA,1,"[0.6338475000011385]","","",NA,NA,61,3
"face","d","HIT","",NA,NA,1,"[0.6337849000010465]","","",NA,NA,61,3
"bowl","l","No","",NA,NA,1,"[0.4842040999974415]","","",NA,NA,61,3
"key","l","No","",NA,NA,1,"[0.5504818999979761]","","",NA,NA,61,3
"bowl","d","HIT","",NA,NA,1,"[0.7339417999974103]","","",NA,NA,61,3
"moment","l","No","",NA,NA,1,"[0.5503666999975394]","","",NA,NA,61,3
"useful","l","No","",NA,NA,1,"[0.46720640000057756]","","",NA,NA,61,3
"moment","d","HIT","",NA,NA,1,"[0.6838945000017702]","","",NA,NA,61,3
"water","l","No","",NA,NA,1,"[0.45050130000163335]","","",NA,NA,61,3
"coast","l","No","",NA,NA,1,"[0.5333343999991484]","","",NA,NA,61,3
"key","l","No","",NA,NA,1,"[0.5502357000004849]","","",NA,NA,61,3
"coast","d","HIT","",NA,NA,1,"[0.5672652000030212]","","",NA,NA,61,3
"plain","l","No","",NA,NA,1,"[0.4677159000020765]","","",NA,NA,61,3
"rock","l","No","",NA,NA,1,"[0.5675465000022086]","","",NA,NA,61,3
"plain","d","HIT","",NA,NA,1,"[0.5502860000015062]","","",NA,NA,61,3
"trunk","l","No","",NA,NA,1,"[0.500654299998132]","","",NA,NA,61,3
"door","l","No","",NA,NA,1,"[0.7670281999999133]","","",NA,NA,61,3
"trunk","d","HIT","",NA,NA,1,"[0.5673112000004039]","","",NA,NA,61,3
"nervous","l","No","",NA,NA,1,"[0.5676061000012851]","","",NA,NA,61,3
"useful","l","No","",NA,NA,1,"[0.5166621999997005]","","",NA,NA,61,3
"nervous","d","HIT","",NA,NA,1,"[0.5505964000003587]","","",NA,NA,61,3
"quick","l","No","",NA,NA,1,"[0.5004399999997986]","","",NA,NA,61,3
"tool","l","No","",NA,NA,1,"[0.5337362999998732]","","",NA,NA,61,3
"quick","d","HIT","",NA,NA,1,"[0.7501063999989128]","","",NA,NA,61,3
"water","l","No","",NA,NA,1,"[0.48383969999849796]","","",NA,NA,61,3
"ugly","l","No","",NA,NA,1,"[0.5338831000008213]","","",NA,NA,61,3
"","","","curious",NA,NA,NA,"","","",NA,NA,61,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,61,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,61,3
"","","","curious",NA,NA,NA,"","","",NA,NA,61,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,61,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,61,3
"","","","",39,79,NA,"","","",NA,NA,61,3
"","","","",1,99,NA,"","","",NA,NA,61,3
"queen","l","No","",NA,NA,NA,"","[0.8313575000029232]","['l']",1,NA,61,3
"butter","l","No ","",NA,NA,NA,"","[0.667096400000446]","['l']",1,NA,61,3
"queen","d","HIT","",NA,NA,NA,"","[0.7176538999992772]","['d']",1,NA,61,3
"plant","l","No","",NA,NA,NA,"","[0.9172158000001218]","['l']",1,NA,61,3
"fear","l","No ","",NA,NA,NA,"","[0.5005590000000666]","['l']",1,NA,61,3
"plant","d","HIT","",NA,NA,NA,"","[0.8009751999998116]","['d']",1,NA,61,3
"army","l","No ","",NA,NA,NA,"","[0.3837208999975701]","['l']",1,NA,61,3
"chair","l","No","",NA,NA,NA,"","[0.6508237000016379]","['l']",1,NA,61,3
"army","d","HIT","",NA,NA,NA,"","[0.9504385000000184]","['d']",1,NA,61,3
"moral","l","No ","",NA,NA,NA,"","[0.5504936999968777]","['l']",1,NA,61,3
"reserved","l","No ","",NA,NA,NA,"","[1.0175225000020873]","['l']",1,NA,61,3
"wagon","h","PM cue","",NA,NA,NA,"","[0.7003258999975515, 1.6002496000000974]","['l', 'h']",0,NA,61,3
"reserved","d","HIT","",NA,NA,NA,"","[1.4170811000003596]","['l']",0,NA,61,3
"fight","l","No ","",NA,NA,NA,"","[0.7170414000029268]","['l']",1,NA,61,3
"bench","l","No ","",NA,NA,NA,"","[0.650880799999868]","['l']",1,NA,61,3
"fight","d","HIT","",NA,NA,NA,"","[0.751042600000801]","['d']",1,NA,61,3
"space","l","No ","",NA,NA,NA,"","[0.9670339000003878]","['l']",1,NA,61,3
"autumn","l","No ","",NA,NA,NA,"","[1.1671116999968945]","['l']",1,NA,61,3
"space","d","HIT","",NA,NA,NA,"","[0.5667941000028804]","['d']",1,NA,61,3
"green","l","No ","",NA,NA,NA,"","[0.7174205999981496]","['l']",1,NA,61,3
"nice","l","No ","",NA,NA,NA,"","[0.7836373999998614]","['l']",1,NA,61,3
"green","d","HIT","",NA,NA,NA,"","[0.8173348999989685]","['d']",1,NA,61,3
"chair","l","No ","",NA,NA,NA,"","[0.7169166000021505]","['l']",1,NA,61,3
"teacher","h","PM cue","",NA,NA,NA,"","[0.7339892999989388, 2.58356300000014]","['l', 'h']",0,NA,61,3
"delayed","l","No ","",NA,NA,NA,"","[0.6172515999969619]","['l']",1,NA,61,3
"restaurant","l","No ","",NA,NA,NA,"","[0.7006911000025866]","['l']",1,NA,61,3
"delayed","d","HIT","",NA,NA,NA,"","[1.6170028000015009, 1.7837008999995305]","['l', 'd']",0,NA,61,3
"hammer","l","No ","",NA,NA,NA,"","[1.0338043999981892]","['l']",1,NA,61,3
"absurd","l","No ","",NA,NA,NA,"","[0.7007979999980307]","['l']",1,NA,61,3
"hammer","d","HIT","",NA,NA,NA,"","[1.333994900000107]","['l']",0,NA,61,3
"basket","l","No ","",NA,NA,NA,"","[0.8676338999975997]","['l']",1,NA,61,3
"method","l","No","",NA,NA,NA,"","[0.8671348000025318]","['l']",1,NA,61,3
"basket","d","HIT","",NA,NA,NA,"","[0.8500056000011682]","['l']",0,NA,61,3
"lantern","l","No ","",NA,NA,NA,"","[0.6506403999992472]","['l']",1,NA,61,3
"hope","l","No ","",NA,NA,NA,"","[0.7339018999991822]","['l']",1,NA,61,3
"lantern","d","HIT","",NA,NA,NA,"","[0.9342522999977518]","['d']",1,NA,61,3
"curious","h","PM cue","",NA,NA,NA,"","[0.8841635999997379, 1.5173875999971642]","['l', 'h']",0,NA,61,3
"innocent","l","No ","",NA,NA,NA,"","[1.083708399997704]","['l']",1,NA,61,3
"autumn","l","No","",NA,NA,NA,"","[0.8838292000000365]","['l']",1,NA,61,3
"innocent","d","HIT","",NA,NA,NA,"","[0.5672513000026811]","['d']",1,NA,61,3
"wine","l","No ","",NA,NA,NA,"","[0.7176433000022371]","['l']",1,NA,61,3
"method","l","No ","",NA,NA,NA,"","[0.7505090999984532]","['l']",1,NA,61,3
"wine","d","HIT","",NA,NA,NA,"","[1.0003474000004644]","['d']",1,NA,61,3
"sleep","l","No ","",NA,NA,NA,"","[0.8675662000023294]","['l']",1,NA,61,3
"fear","l","No ","",NA,NA,NA,"","[0.5669665999994322]","['l']",1,NA,61,3
"sleep","d","HIT","",NA,NA,NA,"","[0.5838341999988188]","['l']",0,NA,61,3
"machine","l","No ","",NA,NA,NA,"","[0.7840187000001606]","['l']",1,NA,61,3
"chance","l","No ","",NA,NA,NA,"","[0.7173215000002529]","['l']",1,NA,61,3
"machine","d","HIT","",NA,NA,NA,"","[0.6338187999972433]","['l']",0,NA,61,3
"hope","l","No","",NA,NA,NA,"","[0.9838417999999365]","['l']",1,NA,61,3
"wagon","h","PM cue","",NA,NA,NA,"","[0.7001428000003216]","['l']",0,NA,61,3
"hotel","l","No ","",NA,NA,NA,"","[0.9339564000001701]","['l']",1,NA,61,3
"bench","l","No ","",NA,NA,NA,"","[1.2671875999985787]","['l']",1,NA,61,3
"hotel","d","HIT","",NA,NA,NA,"","[1.2504612000011548]","['d']",1,NA,61,3
"paint","l","No ","",NA,NA,NA,"","[0.7004509999969741]","['l']",1,NA,61,3
"nice","l","No","",NA,NA,NA,"","[1.0336031999977422]","['d']",0,NA,61,3
"paint","d","HIT","",NA,NA,NA,"","[1.5503388999968593]","['d']",1,NA,61,3
"learn","l","No ","",NA,NA,NA,"","[0.6171777000017755]","['l']",1,NA,61,3
"hungry","l","No ","",NA,NA,NA,"","[0.6175390999997035]","['l']",1,NA,61,3
"curious","h","PM cue","",NA,NA,NA,"","[0.933843099999649]","['h']",1,NA,61,3
"hungry","d","HIT","",NA,NA,NA,"","[1.4173293999992893]","['d']",1,NA,61,3
"absurd","l","No","",NA,NA,NA,"","[0.7675179999969259]","['l']",1,NA,61,3
"moral","l","No","",NA,NA,NA,"","[0.7510370000018156]","['l']",1,NA,61,3
"shadow","l","No","",NA,NA,NA,"","[0.8004940999999235]","['l']",1,NA,61,3
"office","l","No ","",NA,NA,NA,"","[0.6171351000011782]","['l']",1,NA,61,3
"shadow","d","HIT","",NA,NA,NA,"","[1.0169896000006702]","['d']",1,NA,61,3
"office","d","HIT","",NA,NA,NA,"","[0.5499227000000246]","['l']",0,NA,61,3
"brave","l","No ","",NA,NA,NA,"","[0.8506827999990492]","['l']",1,NA,61,3
"learn","l","No ","",NA,NA,NA,"","[0.7841786999997566]","['l']",1,NA,61,3
"brave","d","HIT","",NA,NA,NA,"","[0.9171234000023105]","['l']",0,NA,61,3
"exercise","l","No ","",NA,NA,NA,"","[0.6174941999997827]","['l']",1,NA,61,3
"chance","l","No","",NA,NA,NA,"","[0.7006118000026618]","['l']",1,NA,61,3
"exercise","d","HIT","",NA,NA,NA,"","[0.8341536000007181]","['d']",1,NA,61,3
"teacher","h","PM cue","",NA,NA,NA,"","[0.6336549000006926]","['l']",0,NA,61,3
"identity","l","No","",NA,NA,NA,"","[0.6507539000012912]","['l']",1,NA,61,3
"butter","l","No","",NA,NA,NA,"","[0.6336900999995123]","['l']",1,NA,61,3
"identity","d","HIT","",NA,NA,NA,"","[0.8671692999996594]","['d']",1,NA,61,3
"theory","l","No","",NA,NA,NA,"","[0.6504383999999845]","['l']",1,NA,61,3
"restaurant","l","No","",NA,NA,NA,"","[0.6837574000019231]","['l']",1,NA,61,3
"theory","d","HIT","",NA,NA,NA,"","[0.833835999997973]","['l']",0,NA,61,3
"teacher","d","HIT","",80,40,NA,"","","",NA,0,61,3
"nice","l","No","",NA,NA,NA,"","","",NA,1,61,3
"office","l","No","",NA,NA,NA,"","","",NA,1,61,3
"machine","l","No","",NA,NA,NA,"","","",NA,1,61,3
"wagon","d","HIT","",NA,NA,NA,"","","",NA,0,61,3
"curious","d","HIT","",NA,NA,NA,"","","",NA,0,61,3
"","","","",40,60,NA,"","","",NA,NA,NA,NA
