"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",10,54,NA,"","","",NA,NA,134,1
"","","","",NA,NA,NA,"","","",NA,NA,134,1
"","","","",NA,NA,NA,"","","",NA,NA,134,1
"","","","",NA,NA,NA,"","","",NA,NA,134,1
"","","","",NA,NA,NA,"","","",NA,NA,134,1
"","","","",NA,NA,NA,"","","",NA,NA,134,1
"","","","",NA,NA,NA,"","","",NA,NA,134,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,134,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,134,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,134,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,134,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,134,1
"","","","",NA,NA,NA,"","","",NA,NA,134,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,134,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,134,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,134,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,134,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,134,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,134,1
"","","","",NA,NA,NA,"","","",NA,NA,134,1
"","","","",NA,NA,NA,"","","",NA,NA,134,1
"plane","l","No","",NA,NA,1,"[1.3487551000434905]","","",NA,NA,134,1
"body","l","No","",NA,NA,1,"[1.1171152999158949]","","",NA,NA,134,1
"plane","d","HIT","",NA,NA,1,"[0.5837899000616744]","","",NA,NA,134,1
"alien","l","No","",NA,NA,1,"[0.900424399995245]","","",NA,NA,134,1
"dark","l","No","",NA,NA,1,"[0.700361100025475]","","",NA,NA,134,1
"alien","d","HIT","",NA,NA,1,"[0.5173530000029132]","","",NA,NA,134,1
"clothing","l","No","",NA,NA,1,"[1.0174199999310076]","","",NA,NA,134,1
"serious","l","No","",NA,NA,1,"[0.633824500022456]","","",NA,NA,134,1
