"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"rough","l","No","","",NA,1,"[0.8507698000175878]","","",NA,NA,141,2
"white","d","HIT","","",NA,1,"[0.9502924000844359]","","",NA,NA,141,2
"passage","l","No","","",NA,1,"[0.7171724999789149]","","",NA,NA,141,2
"education","l","No","","",NA,1,"[0.6837569000199437]","","",NA,NA,141,2
"passage","d","HIT","","",NA,1,"[0.9340517999371514]","","",NA,NA,141,2
"clock","l","No","","",NA,1,"[0.733801499940455]","","",NA,NA,141,2
"rough","l","No","","",NA,1,"[0.7337708999402821]","","",NA,NA,141,2
"clock","d","HIT","","",NA,1,"[0.6838944000191987]","","",NA,NA,141,2
"trumpet","l","No","","",NA,1,"[0.650496399961412]","","",NA,NA,141,2
"violin","l","No","","",NA,1,"[0.7338582000229508]","","",NA,NA,141,2
"ankle","l","No","","",NA,1,"[0.8172397000016645]","","",NA,NA,141,2
"crisis","l","No","","",NA,1,"[0.7007676999783143]","","",NA,NA,141,2
"ankle","d","HIT","","",NA,1,"[0.8502988999243826]","","",NA,NA,141,2
"mistake","l","No","","",NA,1,"[1.0175411000382155]","","",NA,NA,141,2
"education","l","No","","",NA,0,"[0.9842172999633476]","","",NA,NA,141,2
"mistake","d","HIT","","",NA,1,"[0.9169652999844402]","","",NA,NA,141,2
"trumpet","l","No","","",NA,0,"[1.183692599995993]","","",NA,NA,141,2
"bar","l","No","","",NA,1,"[0.7670813000295311]","","",NA,NA,141,2
"violin","l","No","","",NA,0,"[0.9838007000507787]","","",NA,NA,141,2
"bar","d","HIT","","",NA,1,"[0.8505702000111341]","","",NA,NA,141,2
"tree","l","No","","",NA,1,"[0.8171312999911606]","","",NA,NA,141,2
"storm","l","No","","",NA,1,"[1.2835122999968007]","","",NA,NA,141,2
"tree","d","HIT","","",NA,1,"[0.7337262000655755]","","",NA,NA,141,2
"news","l","No","","",NA,1,"[0.667482600081712]","","",NA,NA,141,2
"air","l","No","","",NA,1,"[0.9676202000118792]","","",NA,NA,141,2
"news","d","HIT","","",NA,1,"[0.6501784999854863]","","",NA,NA,141,2
"dirty","l","No","","",NA,1,"[0.7004600999644026]","","",NA,NA,141,2
"umbrella","l","No","","",NA,0,"[0.7675252000335604]","","",NA,NA,141,2
"dirty","d","HIT","","",NA,1,"[0.7677547999192029]","","",NA,NA,141,2
"manner","l","No","","",NA,1,"[0.7499828999862075]","","",NA,NA,141,2
"crisis","l","No","","",NA,0,"[0.7338687999872491]","","",NA,NA,141,2
"manner","d","HIT","","",NA,1,"[0.7337719000643119]","","",NA,NA,141,2
"","","","detail","",NA,NA,"","","",NA,NA,141,2
"","","","village","",NA,NA,"","","",NA,NA,141,2
"","","","circle","",NA,NA,"","","",NA,NA,141,2
"","","","circle","",NA,NA,"","","",NA,NA,141,2
"","","","detail","",NA,NA,"","","",NA,NA,141,2
"","","","village","",NA,NA,"","","",NA,NA,141,2
"","","","","6.0",49,NA,"","","",NA,NA,141,2
"","","","","11.0",47,NA,"","","",NA,NA,141,2
"finger","l","No","","",NA,NA,"","[2.3142204999458045]","['l']",1,NA,141,2
"person","l","No","","",NA,NA,"","[1.6002036000136286]","['d']",0,NA,141,2
"barrel","l","No ","","",NA,NA,"","[1.5838722999906167]","['l']",1,NA,141,2
"person","d","HIT","","",NA,NA,"","[1.5002776000183076]","['d']",1,NA,141,2
"window","l","No","","",NA,NA,"","[1.6339181000366807]","['l']",1,NA,141,2
"capable","l","No ","","",NA,NA,"","[1.36715710000135]","['l']",1,NA,141,2
"window","d","HIT","","",NA,NA,"","[1.1507380000548437]","['d']",1,NA,141,2
"answer","l","No ","","",NA,NA,"","[1.26746160001494]","['d']",0,NA,141,2
"horse","l","No","","",NA,NA,"","[0.7836803999962285]","['l']",1,NA,141,2
"answer","d","HIT","","",NA,NA,"","[0.9504150999709964]","['d']",1,NA,141,2
"smooth","l","No ","","",NA,NA,"","[1.0835220000008121]","['l']",1,NA,141,2
"employment","l","No ","","",NA,NA,"","[0.8502748999744654]","['l']",1,NA,141,2
"smooth","d","HIT","","",NA,NA,"","[0.9504245999269187]","['d']",1,NA,141,2
"detail","h","PM cue","","",NA,NA,"","[2.8000104000093415]","['h']",1,NA,141,2
"radio","l","No ","","",NA,NA,"","[1.2009726000251248]","['l']",1,NA,141,2
"finger","l","No ","","",NA,NA,"","[1.1004510000348091]","['d']",0,NA,141,2
"radio","d","HIT","","",NA,NA,"","[1.1173323000548407]","['d']",1,NA,141,2
"grass","l","No ","","",NA,NA,"","[0.8004750000545755]","['l']",1,NA,141,2
"broken","l","No ","","",NA,NA,"","[1.2005650999490172]","['l']",1,NA,141,2
"grass","d","HIT","","",NA,NA,"","[1.2835206999443471]","['d']",1,NA,141,2
"table","l","No ","","",NA,NA,"","[1.1004487000172958]","['l']",1,NA,141,2
"rifle","l","No ","","",NA,NA,"","[1.0339328000554815]","['l']",1,NA,141,2
"table","d","HIT","","",NA,NA,"","[0.9000907000154257]","['d']",1,NA,141,2
"alert","l","No ","","",NA,NA,"","[0.7504294000100344]","['l']",1,NA,141,2
"village","h","PM cue","","",NA,NA,"","[1.4839550000615418]","['h']",1,NA,141,2
"favour","l","No ","","",NA,NA,"","[0.9672379000112414]","['l']",1,NA,141,2
"barrel","l","No ","","",NA,NA,"","[1.0508526000194252]","['d']",0,NA,141,2
"favour","d","HIT","","",NA,NA,"","[0.8172268000198528]","['d']",1,NA,141,2
"material","l","No ","","",NA,NA,"","[1.3505458999425173]","['l']",1,NA,141,2
"employment","l","No ","","",NA,NA,"","[1.0169101000064984]","['d']",0,NA,141,2
"material","d","HIT","","",NA,NA,"","[0.7841314000543207]","['d']",1,NA,141,2
"hospital","l","No ","","",NA,NA,"","[0.8831865999381989]","['l']",1,NA,141,2
"colour","l","No","","",NA,NA,"","[1.2169984000502154]","['l']",1,NA,141,2
"hospital","d","HIT","","",NA,NA,"","[0.8839221000671387]","['d']",1,NA,141,2
"circle","h","PM cue","","",NA,NA,"","[1.2173990999581292]","['h']",1,NA,141,2
"confused","l","No ","","",NA,NA,"","[0.9675716999918222]","['l']",1,NA,141,2
"highway","l","No ","","",NA,NA,"","[1.1504971999675035]","['l']",1,NA,141,2
"confused","d","HIT","","",NA,NA,"","[0.8504986999323592]","['d']",1,NA,141,2
"iron","l","No ","","",NA,NA,"","[0.8170938999392092]","['l']",1,NA,141,2
"slow","l","No","","",NA,NA,"","[0.8338773000286892]","['l']",1,NA,141,2
"iron","d","HIT","","",NA,NA,"","[0.9342868999810889]","['d']",1,NA,141,2
"dinner","l","No ","","",NA,NA,"","[1.0170433000894263]","['l']",1,NA,141,2
"seat","l","No ","","",NA,NA,"","[0.9173480999888852]","['l']",1,NA,141,2
"dinner","d","HIT","","",NA,NA,"","[0.9505168999312446]","['d']",1,NA,141,2
"month","l","No ","","",NA,NA,"","[0.900348600000143]","['l']",1,NA,141,2
"capable","l","No ","","",NA,NA,"","[1.017264899914153]","['l']",1,NA,141,2
"month","d","HIT","","",NA,NA,"","[0.850651599932462]","['d']",1,NA,141,2
"engine","l","No ","","",NA,NA,"","[0.8842625000979751]","['l']",1,NA,141,2
"rifle","l","No ","","",NA,NA,"","[0.9504055000143126]","['d']",0,NA,141,2
"engine","d","HIT","","",NA,NA,"","[1.0174156000139192]","['d']",1,NA,141,2
"detail","h","PM cue","","",NA,NA,"","[1.817479700082913]","['h']",1,NA,141,2
"orchestra","l","No ","","",NA,NA,"","[1.2336156000383198]","['l']",1,NA,141,2
"highway","l","No ","","",NA,NA,"","[1.217424500035122]","['l']",1,NA,141,2
"orchestra","d","HIT","","",NA,NA,"","[0.8674638000084087]","['d']",1,NA,141,2
"building","l","No ","","",NA,NA,"","[0.9505552999908105]","['l']",1,NA,141,2
"sugar","l","No","","",NA,NA,"","[0.9340138001134619]","['l']",1,NA,141,2
"building","d","HIT","","",NA,NA,"","[0.8668379000155255]","['d']",1,NA,141,2
"lake","l","No ","","",NA,NA,"","[1.1337069999426603]","['l']",1,NA,141,2
"seat","l","No ","","",NA,NA,"","[0.9340160000137985]","['d']",0,NA,141,2
"lake","d","HIT","","",NA,NA,"","[0.7172531000105664]","['d']",1,NA,141,2
"alert","l","No","","",NA,NA,"","[0.8667896999977529]","['d']",0,NA,141,2
"street","l","No","","",NA,NA,"","[1.0007231999188662]","['d']",0,NA,141,2
"circle","h","PM cue","","",NA,NA,"","[1.2343288999982178]","['h']",1,NA,141,2
"street","d","HIT","","",NA,NA,"","[1.0174758000066504]","['d']",1,NA,141,2
"waste","l","No ","","",NA,NA,"","[1.167130499961786]","['d']",0,NA,141,2
"broken","l","No ","","",NA,NA,"","[0.8339834999060258]","['d']",0,NA,141,2
"waste","d","HIT","","",NA,NA,"","[0.7508258000016212]","['d']",1,NA,141,2
"patient","l","No ","","",NA,NA,"","[0.9503606000216678]","['l']",1,NA,141,2
"horse","l","No ","","",NA,NA,"","[1.0004194000503048]","['d']",0,NA,141,2
"patient","d","HIT","","",NA,NA,"","[0.9004145000362769]","['d']",1,NA,141,2
"journal","l","No ","","",NA,NA,"","[0.7341400000732392]","['l']",1,NA,141,2
"sugar","l","No","","",NA,NA,"","[0.900487000006251]","['d']",0,NA,141,2
"journal","d","HIT","","",NA,NA,"","[1.4503225999651477]","['d']",1,NA,141,2
"colour","l","No","","",NA,NA,"","[1.3342034999513999]","['d']",0,NA,141,2
"village","h","PM cue","","",NA,NA,"","[1.2838525000261143]","['h']",1,NA,141,2
"youth","l","No","","",NA,NA,"","[1.0341148000443354]","['l']",1,NA,141,2
"idea","l","No","","",NA,NA,"","[1.0837614999618381]","['l']",1,NA,141,2
"youth","d","HIT","","",NA,NA,"","[0.8005688999546692]","['d']",1,NA,141,2
"idea","d","HIT","","",NA,NA,"","[1.3174268999136984]","['d']",1,NA,141,2
"slow","l","No","","",NA,NA,"","[1.0339405999984592]","['l']",1,NA,141,2
"material","l","No","","11.0",49,NA,"","","",NA,1,141,2
"village","d","HIT","","",NA,NA,"","","",NA,1,141,2
"detail","d","HIT","","",NA,NA,"","","",NA,1,141,2
"circle","d","HIT","","",NA,NA,"","","",NA,1,141,2
"colour","l","No","","",NA,NA,"","","",NA,1,141,2
"street","l","No","","",NA,NA,"","","",NA,1,141,2
"","","","","9.0",49,NA,"","","",NA,NA,NA,NA
