"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",29,75,NA,"","","",NA,NA,24,2
"","","","",NA,NA,NA,"","","",NA,NA,24,2
"","","","",NA,NA,NA,"","","",NA,NA,24,2
"","","","",NA,NA,NA,"","","",NA,NA,24,2
"","","","",NA,NA,NA,"","","",NA,NA,24,2
"","","","",NA,NA,NA,"","","",NA,NA,24,2
"","","","",NA,NA,NA,"","","",NA,NA,24,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,24,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,24,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,24,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,24,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,24,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,24,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,24,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,24,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,24,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,24,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,24,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,24,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,24,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,24,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,24,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,24,2
"","","","",NA,NA,NA,"","","",NA,NA,24,2
"","","","",NA,NA,NA,"","","",NA,NA,24,2
"storm","l","No","",NA,NA,1,"[0.9303146000020206]","","",NA,NA,24,2
"glass","l","No","",NA,NA,1,"[0.6338824001140893]","","",NA,NA,24,2
"umbrella","l","No","",NA,NA,1,"[0.5504848000127822]","","",NA,NA,24,2
"glass","d","HIT","",NA,NA,1,"[0.350756999803707]","","",NA,NA,24,2
"farm","l","No","",NA,NA,1,"[0.4672475999686867]","","",NA,NA,24,2
"air","l","No","",NA,NA,1,"[0.5332132999319583]","","",NA,NA,24,2
"farm","d","HIT","",NA,NA,1,"[0.3342206999659538]","","",NA,NA,24,2
"white","l","No","",NA,NA,1,"[0.5839652998838574]","","",NA,NA,24,2
"rough","l","No","",NA,NA,1,"[0.5667818000074476]","","",NA,NA,24,2
"white","d","HIT","",NA,NA,1,"[0.5339641000609845]","","",NA,NA,24,2
"passage","l","No","",NA,NA,1,"[0.734098199987784]","","",NA,NA,24,2
"education","l","No","",NA,NA,1,"[0.7840960000175983]","","",NA,NA,24,2
"passage","d","HIT","",NA,NA,1,"[0.45069329999387264]","","",NA,NA,24,2
"clock","l","No","",NA,NA,1,"[0.4170040001627058]","","",NA,NA,24,2
"rough","l","No","",NA,NA,1,"[0.43399769999086857]","","",NA,NA,24,2
"clock","d","HIT","",NA,NA,1,"[0.3504540000576526]","","",NA,NA,24,2
"trumpet","l","No","",NA,NA,1,"[0.6169481999240816]","","",NA,NA,24,2
"violin","l","No","",NA,NA,1,"[0.43404070008546114]","","",NA,NA,24,2
"ankle","l","No","",NA,NA,1,"[0.633850899990648]","","",NA,NA,24,2
"crisis","l","No","",NA,NA,1,"[0.6840755001176149]","","",NA,NA,24,2
"ankle","d","HIT","",NA,NA,1,"[0.8169635999947786]","","",NA,NA,24,2
"mistake","l","No","",NA,NA,1,"[0.8169541999232024]","","",NA,NA,24,2
"education","l","No","",NA,NA,1,"[0.8672760999761522]","","",NA,NA,24,2
"mistake","d","HIT","",NA,NA,1,"[0.4170224000699818]","","",NA,NA,24,2
"trumpet","l","No","",NA,NA,1,"[0.8670405000448227]","","",NA,NA,24,2
"bar","l","No","",NA,NA,1,"[0.6171001999173313]","","",NA,NA,24,2
"violin","l","No","",NA,NA,1,"[0.7670525000430644]","","",NA,NA,24,2
"bar","d","HIT","",NA,NA,1,"[0.3671840999741107]","","",NA,NA,24,2
"tree","l","No","",NA,NA,1,"[0.6838108999654651]","","",NA,NA,24,2
"storm","l","No","",NA,NA,1,"[0.7339470000006258]","","",NA,NA,24,2
"tree","d","HIT","",NA,NA,1,"[0.6168204999994487]","","",NA,NA,24,2
"news","l","No","",NA,NA,1,"[0.6504915999248624]","","",NA,NA,24,2
"air","l","No","",NA,NA,1,"[0.8504649999085814]","","",NA,NA,24,2
"news","d","HIT","",NA,NA,1,"[0.3836739999242127]","","",NA,NA,24,2
"dirty","l","No","",NA,NA,1,"[0.6674349000677466]","","",NA,NA,24,2
"umbrella","l","No","",NA,NA,1,"[0.7839050001930445]","","",NA,NA,24,2
"dirty","d","HIT","",NA,NA,1,"[0.5507410001009703]","","",NA,NA,24,2
"manner","l","No","",NA,NA,1,"[0.7504287001211196]","","",NA,NA,24,2
"crisis","l","No","",NA,NA,1,"[0.6509453000035137]","","",NA,NA,24,2
"manner","d","HIT","",NA,NA,1,"[0.6339815999381244]","","",NA,NA,24,2
"","","","village",NA,NA,NA,"","","",NA,NA,24,2
"","","","circle",NA,NA,NA,"","","",NA,NA,24,2
"","","","detail",NA,NA,NA,"","","",NA,NA,24,2
"","","","village",NA,NA,NA,"","","",NA,NA,24,2
"","","","circle",NA,NA,NA,"","","",NA,NA,24,2
"","","","detail",NA,NA,NA,"","","",NA,NA,24,2
"","","","",39,76,NA,"","","",NA,NA,24,2
"","","","",30,80,NA,"","","",NA,NA,24,2
"finger","l","No","",NA,NA,NA,"","[0.9799178000539541]","['l']",1,NA,24,2
"person","l","No","",NA,NA,NA,"","[0.6667911000549793]","['l']",1,NA,24,2
"barrel","l","No ","",NA,NA,NA,"","[0.700195699930191]","['l']",1,NA,24,2
"person","d","HIT","",NA,NA,NA,"","[0.8171702001709491]","['l']",0,NA,24,2
"window","l","No","",NA,NA,NA,"","[0.7837079998571426]","['l']",1,NA,24,2
"capable","l","No ","",NA,NA,NA,"","[1.2675252000335604]","['l']",1,NA,24,2
"window","d","HIT","",NA,NA,NA,"","[0.4171847999095917]","['d']",1,NA,24,2
"answer","l","No ","",NA,NA,NA,"","[0.7339318001177162]","['l']",1,NA,24,2
"horse","l","No","",NA,NA,NA,"","[0.6176273999735713]","['l']",1,NA,24,2
"answer","d","HIT","",NA,NA,NA,"","[0.6505586002022028]","['d']",1,NA,24,2
"smooth","l","No ","",NA,NA,NA,"","[0.7011476000770926]","['l']",1,NA,24,2
"employment","l","No ","",NA,NA,NA,"","[0.6509577999822795]","['l']",1,NA,24,2
"smooth","d","HIT","",NA,NA,NA,"","[0.7336880001239479]","['d']",1,NA,24,2
"detail","h","PM cue","",NA,NA,NA,"","[1.650863700080663]","['h']",1,NA,24,2
"radio","l","No ","",NA,NA,NA,"","[1.3171154998708516]","['l']",1,NA,24,2
"finger","l","No ","",NA,NA,NA,"","[0.8676257999613881]","['l']",1,NA,24,2
"radio","d","HIT","",NA,NA,NA,"","[0.48379700002260506]","['d']",1,NA,24,2
"grass","l","No ","",NA,NA,NA,"","[0.950830299872905]","['l']",1,NA,24,2
"broken","l","No ","",NA,NA,NA,"","[0.8009485001675785]","['l']",1,NA,24,2
"grass","d","HIT","",NA,NA,NA,"","[0.7675950000993907]","['d']",1,NA,24,2
"table","l","No ","",NA,NA,NA,"","[0.6672839999664575]","['l']",1,NA,24,2
"rifle","l","No ","",NA,NA,NA,"","[0.650595499901101]","['l']",1,NA,24,2
"table","d","HIT","",NA,NA,NA,"","[0.834008099976927]","['d']",1,NA,24,2
"alert","l","No ","",NA,NA,NA,"","[0.6337134998757392]","['l']",1,NA,24,2
"village","h","PM cue","",NA,NA,NA,"","[1.2671727000270039]","['h']",1,NA,24,2
"favour","l","No ","",NA,NA,NA,"","[0.8504402001854032]","['l']",1,NA,24,2
"barrel","l","No ","",NA,NA,NA,"","[1.1336157000623643]","['l']",1,NA,24,2
"favour","d","HIT","",NA,NA,NA,"","[1.050465099979192]","['d']",1,NA,24,2
"material","l","No ","",NA,NA,NA,"","[1.0170507000293583]","['l']",1,NA,24,2
"employment","l","No ","",NA,NA,NA,"","[0.9000872999895364]","['l']",1,NA,24,2
"material","d","HIT","",NA,NA,NA,"","[1.1170655998867005]","['l']",0,NA,24,2
"hospital","l","No ","",NA,NA,NA,"","[1.3674161999952048]","['l']",1,NA,24,2
"colour","l","No","",NA,NA,NA,"","[0.7503780999686569]","['l']",1,NA,24,2
"hospital","d","HIT","",NA,NA,NA,"","[0.41747390013188124]","['d']",1,NA,24,2
"circle","h","PM cue","",NA,NA,NA,"","[1.416800200007856]","['h']",1,NA,24,2
"confused","l","No ","",NA,NA,NA,"","[0.8003998000640422]","['l']",1,NA,24,2
"highway","l","No ","",NA,NA,NA,"","[0.7841664999723434]","['l']",1,NA,24,2
"confused","d","HIT","",NA,NA,NA,"","[0.9836357000749558]","['d']",1,NA,24,2
"iron","l","No ","",NA,NA,NA,"","[0.7337463998701423]","['l']",1,NA,24,2
"slow","l","No","",NA,NA,NA,"","[0.7175523999612778]","['l']",1,NA,24,2
"iron","d","HIT","",NA,NA,NA,"","[0.484463999979198]","['d']",1,NA,24,2
"dinner","l","No ","",NA,NA,NA,"","[0.8027836999390274]","['l']",1,NA,24,2
"seat","l","No ","",NA,NA,NA,"","[0.6841647000983357]","['l']",1,NA,24,2
"dinner","d","HIT","",NA,NA,NA,"","[0.4175371997989714]","['d']",1,NA,24,2
"month","l","No ","",NA,NA,NA,"","[0.6340730998199433]","['l']",1,NA,24,2
"capable","l","No ","",NA,NA,NA,"","[0.6675569000653923]","['l']",1,NA,24,2
"month","d","HIT","",NA,NA,NA,"","[0.6173970000818372]","['d']",1,NA,24,2
"engine","l","No ","",NA,NA,NA,"","[0.6510264000389725]","['l']",1,NA,24,2
"rifle","l","No ","",NA,NA,NA,"","[0.7341730000916868]","['l']",1,NA,24,2
"engine","d","HIT","",NA,NA,NA,"","[0.40042730001732707]","['d']",1,NA,24,2
"detail","h","PM cue","",NA,NA,NA,"","[0.7337375001516193]","['h']",1,NA,24,2
"orchestra","l","No ","",NA,NA,NA,"","[0.7337552001699805]","['l']",1,NA,24,2
"highway","l","No ","",NA,NA,NA,"","[0.7169111999683082]","['l']",1,NA,24,2
"orchestra","d","HIT","",NA,NA,NA,"","[0.5171078001148999]","['d']",1,NA,24,2
"building","l","No ","",NA,NA,NA,"","[0.599497799994424]","['l']",1,NA,24,2
"sugar","l","No","",NA,NA,NA,"","[0.8004996001254767]","['l']",1,NA,24,2
"building","d","HIT","",NA,NA,NA,"","[0.4005551999434829]","['d']",1,NA,24,2
"lake","l","No ","",NA,NA,NA,"","[0.6669707000255585]","['l']",1,NA,24,2
"seat","l","No ","",NA,NA,NA,"","[0.7504048999398947]","['l']",1,NA,24,2
"lake","d","HIT","",NA,NA,NA,"","[0.3672204001341015]","['d']",1,NA,24,2
"alert","l","No","",NA,NA,NA,"","[0.667297399835661]","['l']",1,NA,24,2
"street","l","No","",NA,NA,NA,"","[0.6673616000916809]","['l']",1,NA,24,2
"circle","h","PM cue","",NA,NA,NA,"","[0.36693819984793663, 0.933639699826017]","['d', 'h']",0,NA,24,2
"street","d","HIT","",NA,NA,NA,"","[1.150070499861613]","['l']",0,NA,24,2
"waste","l","No ","",NA,NA,NA,"","[1.1337810000404716]","['l']",1,NA,24,2
"broken","l","No ","",NA,NA,NA,"","[0.7006131000816822]","['l']",1,NA,24,2
"waste","d","HIT","",NA,NA,NA,"","[0.5673259000759572]","['d']",1,NA,24,2
"patient","l","No ","",NA,NA,NA,"","[0.8176096000242978]","['l']",1,NA,24,2
"horse","l","No ","",NA,NA,NA,"","[0.7509158998727798]","['l']",1,NA,24,2
"patient","d","HIT","",NA,NA,NA,"","[0.41754399985074997]","['d']",1,NA,24,2
"journal","l","No ","",NA,NA,NA,"","[0.7007015000563115]","['l']",1,NA,24,2
"sugar","l","No","",NA,NA,NA,"","[0.9002249999903142]","['l']",1,NA,24,2
"journal","d","HIT","",NA,NA,NA,"","[0.4505527000874281]","['d']",1,NA,24,2
"colour","l","No","",NA,NA,NA,"","[0.6673475001007318]","['l']",1,NA,24,2
"village","h","PM cue","",NA,NA,NA,"","[0.7174547000322491]","['h']",1,NA,24,2
"youth","l","No","",NA,NA,NA,"","[1.0172671000473201]","['l']",1,NA,24,2
"idea","l","No","",NA,NA,NA,"","[0.7008104000706226]","['l']",1,NA,24,2
