"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"tool","l","No","",NA,NA,1,"[1.3004070999995747]","","",NA,NA,52,1
"health","l","No","",NA,NA,1,"[1.3836395999969682]","","",NA,NA,52,1
"ambition","l","No","",NA,NA,1,"[1.200452299999597]","","",NA,NA,52,1
"health","d","HIT","",NA,NA,1,"[0.9170426000018779]","","",NA,NA,52,1
"vest","l","No","",NA,NA,1,"[1.8174489000011818]","","",NA,NA,52,1
"ugly","l","No","",NA,NA,1,"[0.8328704000014113]","","",NA,NA,52,1
"vest","d","HIT","",NA,NA,1,"[0.866565600001195]","","",NA,NA,52,1
"face","l","No","",NA,NA,1,"[0.9835764000017662]","","",NA,NA,52,1
"rock","l","No","",NA,NA,1,"[0.9500009000003047]","","",NA,NA,52,1
"face","d","HIT","",NA,NA,1,"[1.5506794999964768]","","",NA,NA,52,1
"bowl","l","No","",NA,NA,1,"[1.7503509999987727]","","",NA,NA,52,1
"key","l","No","",NA,NA,1,"[1.5672372000008181]","","",NA,NA,52,1
"bowl","d","HIT","",NA,NA,1,"[0.8842697999971278]","","",NA,NA,52,1
"moment","l","No","",NA,NA,1,"[1.0338324999975157]","","",NA,NA,52,1
"useful","l","No","",NA,NA,1,"[1.1504793999993126]","","",NA,NA,52,1
"moment","d","HIT","",NA,NA,1,"[0.41707880000103614]","","",NA,NA,52,1
"water","l","No","",NA,NA,1,"[1.316863000000012]","","",NA,NA,52,1
"coast","l","No","",NA,NA,1,"[1.2337020999984816]","","",NA,NA,52,1
"key","l","No","",NA,NA,1,"[1.6336688000010327]","","",NA,NA,52,1
"coast","d","HIT","",NA,NA,1,"[1.4174275000004855]","","",NA,NA,52,1
"plain","l","No","",NA,NA,1,"[0.9172876999982691]","","",NA,NA,52,1
"rock","l","No","",NA,NA,1,"[0.667109399997571]","","",NA,NA,52,1
"plain","d","HIT","",NA,NA,1,"[0.8172275999968406]","","",NA,NA,52,1
"trunk","l","No","",NA,NA,1,"[0.8169969000009587]","","",NA,NA,52,1
"door","l","No","",NA,NA,1,"[0.966878799998085]","","",NA,NA,52,1
"trunk","d","HIT","",NA,NA,1,"[0.8172181000009004]","","",NA,NA,52,1
"nervous","l","No","",NA,NA,1,"[1.0506972999974096]","","",NA,NA,52,1
"useful","l","No","",NA,NA,1,"[0.9843904000008479]","","",NA,NA,52,1
"nervous","d","HIT","",NA,NA,1,"[0.767403199999535]","","",NA,NA,52,1
"quick","l","No","",NA,NA,1,"[1.1009333000001789]","","",NA,NA,52,1
"tool","l","No","",NA,NA,1,"[0.7006376999997883]","","",NA,NA,52,1
"quick","d","HIT","",NA,NA,1,"[0.9505351000007067]","","",NA,NA,52,1
"water","l","No","",NA,NA,1,"[1.216962300000887]","","",NA,NA,52,1
"ugly","l","No","",NA,NA,1,"[1.0003340000002936]","","",NA,NA,52,1
"","","","curious",NA,NA,NA,"","","",NA,NA,52,1
"","","","teacher",NA,NA,NA,"","","",NA,NA,52,1
"","","","wagon",NA,NA,NA,"","","",NA,NA,52,1
"","","","teacher",NA,NA,NA,"","","",NA,NA,52,1
"","","","wagon",NA,NA,NA,"","","",NA,NA,52,1
"","","","curious",NA,NA,NA,"","","",NA,NA,52,1
"","","","",26,67,NA,"","","",NA,NA,52,1
"","","","",60,70,NA,"","","",NA,NA,52,1
"queen","l","No","",NA,NA,NA,"","[1.3809309999996913]","['l']",1,NA,52,1
"butter","l","No ","",NA,NA,NA,"","[0.950318100000004]","['l']",1,NA,52,1
"queen","d","HIT","",NA,NA,NA,"","[0.7337530000004335]","['d']",1,NA,52,1
"plant","l","No","",NA,NA,NA,"","[0.7170904999984486]","['l']",1,NA,52,1
"fear","l","No ","",NA,NA,NA,"","[0.6506531999984873]","['l']",1,NA,52,1
"plant","d","HIT","",NA,NA,NA,"","[1.166994999999588]","['d']",1,NA,52,1
"army","l","No ","",NA,NA,NA,"","[1.0176758999987214]","['l']",1,NA,52,1
"chair","l","No","",NA,NA,NA,"","[0.617711999999301]","['l']",1,NA,52,1
"army","d","HIT","",NA,NA,NA,"","[0.9671204000005673]","['d']",1,NA,52,1
"moral","l","No ","",NA,NA,NA,"","[0.8336291000014171]","['l']",1,NA,52,1
"reserved","l","No ","",NA,NA,NA,"","[1.067080500000884]","['l']",1,NA,52,1
"wagon","h","PM cue","",NA,NA,NA,"","[1.2001780999999028]","['l']",0,NA,52,1
"reserved","d","HIT","",NA,NA,NA,"","[1.716550199998892]","['d']",1,NA,52,1
"fight","l","No ","",NA,NA,NA,"","[1.0333452000013494]","['l']",1,NA,52,1
"bench","l","No ","",NA,NA,NA,"","[1.1837608000023465]","['l']",1,NA,52,1
"fight","d","HIT","",NA,NA,NA,"","[1.2336160999984713]","['d']",1,NA,52,1
"space","l","No ","",NA,NA,NA,"","[0.900421099999221]","['l']",1,NA,52,1
"autumn","l","No ","",NA,NA,NA,"","[0.5838397000006808]","['l']",1,NA,52,1
"space","d","HIT","",NA,NA,NA,"","[0.6500044999993406]","['d']",1,NA,52,1
"green","l","No ","",NA,NA,NA,"","[0.6835028999994393]","['l']",1,NA,52,1
"nice","l","No ","",NA,NA,NA,"","[0.7668020000019169]","['l']",1,NA,52,1
"green","d","HIT","",NA,NA,NA,"","[0.7169728000008035]","['d']",1,NA,52,1
"chair","l","No ","",NA,NA,NA,"","[0.683802999999898]","['l']",1,NA,52,1
"teacher","h","PM cue","",NA,NA,NA,"","[0.617130200000247]","['l']",0,NA,52,1
"delayed","l","No ","",NA,NA,NA,"","[0.6840125000016997]","['l']",1,NA,52,1
"restaurant","l","No ","",NA,NA,NA,"","[0.6672365999984322]","['l']",1,NA,52,1
"delayed","d","HIT","",NA,NA,NA,"","[1.1336439000006067]","['d']",1,NA,52,1
"hammer","l","No ","",NA,NA,NA,"","[0.950259699999151]","['l']",1,NA,52,1
"absurd","l","No ","",NA,NA,NA,"","[0.9673175999996602]","['l']",1,NA,52,1
"hammer","d","HIT","",NA,NA,NA,"","[1.250552699999389]","['d']",1,NA,52,1
"basket","l","No ","",NA,NA,NA,"","[0.7837036999990232]","['l']",1,NA,52,1
"method","l","No","",NA,NA,NA,"","[0.9004242999981216]","['l']",1,NA,52,1
"basket","d","HIT","",NA,NA,NA,"","[1.1336426999987452]","['d']",1,NA,52,1
"lantern","l","No ","",NA,NA,NA,"","[1.4170633000030648]","['l']",1,NA,52,1
"hope","l","No ","",NA,NA,NA,"","[2.000704300000507]","['l']",1,NA,52,1
"lantern","d","HIT","",NA,NA,NA,"","[1.5836971999997331, 1.8836448000001837]","['l', 'd']",0,NA,52,1
"curious","h","PM cue","",NA,NA,NA,"","[1.5339785999967717]","['h']",1,NA,52,1
"innocent","l","No ","",NA,NA,NA,"","[2.500717099999747]","['l']",1,NA,52,1
"autumn","l","No","",NA,NA,NA,"","[0.9174163000025146]","['l']",1,NA,52,1
"innocent","d","HIT","",NA,NA,NA,"","[1.8503850000015518]","['l']",0,NA,52,1
"wine","l","No ","",NA,NA,NA,"","[1.2839931000016804]","['l']",1,NA,52,1
"method","l","No ","",NA,NA,NA,"","[1.850390999999945]","['l']",1,NA,52,1
"wine","d","HIT","",NA,NA,NA,"","[0.9670512999982748]","['d']",1,NA,52,1
"sleep","l","No ","",NA,NA,NA,"","[1.016841699998622]","['l']",1,NA,52,1
"fear","l","No ","",NA,NA,NA,"","[0.9169734999995853]","['l']",1,NA,52,1
"sleep","d","HIT","",NA,NA,NA,"","[1.2339269000003696]","['d']",1,NA,52,1
"machine","l","No ","",NA,NA,NA,"","[1.0838567000027979]","['l']",1,NA,52,1
"chance","l","No ","",NA,NA,NA,"","[1.5503217000004952]","['l']",1,NA,52,1
"machine","d","HIT","",NA,NA,NA,"","[1.2172530999996525]","['l']",0,NA,52,1
"hope","l","No","",NA,NA,NA,"","[0.9670296999975108]","['l']",1,NA,52,1
"wagon","h","PM cue","",NA,NA,NA,"","[0.9340898000009474, 1.2831138000001374]","['h', 'h']",1,NA,52,1
"hotel","l","No ","",NA,NA,NA,"","[1.000429499999882]","['l']",1,NA,52,1
"bench","l","No ","",NA,NA,NA,"","[1.3840642000031949]","['l']",1,NA,52,1
"hotel","d","HIT","",NA,NA,NA,"","[0.7669523000004119, 1.0838292999978876]","['d', 'd']",1,NA,52,1
"paint","l","No ","",NA,NA,NA,"","[0.8669926000002306]","['l']",1,NA,52,1
"nice","l","No","",NA,NA,NA,"","[1.0003338999995322]","['l']",1,NA,52,1
"paint","d","HIT","",NA,NA,NA,"","[0.7002928000001702]","['d']",1,NA,52,1
"learn","l","No ","",NA,NA,NA,"","[0.6838084000009985]","['l']",1,NA,52,1
"hungry","l","No ","",NA,NA,NA,"","[0.8838438999991922]","['l']",1,NA,52,1
"curious","h","PM cue","",NA,NA,NA,"","[1.1336880999988352]","['h']",1,NA,52,1
"hungry","d","HIT","",NA,NA,NA,"","[1.0670322000005399, 2.133666900001117]","['l', 'd']",0,NA,52,1
"absurd","l","No","",NA,NA,NA,"","[0.08398309999756748, 1.2168210999989242]","['d', 'l']",0,NA,52,1
"moral","l","No","",NA,NA,NA,"","[0.6335418000016944]","['l']",1,NA,52,1
"shadow","l","No","",NA,NA,NA,"","[0.7170753999998851]","['l']",1,NA,52,1
"office","l","No ","",NA,NA,NA,"","[0.6666160999993735]","['l']",1,NA,52,1
"shadow","d","HIT","",NA,NA,NA,"","[0.5338917999979458]","['l']",0,NA,52,1
"office","d","HIT","",NA,NA,NA,"","[0.8171595000021625]","['d']",1,NA,52,1
"brave","l","No ","",NA,NA,NA,"","[0.6166420999979891]","['l']",1,NA,52,1
"learn","l","No ","",NA,NA,NA,"","[0.8674652000008791]","['l']",1,NA,52,1
"brave","d","HIT","",NA,NA,NA,"","[0.8669169000022521]","['d']",1,NA,52,1
"exercise","l","No ","",NA,NA,NA,"","[1.2168779999992694]","['l']",1,NA,52,1
"chance","l","No","",NA,NA,NA,"","[1.01696179999999]","['l']",1,NA,52,1
"exercise","d","HIT","",NA,NA,NA,"","[1.7005835000018124]","['d']",1,NA,52,1
"teacher","h","PM cue","",NA,NA,NA,"","[0.9006110000009357]","['h']",1,NA,52,1
"identity","l","No","",NA,NA,NA,"","[0.6507222000000183]","['l']",1,NA,52,1
"butter","l","No","",NA,NA,NA,"","[0.6338176999997813]","['l']",1,NA,52,1
"identity","d","HIT","",NA,NA,NA,"","[0.6668929000006756]","['d']",1,NA,52,1
"theory","l","No","",NA,NA,NA,"","[0.6836908000004769]","['l']",1,NA,52,1
"restaurant","l","No","",NA,NA,NA,"","[0.7673146999986784]","['l']",1,NA,52,1
"theory","d","HIT","",NA,NA,NA,"","[0.8335843000022578]","['d']",1,NA,52,1
"office","l","No","",44,66,NA,"","","",NA,1,52,1
"teacher","d","HIT","",NA,NA,NA,"","","",NA,1,52,1
"machine","l","No","",NA,NA,NA,"","","",NA,1,52,1
"nice","l","No","",NA,NA,NA,"","","",NA,1,52,1
"wagon","d","HIT","",NA,NA,NA,"","","",NA,1,52,1
"curious","d","HIT","",NA,NA,NA,"","","",NA,1,52,1
"","","","",46,68,NA,"","","",NA,NA,NA,NA
