"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",46,80,NA,"","","",NA,NA,21,2
"","","","",NA,NA,NA,"","","",NA,NA,21,2
"","","","",NA,NA,NA,"","","",NA,NA,21,2
"","","","",NA,NA,NA,"","","",NA,NA,21,2
"","","","",NA,NA,NA,"","","",NA,NA,21,2
"","","","",NA,NA,NA,"","","",NA,NA,21,2
"","","","",NA,NA,NA,"","","",NA,NA,21,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,21,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,21,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,21,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,21,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,21,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,21,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,21,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,21,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,21,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,21,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,21,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,21,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,21,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,21,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,21,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,21,2
"","","","",NA,NA,NA,"","","",NA,NA,21,2
"","","","",NA,NA,NA,"","","",NA,NA,21,2
"storm","l","No","",NA,NA,1,"[0.7649778998456895]","","",NA,NA,21,2
"glass","l","No","",NA,NA,1,"[0.817493700189516]","","",NA,NA,21,2
"umbrella","l","No","",NA,NA,1,"[0.73373689991422]","","",NA,NA,21,2
"glass","d","HIT","",NA,NA,1,"[0.5506321000866592]","","",NA,NA,21,2
"farm","l","No","",NA,NA,1,"[0.5005437999498099]","","",NA,NA,21,2
"air","l","No","",NA,NA,1,"[0.6836883001960814]","","",NA,NA,21,2
"farm","d","HIT","",NA,NA,1,"[0.46724609984084964]","","",NA,NA,21,2
"white","l","No","",NA,NA,1,"[0.6676616000477225]","","",NA,NA,21,2
"rough","l","No","",NA,NA,1,"[0.5174773000180721]","","",NA,NA,21,2
"white","d","HIT","",NA,NA,1,"[0.6675941001158208]","","",NA,NA,21,2
"passage","l","No","",NA,NA,1,"[0.4170075999572873]","","",NA,NA,21,2
"education","l","No","",NA,NA,1,"[0.45057499990798533]","","",NA,NA,21,2
"passage","d","HIT","",NA,NA,1,"[0.7506965999491513]","","",NA,NA,21,2
"clock","l","No","",NA,NA,1,"[0.8170991002116352]","","",NA,NA,21,2
"rough","l","No","",NA,NA,1,"[0.9005868001841009]","","",NA,NA,21,2
"clock","d","HIT","",NA,NA,1,"[0.7009187000803649]","","",NA,NA,21,2
"trumpet","l","No","",NA,NA,1,"[0.7507021001074463]","","",NA,NA,21,2
"violin","l","No","",NA,NA,1,"[0.45011640014126897]","","",NA,NA,21,2
"ankle","l","No","",NA,NA,1,"[0.5505593998823315]","","",NA,NA,21,2
"crisis","l","No","",NA,NA,1,"[0.6673684997949749]","","",NA,NA,21,2
"ankle","d","HIT","",NA,NA,1,"[0.6342382999137044]","","",NA,NA,21,2
"mistake","l","No","",NA,NA,1,"[0.7171865999698639]","","",NA,NA,21,2
"education","l","No","",NA,NA,1,"[0.6174442002084106]","","",NA,NA,21,2
"mistake","d","HIT","",NA,NA,1,"[0.7002028999850154]","","",NA,NA,21,2
"trumpet","l","No","",NA,NA,1,"[0.6507294001057744]","","",NA,NA,21,2
"bar","l","No","",NA,NA,1,"[0.45060030021704733]","","",NA,NA,21,2
"violin","l","No","",NA,NA,1,"[0.6174915998708457]","","",NA,NA,21,2
"bar","d","HIT","",NA,NA,1,"[0.43322199978865683]","","",NA,NA,21,2
"tree","l","No","",NA,NA,1,"[0.41726230015046895]","","",NA,NA,21,2
"storm","l","No","",NA,NA,1,"[0.43405840010382235]","","",NA,NA,21,2
"tree","d","HIT","",NA,NA,1,"[0.5175425000488758]","","",NA,NA,21,2
"news","l","No","",NA,NA,1,"[0.5673081998247653]","","",NA,NA,21,2
"air","l","No","",NA,NA,1,"[0.6172608998604119]","","",NA,NA,21,2
"news","d","HIT","",NA,NA,1,"[0.5340086000505835]","","",NA,NA,21,2
"dirty","l","No","",NA,NA,1,"[0.5173237998969853]","","",NA,NA,21,2
"umbrella","l","No","",NA,NA,1,"[0.7337513999082148]","","",NA,NA,21,2
"dirty","d","HIT","",NA,NA,1,"[0.7838022001087666]","","",NA,NA,21,2
"manner","l","No","",NA,NA,1,"[0.6505238998215646]","","",NA,NA,21,2
"crisis","l","No","",NA,NA,1,"[0.6170594999566674]","","",NA,NA,21,2
"manner","d","HIT","",NA,NA,1,"[0.7170919999480247]","","",NA,NA,21,2
"","","","village",NA,NA,NA,"","","",NA,NA,21,2
"","","","detail",NA,NA,NA,"","","",NA,NA,21,2
"","","","circle",NA,NA,NA,"","","",NA,NA,21,2
"","","","village",NA,NA,NA,"","","",NA,NA,21,2
"","","","circle",NA,NA,NA,"","","",NA,NA,21,2
"","","","detail",NA,NA,NA,"","","",NA,NA,21,2
"","","","",50,48,NA,"","","",NA,NA,21,2
"","","","",40,90,NA,"","","",NA,NA,21,2
"finger","l","No","",NA,NA,NA,"","[1.0795203000307083]","['l']",1,NA,21,2
"person","l","No","",NA,NA,NA,"","[0.6344663000199944]","['l']",1,NA,21,2
"barrel","l","No ","",NA,NA,NA,"","[0.883551900042221]","['l']",1,NA,21,2
"person","d","HIT","",NA,NA,NA,"","[0.6502892000135034]","['d']",1,NA,21,2
"window","l","No","",NA,NA,NA,"","[0.6341878999955952]","['l']",1,NA,21,2
"capable","l","No ","",NA,NA,NA,"","[0.8678696998395026]","['l']",1,NA,21,2
"window","d","HIT","",NA,NA,NA,"","[0.6170626999810338]","['d']",1,NA,21,2
"answer","l","No ","",NA,NA,NA,"","[0.5837524998933077]","['l']",1,NA,21,2
"horse","l","No","",NA,NA,NA,"","[0.45034559979103506]","['l']",1,NA,21,2
