"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",25,61,NA,"","","",NA,NA,3,3
"","","","",NA,NA,NA,"","","",NA,NA,3,3
"","","","",NA,NA,NA,"","","",NA,NA,3,3
"","","","",NA,NA,NA,"","","",NA,NA,3,3
"","","","",NA,NA,NA,"","","",NA,NA,3,3
"","","","",NA,NA,NA,"","","",NA,NA,3,3
"","","","",NA,NA,NA,"","","",NA,NA,3,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,3,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,3,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,3,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,3,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,3,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,3,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,3,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,3,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,3,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,3,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,3,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,3,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,3,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,3,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,3,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,3,3
"","","","",NA,NA,NA,"","","",NA,NA,3,3
"","","","",NA,NA,NA,"","","",NA,NA,3,3
"elbow","l","No","",NA,NA,1,"[1.0151466000825167]","","",NA,NA,3,3
"ambition","l","No","",NA,NA,1,"[1.0008010000456125]","","",NA,NA,3,3
"elbow","d","HIT","",NA,NA,1,"[0.46710840007290244]","","",NA,NA,3,3
"salad","l","No","",NA,NA,1,"[0.6171675000805408]","","",NA,NA,3,3
"door","l","No","",NA,NA,1,"[0.9504248999292031]","","",NA,NA,3,3
"salad","d","HIT","",NA,NA,1,"[0.9505439000204206]","","",NA,NA,3,3
"tool","l","No","",NA,NA,1,"[0.350462400005199]","","",NA,NA,3,3
"health","l","No","",NA,NA,1,"[0.6169736000010744]","","",NA,NA,3,3
