"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"chance","l","No ","",NA,NA,NA,"","[0.9670304000028409]","['l']",1,NA,148,3
"machine","d","HIT","",NA,NA,NA,"","[1.316766700008884]","['l']",0,NA,148,3
"hope","l","No","",NA,NA,NA,"","[1.1999281000171322]","['l']",1,NA,148,3
"wagon","h","PM cue","",NA,NA,NA,"","[1.1672735000029206]","['l']",0,NA,148,3
"hotel","l","No ","",NA,NA,NA,"","[0.9004219000053126]","['l']",1,NA,148,3
"bench","l","No ","",NA,NA,NA,"","[1.4169033000071067]","['l']",1,NA,148,3
"hotel","d","HIT","",NA,NA,NA,"","[0.7670139000110794]","['d']",1,NA,148,3
"paint","l","No ","",NA,NA,NA,"","[0.7838524999970105]","['l']",1,NA,148,3
"nice","l","No","",NA,NA,NA,"","[1.2173101999796927]","['l']",1,NA,148,3
"paint","d","HIT","",NA,NA,NA,"","[0.5839208999823313]","['d']",1,NA,148,3
"learn","l","No ","",NA,NA,NA,"","[0.8670032999943942]","['l']",1,NA,148,3
"hungry","l","No ","",NA,NA,NA,"","[0.8839335000084247]","['l']",1,NA,148,3
"curious","h","PM cue","",NA,NA,NA,"","[1.1175641999871004]","['l']",0,NA,148,3
"hungry","d","HIT","",NA,NA,NA,"","[]","None",0,NA,148,3
"absurd","l","No","",NA,NA,NA,"","[0.6673513000132516]","['l']",1,NA,148,3
"moral","l","No","",NA,NA,NA,"","[0.7005713999969885]","['l']",1,NA,148,3
"shadow","l","No","",NA,NA,NA,"","[0.9172942000150215]","['l']",1,NA,148,3
"office","l","No ","",NA,NA,NA,"","[0.8341405999963172]","['l']",1,NA,148,3
"shadow","d","HIT","",NA,NA,NA,"","[0.5676159000140615]","['d']",1,NA,148,3
"office","d","HIT","",NA,NA,NA,"","[1.25042910000775]","['l']",0,NA,148,3
"brave","l","No ","",NA,NA,NA,"","[0.9003390000143554]","['l']",1,NA,148,3
"learn","l","No ","",NA,NA,NA,"","[0.950356199988164]","['l']",1,NA,148,3
"brave","d","HIT","",NA,NA,NA,"","[0.5675831000262406]","['d']",1,NA,148,3
"exercise","l","No ","",NA,NA,NA,"","[0.8170232999837026]","['l']",1,NA,148,3
"chance","l","No","",NA,NA,NA,"","[1.0671274999913294]","['l']",1,NA,148,3
"exercise","d","HIT","",NA,NA,NA,"","[1.2835272999946028]","['l']",0,NA,148,3
"teacher","h","PM cue","",NA,NA,NA,"","[1.4336632000049576]","['h']",1,NA,148,3
"identity","l","No","",NA,NA,NA,"","[0.8841398999793455]","['l']",1,NA,148,3
"butter","l","No","",NA,NA,NA,"","[1.0839141999895219]","['l']",1,NA,148,3
"identity","d","HIT","",NA,NA,NA,"","[0.8506624000146985]","['d']",1,NA,148,3
"theory","l","No","",NA,NA,NA,"","[0.933749199990416]","['l']",1,NA,148,3
"restaurant","l","No","",NA,NA,NA,"","[1.0669847000099253]","['l']",1,NA,148,3
"theory","d","HIT","",NA,NA,NA,"","[1.2502009999880102]","['l']",0,NA,148,3
"nice","l","No","",28,73,NA,"","","",NA,1,148,3
"teacher","d","HIT","",NA,NA,NA,"","","",NA,1,148,3
"machine","l","No","",NA,NA,NA,"","","",NA,1,148,3
"office","l","No","",NA,NA,NA,"","","",NA,1,148,3
"wagon","d","HIT","",NA,NA,NA,"","","",NA,1,148,3
"curious","d","HIT","",NA,NA,NA,"","","",NA,1,148,3
"","","","",9,49,NA,"","","",NA,NA,NA,NA
