"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",1,98,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,49,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,49,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,49,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,49,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,49,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"storm","l","No","",NA,NA,1,"[0.5915203000004112]","","",NA,NA,49,1
"glass","l","No","",NA,NA,1,"[0.6513193000000683]","","",NA,NA,49,1
"umbrella","l","No","",NA,NA,1,"[0.45009959999970306]","","",NA,NA,49,1
"glass","d","HIT","",NA,NA,1,"[0.48399809999955323]","","",NA,NA,49,1
"farm","l","No","",NA,NA,1,"[0.3332955000005313]","","",NA,NA,49,1
"air","l","No","",NA,NA,1,"[0.43413799999962066]","","",NA,NA,49,1
"farm","d","HIT","",NA,NA,1,"[0.3676679000000149]","","",NA,NA,49,1
"white","l","No","",NA,NA,1,"[0.3338714000001346]","","",NA,NA,49,1
"rough","l","No","",NA,NA,1,"[0.3506086999996114]","","",NA,NA,49,1
