"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"salad","d","HIT","",NA,NA,1,"[0.433843099999649]","","",NA,NA,153,3
"tool","l","No","",NA,NA,1,"[0.7337592999992921]","","",NA,NA,153,3
"health","l","No","",NA,NA,1,"[0.6503880999998728]","","",NA,NA,153,3
"ambition","l","No","",NA,NA,1,"[0.7172669999999925]","","",NA,NA,153,3
"health","d","HIT","",NA,NA,1,"[0.6675008000001981]","","",NA,NA,153,3
"vest","l","No","",NA,NA,1,"[0.6171211000000767]","","",NA,NA,153,3
"ugly","l","No","",NA,NA,1,"[0.5334178000002794]","","",NA,NA,153,3
"vest","d","HIT","",NA,NA,1,"[0.4507645000003322]","","",NA,NA,153,3
"face","l","No","",NA,NA,1,"[0.5837158999993335]","","",NA,NA,153,3
"rock","l","No","",NA,NA,1,"[0.699823899999501]","","",NA,NA,153,3
"face","d","HIT","",NA,NA,1,"[0.4338643000000957]","","",NA,NA,153,3
"bowl","l","No","",NA,NA,1,"[0.5006807999998273]","","",NA,NA,153,3
"key","l","No","",NA,NA,1,"[0.6504707000003691]","","",NA,NA,153,3
"bowl","d","HIT","",NA,NA,1,"[0.40044550000038726]","","",NA,NA,153,3
"moment","l","No","",NA,NA,1,"[0.7170328000001973]","","",NA,NA,153,3
"useful","l","No","",NA,NA,1,"[0.6509436000005735]","","",NA,NA,153,3
"moment","d","HIT","",NA,NA,1,"[0.4339288999999553]","","",NA,NA,153,3
"water","l","No","",NA,NA,1,"[0.6169693000001644]","","",NA,NA,153,3
"coast","l","No","",NA,NA,1,"[0.6670328000000154]","","",NA,NA,153,3
"key","l","No","",NA,NA,1,"[0.6500962000000072]","","",NA,NA,153,3
"coast","d","HIT","",NA,NA,1,"[0.5170459000000847]","","",NA,NA,153,3
"plain","l","No","",NA,NA,1,"[0.6338457000001654]","","",NA,NA,153,3
"rock","l","No","",NA,NA,1,"[0.46671210000022256]","","",NA,NA,153,3
"plain","d","HIT","",NA,NA,1,"[0.45048379999934696]","","",NA,NA,153,3
"trunk","l","No","",NA,NA,1,"[0.6670828000005713]","","",NA,NA,153,3
"door","l","No","",NA,NA,1,"[0.6172863000001598]","","",NA,NA,153,3
"trunk","d","HIT","",NA,NA,1,"[0.5003802000001087]","","",NA,NA,153,3
"nervous","l","No","",NA,NA,1,"[0.6673326000000088]","","",NA,NA,153,3
"useful","l","No","",NA,NA,1,"[0.8005118000000948]","","",NA,NA,153,3
"nervous","d","HIT","",NA,NA,1,"[0.4671421000002738]","","",NA,NA,153,3
"quick","l","No","",NA,NA,1,"[0.7171236000003773]","","",NA,NA,153,3
"tool","l","No","",NA,NA,1,"[0.7500061999999161]","","",NA,NA,153,3
"quick","d","HIT","",NA,NA,1,"[0.45056799999929353]","","",NA,NA,153,3
"water","l","No","",NA,NA,1,"[0.6174890000002051]","","",NA,NA,153,3
"ugly","l","No","",NA,NA,1,"[0.7835594999996829]","","",NA,NA,153,3
"","","","curious",NA,NA,NA,"","","",NA,NA,153,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,153,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,153,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,153,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,153,3
"","","","curious",NA,NA,NA,"","","",NA,NA,153,3
"","","","",1,100,NA,"","","",NA,NA,153,3
"","","","",1,100,NA,"","","",NA,NA,153,3
"queen","l","No","",NA,NA,NA,"","[0.9142697000006592]","['l']",1,NA,153,3
"butter","l","No ","",NA,NA,NA,"","[0.6340244000002713]","['l']",1,NA,153,3
"queen","d","HIT","",NA,NA,NA,"","[0.4840645999993285]","['d']",1,NA,153,3
"plant","l","No","",NA,NA,NA,"","[0.6837613000006968]","['l']",1,NA,153,3
"fear","l","No ","",NA,NA,NA,"","[0.6673417000001791]","['l']",1,NA,153,3
"plant","d","HIT","",NA,NA,NA,"","[0.45032460000038554]","['d']",1,NA,153,3
"army","l","No ","",NA,NA,NA,"","[0.7170633999994607]","['l']",1,NA,153,3
"chair","l","No","",NA,NA,NA,"","[0.7171971000007034]","['l']",1,NA,153,3
"army","d","HIT","",NA,NA,NA,"","[0.5005622999997286]","['d']",1,NA,153,3
"moral","l","No ","",NA,NA,NA,"","[0.4332971000003454]","['l']",1,NA,153,3
"reserved","l","No ","",NA,NA,NA,"","[1.01710809999895]","['l']",1,NA,153,3
"wagon","h","PM cue","",NA,NA,NA,"","[2.43338489999951]","['h']",1,NA,153,3
"reserved","d","HIT","",NA,NA,NA,"","[2.250594600000113]","['l']",0,NA,153,3
"fight","l","No ","",NA,NA,NA,"","[0.8172942000001058]","['l']",1,NA,153,3
"bench","l","No ","",NA,NA,NA,"","[0.7506897000002937]","['l']",1,NA,153,3
"fight","d","HIT","",NA,NA,NA,"","[1.0670991000006325]","['d']",1,NA,153,3
"space","l","No ","",NA,NA,NA,"","[0.7337261000011495]","['l']",1,NA,153,3
"autumn","l","No ","",NA,NA,NA,"","[0.5667782999989868]","['l']",1,NA,153,3
"space","d","HIT","",NA,NA,NA,"","[0.4835685999987618]","['d']",1,NA,153,3
"green","l","No ","",NA,NA,NA,"","[0.6175913999995828]","['l']",1,NA,153,3
"nice","l","No ","",NA,NA,NA,"","[0.6669833999985713]","['l']",1,NA,153,3
"green","d","HIT","",NA,NA,NA,"","[0.9504950999998982]","['d']",1,NA,153,3
"chair","l","No ","",NA,NA,NA,"","[0.7334219999993365]","['l']",1,NA,153,3
"teacher","h","PM cue","",NA,NA,NA,"","[1.4169803000004322]","['h']",1,NA,153,3
"delayed","l","No ","",NA,NA,NA,"","[0.6507502000004024]","['l']",1,NA,153,3
"restaurant","l","No ","",NA,NA,NA,"","[0.6174078000003647]","['l']",1,NA,153,3
"delayed","d","HIT","",NA,NA,NA,"","[0.45052709999981744]","['d']",1,NA,153,3
"hammer","l","No ","",NA,NA,NA,"","[0.6506067999998777]","['l']",1,NA,153,3
"absurd","l","No ","",NA,NA,NA,"","[0.6172749999986991]","['l']",1,NA,153,3
"hammer","d","HIT","",NA,NA,NA,"","[0.43369719999827794]","['d']",1,NA,153,3
"basket","l","No ","",NA,NA,NA,"","[0.6335518999985652]","['l']",1,NA,153,3
"method","l","No","",NA,NA,NA,"","[0.6840128999992885]","['l']",1,NA,153,3
"basket","d","HIT","",NA,NA,NA,"","[0.40035569999963627]","['d']",1,NA,153,3
"lantern","l","No ","",NA,NA,NA,"","[0.6004016000006231]","['l']",1,NA,153,3
"hope","l","No ","",NA,NA,NA,"","[0.6667477000009967]","['l']",1,NA,153,3
"lantern","d","HIT","",NA,NA,NA,"","[0.933786899999177]","['d']",1,NA,153,3
"curious","h","PM cue","",NA,NA,NA,"","[1.3172417000005225]","['h']",1,NA,153,3
"innocent","l","No ","",NA,NA,NA,"","[0.667137599999478]","['l']",1,NA,153,3
"autumn","l","No","",NA,NA,NA,"","[0.9682694999992236]","['l']",1,NA,153,3
"innocent","d","HIT","",NA,NA,NA,"","[0.4169930000007298]","['d']",1,NA,153,3
"wine","l","No ","",NA,NA,NA,"","[0.6339532999991206]","['l']",1,NA,153,3
"method","l","No ","",NA,NA,NA,"","[0.733663200000592]","['l']",1,NA,153,3
"wine","d","HIT","",NA,NA,NA,"","[0.4175142000003689]","['d']",1,NA,153,3
"sleep","l","No ","",NA,NA,NA,"","[0.6505950999999186]","['l']",1,NA,153,3
"fear","l","No ","",NA,NA,NA,"","[1.3001918000009027]","['l']",1,NA,153,3
"sleep","d","HIT","",NA,NA,NA,"","[0.6337660999997752]","['d']",1,NA,153,3
"machine","l","No ","",NA,NA,NA,"","[0.6505992000002152]","['l']",1,NA,153,3
"chance","l","No ","",NA,NA,NA,"","[0.7002712999983487]","['l']",1,NA,153,3
"machine","d","HIT","",NA,NA,NA,"","[0.5336038000004919]","['d']",1,NA,153,3
"hope","l","No","",NA,NA,NA,"","[0.6670303999999305]","['l']",1,NA,153,3
"wagon","h","PM cue","",NA,NA,NA,"","[1.200211199999103]","['h']",1,NA,153,3
"hotel","l","No ","",NA,NA,NA,"","[0.6504812000002858]","['l']",1,NA,153,3
"bench","l","No ","",NA,NA,NA,"","[0.8171926000013627]","['l']",1,NA,153,3
"hotel","d","HIT","",NA,NA,NA,"","[0.4337022999989131]","['d']",1,NA,153,3
"paint","l","No ","",NA,NA,NA,"","[0.6171186999999918]","['l']",1,NA,153,3
"nice","l","No","",NA,NA,NA,"","[0.7839643000006618]","['l']",1,NA,153,3
"paint","d","HIT","",NA,NA,NA,"","[0.7337890999988304]","['d']",1,NA,153,3
"learn","l","No ","",NA,NA,NA,"","[0.7335942999998224]","['l']",1,NA,153,3
"hungry","l","No ","",NA,NA,NA,"","[0.6170910999990156]","['d']",0,NA,153,3
"curious","h","PM cue","",NA,NA,NA,"","[1.5171483000012813]","['h']",1,NA,153,3
"hungry","d","HIT","",NA,NA,NA,"","[1.1005960000002233]","['l']",0,NA,153,3
"absurd","l","No","",NA,NA,NA,"","[0.9836446999997861]","['l']",1,NA,153,3
"moral","l","No","",NA,NA,NA,"","[0.8839650999998412]","['l']",1,NA,153,3
"shadow","l","No","",NA,NA,NA,"","[0.7009975999990274]","['l']",1,NA,153,3
"office","l","No ","",NA,NA,NA,"","[0.8997597999987192]","['l']",1,NA,153,3
"shadow","d","HIT","",NA,NA,NA,"","[0.8170406999997795]","['d']",1,NA,153,3
"office","d","HIT","",NA,NA,NA,"","[1.1503353999996762]","['l']",0,NA,153,3
"brave","l","No ","",NA,NA,NA,"","[0.733792099999846]","['l']",1,NA,153,3
"learn","l","No ","",NA,NA,NA,"","[0.7668228000002273]","['l']",1,NA,153,3
"brave","d","HIT","",NA,NA,NA,"","[0.8670669999992242]","['d']",1,NA,153,3
"exercise","l","No ","",NA,NA,NA,"","[0.7339475999997376]","['l']",1,NA,153,3
"chance","l","No","",NA,NA,NA,"","[0.71732129999873]","['l']",1,NA,153,3
"exercise","d","HIT","",NA,NA,NA,"","[]","None",0,NA,153,3
"teacher","h","PM cue","",NA,NA,NA,"","[1.616371899999649]","['h']",1,NA,153,3
"identity","l","No","",NA,NA,NA,"","[0.7504702000005636]","['l']",1,NA,153,3
"butter","l","No","",NA,NA,NA,"","[0.6339393999987806]","['l']",1,NA,153,3
"identity","d","HIT","",NA,NA,NA,"","[0.5005791000003228]","['d']",1,NA,153,3
"theory","l","No","",NA,NA,NA,"","[0.6005820999998832]","['l']",1,NA,153,3
"restaurant","l","No","",NA,NA,NA,"","[0.7339585999998235]","['l']",1,NA,153,3
"theory","d","HIT","",NA,NA,NA,"","[1.0667656000005081]","['d']",1,NA,153,3
"office","l","No","",1,100,NA,"","","",NA,1,153,3
"teacher","d","HIT","",NA,NA,NA,"","","",NA,1,153,3
"curious","d","HIT","",NA,NA,NA,"","","",NA,1,153,3
"nice","l","No","",NA,NA,NA,"","","",NA,1,153,3
"wagon","d","HIT","",NA,NA,NA,"","","",NA,1,153,3
"machine","l","No","",NA,NA,NA,"","","",NA,1,153,3
"","","","",1,100,NA,"","","",NA,NA,NA,NA
