"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",30,30,NA,"","","",NA,NA,160,2
"","","","",NA,NA,NA,"","","",NA,NA,160,2
"","","","",NA,NA,NA,"","","",NA,NA,160,2
"","","","",NA,NA,NA,"","","",NA,NA,160,2
"","","","",NA,NA,NA,"","","",NA,NA,160,2
"","","","",NA,NA,NA,"","","",NA,NA,160,2
"","","","",NA,NA,NA,"","","",NA,NA,160,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,160,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,160,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,160,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,160,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,160,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"","","","",NA,NA,NA,"","","",NA,NA,160,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,160,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,160,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,160,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,160,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,160,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,160,2
"","","","",NA,NA,NA,"","","",NA,NA,160,2
"","","","",NA,NA,NA,"","","",NA,NA,160,2
"storm","l","No","",NA,NA,1,"[1.915043600001809]","","",NA,NA,160,2
"glass","l","No","",NA,NA,1,"[0.6676424000033876]","","",NA,NA,160,2
"umbrella","l","No","",NA,NA,1,"[0.5177088000018557]","","",NA,NA,160,2
"glass","d","HIT","",NA,NA,0,"[0.7674012999996194]","","",NA,NA,160,2
"farm","l","No","",NA,NA,1,"[0.6171931999997469]","","",NA,NA,160,2
"air","l","No","",NA,NA,0,"","","",NA,NA,160,2
"farm","d","HIT","",NA,NA,1,"[1.1676041999999143]","","",NA,NA,160,2
"white","l","No","",NA,NA,0,"","","",NA,NA,160,2
"rough","l","No","",NA,NA,0,"","","",NA,NA,160,2
"white","d","HIT","",NA,NA,0,"[0.6507595000002766]","","",NA,NA,160,2
"passage","l","No","",NA,NA,1,"[0.6671721000020625]","","",NA,NA,160,2
"education","l","No","",NA,NA,1,"[0.8336598999994749]","","",NA,NA,160,2
"passage","d","HIT","",NA,NA,0,"[0.7508082999993348]","","",NA,NA,160,2
"clock","l","No","",NA,NA,1,"[1.1337199000008695]","","",NA,NA,160,2
"rough","l","No","",NA,NA,0,"","","",NA,NA,160,2
"clock","d","HIT","",NA,NA,1,"[1.1004661999977543, 1.533633999999438, 2.5502970999987156]","","",NA,NA,160,2
"trumpet","l","No","",NA,NA,1,"[0.8671360000007553]","","",NA,NA,160,2
"violin","l","No","",NA,NA,1,"[0.717301699998643]","","",NA,NA,160,2
"ankle","l","No","",NA,NA,1,"[0.5839635000011185]","","",NA,NA,160,2
"crisis","l","No","",NA,NA,1,"[0.5839100000011967]","","",NA,NA,160,2
