"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",30,69,NA,"","","",NA,NA,105,1
"","","","",NA,NA,NA,"","","",NA,NA,105,1
"","","","",NA,NA,NA,"","","",NA,NA,105,1
"","","","",NA,NA,NA,"","","",NA,NA,105,1
"","","","",NA,NA,NA,"","","",NA,NA,105,1
"","","","",NA,NA,NA,"","","",NA,NA,105,1
"","","","",NA,NA,NA,"","","",NA,NA,105,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,105,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,105,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,105,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,105,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,105,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,105,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,105,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,105,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,105,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,105,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,105,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,105,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,105,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,105,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,105,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,105,1
"","","","",NA,NA,NA,"","","",NA,NA,105,1
"","","","",NA,NA,NA,"","","",NA,NA,105,1
"plane","l","No","",NA,NA,1,"[2.3631316998507828]","","",NA,NA,105,1
"body","l","No","",NA,NA,1,"[2.250222200062126]","","",NA,NA,105,1
"plane","d","HIT","",NA,NA,1,"[0.816956500057131]","","",NA,NA,105,1
"alien","l","No","",NA,NA,1,"[1.68340460001491]","","",NA,NA,105,1
"dark","l","No","",NA,NA,1,"[0.8502741998527199]","","",NA,NA,105,1
"alien","d","HIT","",NA,NA,1,"[0.5342823001556098]","","",NA,NA,105,1
"clothing","l","No","",NA,NA,1,"[1.2170299000572413]","","",NA,NA,105,1
"serious","l","No","",NA,NA,1,"[0.9835807997733355]","","",NA,NA,105,1
"clothing","d","HIT","",NA,NA,1,"[0.5668198999483138]","","",NA,NA,105,1
"stomach","l","No","",NA,NA,1,"[0.9501893001142889]","","",NA,NA,105,1
"modest","l","No","",NA,NA,1,"[0.6833693000953645]","","",NA,NA,105,1
"stomach","d","HIT","",NA,NA,1,"[0.8004365998785943]","","",NA,NA,105,1
"wonder","l","No","",NA,NA,1,"[0.733340400038287]","","",NA,NA,105,1
"body","l","No","",NA,NA,1,"[0.833450400037691]","","",NA,NA,105,1
"wonder","d","HIT","",NA,NA,1,"[1.1005886998027563]","","",NA,NA,105,1
