"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",2,89,NA,"","","",NA,NA,125,2
"","","","",NA,NA,NA,"","","",NA,NA,125,2
"","","","",NA,NA,NA,"","","",NA,NA,125,2
"","","","",NA,NA,NA,"","","",NA,NA,125,2
"","","","",NA,NA,NA,"","","",NA,NA,125,2
"","","","",NA,NA,NA,"","","",NA,NA,125,2
"","","","",NA,NA,NA,"","","",NA,NA,125,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,125,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,125,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,125,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,125,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,125,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,125,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,125,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,125,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,125,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,125,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,125,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,125,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,125,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,125,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,125,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,125,2
"","","","",NA,NA,NA,"","","",NA,NA,125,2
"","","","",NA,NA,NA,"","","",NA,NA,125,2
"storm","l","No","",NA,NA,0,"","","",NA,NA,125,2
"glass","l","No","",NA,NA,1,"[1.1007258999161422]","","",NA,NA,125,2
"umbrella","l","No","",NA,NA,1,"[1.2175418001133949]","","",NA,NA,125,2
"glass","d","HIT","",NA,NA,1,"[0.46717469999566674]","","",NA,NA,125,2
"farm","l","No","",NA,NA,1,"[0.9502609001938254]","","",NA,NA,125,2
"air","l","No","",NA,NA,1,"[1.18376459996216]","","",NA,NA,125,2
"farm","d","HIT","",NA,NA,1,"[1.016948000062257]","","",NA,NA,125,2
"white","l","No","",NA,NA,1,"[1.150710300076753]","","",NA,NA,125,2
"rough","l","No","",NA,NA,1,"[1.0505327000282705]","","",NA,NA,125,2
"white","d","HIT","",NA,NA,1,"[0.5168562999460846]","","",NA,NA,125,2
"passage","l","No","",NA,NA,1,"[0.950706799980253]","","",NA,NA,125,2
"education","l","No","",NA,NA,1,"[0.9837784001138061]","","",NA,NA,125,2
"passage","d","HIT","",NA,NA,1,"[0.46712590008974075]","","",NA,NA,125,2
"clock","l","No","",NA,NA,1,"[0.41636249981820583, 0.7998454999178648]","","",NA,NA,125,2
"rough","l","No","",NA,NA,1,"[1.5835059001110494]","","",NA,NA,125,2
"clock","d","HIT","",NA,NA,1,"[0.8005969000514597]","","",NA,NA,125,2
"trumpet","l","No","",NA,NA,1,"[0.8672414999455214]","","",NA,NA,125,2
"violin","l","No","",NA,NA,1,"[0.6338184999767691]","","",NA,NA,125,2
"ankle","l","No","",NA,NA,1,"[0.5006923999171704]","","",NA,NA,125,2
"crisis","l","No","",NA,NA,1,"[0.6172366000246257]","","",NA,NA,125,2
"ankle","d","HIT","",NA,NA,1,"[1.4841189999133348]","","",NA,NA,125,2
"mistake","l","No","",NA,NA,1,"[1.0508073999080807]","","",NA,NA,125,2
"education","l","No","",NA,NA,1,"[0.9839035999029875]","","",NA,NA,125,2
"mistake","d","HIT","",NA,NA,1,"[0.600675499998033]","","",NA,NA,125,2
"trumpet","l","No","",NA,NA,1,"[0.9007574999704957]","","",NA,NA,125,2
"bar","l","No","",NA,NA,1,"[1.0173906001728028]","","",NA,NA,125,2
"violin","l","No","",NA,NA,1,"[0.9342859999742359]","","",NA,NA,125,2
"bar","d","HIT","",NA,NA,1,"[0.4344274001196027]","","",NA,NA,125,2
"tree","l","No","",NA,NA,1,"[0.8833804000169039]","","",NA,NA,125,2
"storm","l","No","",NA,NA,1,"[0.7504199000541121]","","",NA,NA,125,2
"tree","d","HIT","",NA,NA,1,"[0.6337771001271904]","","",NA,NA,125,2
"news","l","No","",NA,NA,1,"[0.8333660999778658]","","",NA,NA,125,2
"air","l","No","",NA,NA,1,"[1.1836794998962432]","","",NA,NA,125,2
"news","d","HIT","",NA,NA,1,"[0.5340491000097245]","","",NA,NA,125,2
"dirty","l","No","",NA,NA,1,"[0.7339961999095976]","","",NA,NA,125,2
"umbrella","l","No","",NA,NA,1,"[0.8007489000447094]","","",NA,NA,125,2
"dirty","d","HIT","",NA,NA,1,"[0.46742160012945533]","","",NA,NA,125,2
"manner","l","No","",NA,NA,1,"[0.750719300005585]","","",NA,NA,125,2
"crisis","l","No","",NA,NA,1,"[0.8172502999659628]","","",NA,NA,125,2
"manner","d","HIT","",NA,NA,1,"[1.0003670000005513]","","",NA,NA,125,2
"","","","village",NA,NA,NA,"","","",NA,NA,125,2
"","","","detail",NA,NA,NA,"","","",NA,NA,125,2
"","","","circle",NA,NA,NA,"","","",NA,NA,125,2
"","","","circle",NA,NA,NA,"","","",NA,NA,125,2
"","","","village",NA,NA,NA,"","","",NA,NA,125,2
"","","","detail",NA,NA,NA,"","","",NA,NA,125,2
"","","","",1,97,NA,"","","",NA,NA,125,2
"","","","",2,99,NA,"","","",NA,NA,125,2
"finger","l","No","",NA,NA,NA,"","[]","None",0,NA,125,2
"person","l","No","",NA,NA,NA,"","[]","None",0,NA,125,2
"barrel","l","No ","",NA,NA,NA,"","[2.599966400070116]","['l']",1,NA,125,2
"person","d","HIT","",NA,NA,NA,"","[0.8836976999882609]","['d']",1,NA,125,2
"window","l","No","",NA,NA,NA,"","[1.2672971999272704]","['l']",1,NA,125,2
"capable","l","No ","",NA,NA,NA,"","[0.8509208001196384]","['l']",1,NA,125,2
"window","d","HIT","",NA,NA,NA,"","[1.3508444000035524]","['d']",1,NA,125,2
"answer","l","No ","",NA,NA,NA,"","[1.5508560999296606]","['l']",1,NA,125,2
"horse","l","No","",NA,NA,NA,"","[0.8341335998848081]","['l']",1,NA,125,2
"answer","d","HIT","",NA,NA,NA,"","[0.6671988000161946]","['d']",1,NA,125,2
"smooth","l","No ","",NA,NA,NA,"","[1.0172321000136435]","['l']",1,NA,125,2
"employment","l","No ","",NA,NA,NA,"","[1.4001324998680502]","['l']",1,NA,125,2
"smooth","d","HIT","",NA,NA,NA,"","[0.4671549000777304]","['d']",1,NA,125,2
"detail","h","PM cue","",NA,NA,NA,"","[1.9003116998355836]","['h']",1,NA,125,2
"radio","l","No ","",NA,NA,NA,"","[0.9671485000289977]","['l']",1,NA,125,2
"finger","l","No ","",NA,NA,NA,"","[1.4502530999016017]","['l']",1,NA,125,2
"radio","d","HIT","",NA,NA,NA,"","[2.1835187000688165]","['d']",1,NA,125,2
"grass","l","No ","",NA,NA,NA,"","[0.9169003001879901]","['l']",1,NA,125,2
"broken","l","No ","",NA,NA,NA,"","[0.917060500010848]","['l']",1,NA,125,2
"grass","d","HIT","",NA,NA,NA,"","[0.4671563000883907]","['d']",1,NA,125,2
"table","l","No ","",NA,NA,NA,"","[1.4003550000488758]","['l']",1,NA,125,2
"rifle","l","No ","",NA,NA,NA,"","[0.9507714998908341]","['l']",1,NA,125,2
"table","d","HIT","",NA,NA,NA,"","[0.46733220014721155]","['d']",1,NA,125,2
"alert","l","No ","",NA,NA,NA,"","[0.9337589999195188]","['l']",1,NA,125,2
"village","h","PM cue","",NA,NA,NA,"","[1.583630499895662]","['h']",1,NA,125,2
"favour","l","No ","",NA,NA,NA,"","[1.2001618000213057]","['l']",1,NA,125,2
"barrel","l","No ","",NA,NA,NA,"","[1.1334793998394161]","['l']",1,NA,125,2
"favour","d","HIT","",NA,NA,NA,"","[1.4171380000188947]","['d']",1,NA,125,2
"material","l","No ","",NA,NA,NA,"","[1.5005278000608087]","['l']",1,NA,125,2
"employment","l","No ","",NA,NA,NA,"","[1.7834771999623626]","['d']",0,NA,125,2
"material","d","HIT","",NA,NA,NA,"","[1.200508400099352]","['d']",1,NA,125,2
"hospital","l","No ","",NA,NA,NA,"","[1.1008921000175178]","['l']",1,NA,125,2
"colour","l","No","",NA,NA,NA,"","[0.9338752999901772]","['l']",1,NA,125,2
"hospital","d","HIT","",NA,NA,NA,"","[0.6507496999111027]","['d']",1,NA,125,2
"circle","h","PM cue","",NA,NA,NA,"","[2.2836354000028223]","['h']",1,NA,125,2
"confused","l","No ","",NA,NA,NA,"","[1.2673311999533325]","['l']",1,NA,125,2
"highway","l","No ","",NA,NA,NA,"","[1.0335778000298887]","['l']",1,NA,125,2
"confused","d","HIT","",NA,NA,NA,"","[0.46737670013681054]","['d']",1,NA,125,2
"iron","l","No ","",NA,NA,NA,"","[0.7671784998383373]","['l']",1,NA,125,2
