"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",28,54,NA,"","","",NA,NA,140,3
"","","","",NA,NA,NA,"","","",NA,NA,140,3
"","","","",NA,NA,NA,"","","",NA,NA,140,3
"","","","",NA,NA,NA,"","","",NA,NA,140,3
"","","","",NA,NA,NA,"","","",NA,NA,140,3
"","","","",NA,NA,NA,"","","",NA,NA,140,3
"","","","",NA,NA,NA,"","","",NA,NA,140,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,140,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,140,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,140,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,140,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,140,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,140,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,140,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,140,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,140,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,140,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,140,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,140,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,140,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,140,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,140,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,140,3
"","","","",NA,NA,NA,"","","",NA,NA,140,3
"","","","",NA,NA,NA,"","","",NA,NA,140,3
"elbow","l","No","",NA,NA,1,"[1.5299939999822527]","","",NA,NA,140,3
"ambition","l","No","",NA,NA,1,"[0.9673828999511898]","","",NA,NA,140,3
"elbow","d","HIT","",NA,NA,1,"[0.43451559997629374]","","",NA,NA,140,3
"salad","l","No","",NA,NA,1,"[0.8007489000447094]","","",NA,NA,140,3
"door","l","No","",NA,NA,1,"[1.5675199000397697]","","",NA,NA,140,3
"salad","d","HIT","",NA,NA,1,"[0.5671514000277966]","","",NA,NA,140,3
"tool","l","No","",NA,NA,1,"[0.6670726999873295]","","",NA,NA,140,3
"health","l","No","",NA,NA,1,"[0.9171885999385267]","","",NA,NA,140,3
"ambition","l","No","",NA,NA,1,"[0.9505924000404775]","","",NA,NA,140,3
"health","d","HIT","",NA,NA,1,"[0.4837913999799639]","","",NA,NA,140,3
"vest","l","No","",NA,NA,1,"[0.8007423999952152]","","",NA,NA,140,3
"ugly","l","No","",NA,NA,1,"[0.8667412000941113]","","",NA,NA,140,3
"vest","d","HIT","",NA,NA,1,"[0.38395990000572056]","","",NA,NA,140,3
"face","l","No","",NA,NA,1,"[1.200481400010176]","","",NA,NA,140,3
"rock","l","No","",NA,NA,1,"[0.9340348000405356]","","",NA,NA,140,3
"face","d","HIT","",NA,NA,1,"[0.4174438000191003]","","",NA,NA,140,3
"bowl","l","No","",NA,NA,1,"[1.5338656000094488]","","",NA,NA,140,3
"key","l","No","",NA,NA,1,"[0.6506856000050902]","","",NA,NA,140,3
"bowl","d","HIT","",NA,NA,1,"[0.4002824999624863]","","",NA,NA,140,3
"moment","l","No","",NA,NA,1,"[0.7508260000031441]","","",NA,NA,140,3
"useful","l","No","",NA,NA,1,"[0.6843819000059739]","","",NA,NA,140,3
"moment","d","HIT","",NA,NA,1,"[0.4174474000465125]","","",NA,NA,140,3
"water","l","No","",NA,NA,1,"[0.9672269000438973]","","",NA,NA,140,3
"coast","l","No","",NA,NA,1,"[0.7506479999283329]","","",NA,NA,140,3
"key","l","No","",NA,NA,1,"[0.8842740999534726]","","",NA,NA,140,3
"coast","d","HIT","",NA,NA,1,"[0.5504801999777555]","","",NA,NA,140,3
"plain","l","No","",NA,NA,1,"[0.9175110999494791]","","",NA,NA,140,3
"rock","l","No","",NA,NA,1,"[1.0172070000553504]","","",NA,NA,140,3
"plain","d","HIT","",NA,NA,1,"[0.6008428999921307]","","",NA,NA,140,3
