"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","","None",92,NA,"","","",NA,NA,58,1
"","","","","",NA,NA,"","","",NA,NA,58,1
"","","","","",NA,NA,"","","",NA,NA,58,1
"","","","","",NA,NA,"","","",NA,NA,58,1
"","","","","",NA,NA,"","","",NA,NA,58,1
"","","","","",NA,NA,"","","",NA,NA,58,1
"","","","","",NA,NA,"","","",NA,NA,58,1
"city","l","No","","",NA,NA,"","","",NA,NA,58,1
"lion","l","No","","",NA,NA,"","","",NA,NA,58,1
"arm","l","No","","",NA,NA,"","","",NA,NA,58,1
"lion","d","HIT","","",NA,NA,"","","",NA,NA,58,1
"black","l","No","","",NA,NA,"","","",NA,NA,58,1
"statue","l","No","","",NA,NA,"","","",NA,NA,58,1
"black","d","HIT","","",NA,NA,"","","",NA,NA,58,1
"field","l","No","","",NA,NA,"","","",NA,NA,58,1
"arm","l","No","","",NA,NA,"","","",NA,NA,58,1
"field","d","HIT","","",NA,NA,"","","",NA,NA,58,1
"excuse","l","No","","",NA,NA,"","","",NA,NA,58,1
"statue","l","No","","",NA,NA,"","","",NA,NA,58,1
"excuse","d","HIT","","",NA,NA,"","","",NA,NA,58,1
"woman","l","No","","",NA,NA,"","","",NA,NA,58,1
"city","l","No","","",NA,NA,"","","",NA,NA,58,1
"woman","d","HIT","","",NA,NA,"","","",NA,NA,58,1
"","","","","",NA,NA,"","","",NA,NA,58,1
"","","","","",NA,NA,"","","",NA,NA,58,1
"plane","l","No","","",NA,0,"[0.926092300000164, 1.559163300000364]","","",NA,NA,58,1
"body","l","No","","",NA,1,"[1.0671793000001344]","","",NA,NA,58,1
"plane","d","HIT","","",NA,1,"[0.7505817000019306]","","",NA,NA,58,1
"alien","l","No","","",NA,1,"[0.7836686000009649]","","",NA,NA,58,1
"dark","l","No","","",NA,1,"[0.7004994999988412]","","",NA,NA,58,1
"alien","d","HIT","","",NA,1,"[0.917156999999861]","","",NA,NA,58,1
"clothing","l","No","","",NA,1,"[0.6339410000000498]","","",NA,NA,58,1
"serious","l","No","","",NA,1,"[0.6336988000002748]","","",NA,NA,58,1
"clothing","d","HIT","","",NA,1,"[0.7341611000010744]","","",NA,NA,58,1
"stomach","l","No","","",NA,1,"[0.6171132000017678]","","",NA,NA,58,1
"modest","l","No","","",NA,1,"[0.6671318000007886]","","",NA,NA,58,1
"stomach","d","HIT","","",NA,0,"[0.9836733999982243]","","",NA,NA,58,1
"wonder","l","No","","",NA,1,"[0.7006096000004618]","","",NA,NA,58,1
"body","l","No","","",NA,1,"[0.8674446000004536]","","",NA,NA,58,1
"wonder","d","HIT","","",NA,0,"[1.0336453999989317]","","",NA,NA,58,1
"item","l","No","","",NA,1,"[0.767573099998117]","","",NA,NA,58,1
"column","l","No","","",NA,1,"[0.6674105000020063]","","",NA,NA,58,1
"pencil","l","No","","",NA,1,"[0.6507449999990058]","","",NA,NA,58,1
"trust","l","No","","",NA,1,"[0.5504282000001695]","","",NA,NA,58,1
"item","l","No","","",NA,1,"[1.0172388999999384]","","",NA,NA,58,1
"trust","d","HIT","","",NA,0,"[0.7840198000012606]","","",NA,NA,58,1
"bathroom","l","No","","",NA,1,"[0.7005771999974968]","","",NA,NA,58,1
"honey","l","No","","",NA,1,"[0.7337192000013602]","","",NA,NA,58,1
"bathroom","d","HIT","","",NA,0,"[0.884332199999335]","","",NA,NA,58,1
"modest","l","No","","",NA,1,"[1.0171501000004355]","","",NA,NA,58,1
