"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",20,35,NA,"","","",NA,NA,63,1
"","","","",NA,NA,NA,"","","",NA,NA,63,1
"","","","",NA,NA,NA,"","","",NA,NA,63,1
"","","","",NA,NA,NA,"","","",NA,NA,63,1
"","","","",NA,NA,NA,"","","",NA,NA,63,1
"","","","",NA,NA,NA,"","","",NA,NA,63,1
"","","","",NA,NA,NA,"","","",NA,NA,63,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,63,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,63,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,63,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,63,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,63,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,63,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,63,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,63,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,63,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,63,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,63,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,63,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,63,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,63,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,63,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,63,1
"","","","",NA,NA,NA,"","","",NA,NA,63,1
"","","","",NA,NA,NA,"","","",NA,NA,63,1
"storm","l","No","",NA,NA,1,"[1.097942399999738]","","",NA,NA,63,1
"glass","l","No","",NA,NA,1,"[0.633995799999866]","","",NA,NA,63,1
"umbrella","l","No","",NA,NA,1,"[0.9672811000000365]","","",NA,NA,63,1
"glass","d","HIT","",NA,NA,1,"[0.78411959999994]","","",NA,NA,63,1
"farm","l","No","",NA,NA,1,"[0.9338250000000698]","","",NA,NA,63,1
"air","l","No","",NA,NA,1,"[0.7345018000005439]","","",NA,NA,63,1
"farm","d","HIT","",NA,NA,1,"[0.4838588000002346]","","",NA,NA,63,1
"white","l","No","",NA,NA,1,"[0.6671180000003005]","","",NA,NA,63,1
"rough","l","No","",NA,NA,1,"[0.7171798999997918]","","",NA,NA,63,1
"white","d","HIT","",NA,NA,1,"[0.45042710000052466]","","",NA,NA,63,1
"passage","l","No","",NA,NA,1,"[0.5004768999997395]","","",NA,NA,63,1
"education","l","No","",NA,NA,1,"[0.7841112999994948]","","",NA,NA,63,1
"passage","d","HIT","",NA,NA,1,"[0.7177589999992051]","","",NA,NA,63,1
"clock","l","No","",NA,NA,1,"[0.7175909000006868]","","",NA,NA,63,1
"rough","l","No","",NA,NA,1,"[0.5844980000001669]","","",NA,NA,63,1
"clock","d","HIT","",NA,NA,1,"[0.5171031999998377]","","",NA,NA,63,1
"trumpet","l","No","",NA,NA,1,"[0.6000457000000097]","","",NA,NA,63,1
"violin","l","No","",NA,NA,1,"[0.61727190000056]","","",NA,NA,63,1
"ankle","l","No","",NA,NA,1,"[0.6673461000000316]","","",NA,NA,63,1
"crisis","l","No","",NA,NA,1,"[0.5675013999998555]","","",NA,NA,63,1
"ankle","d","HIT","",NA,NA,1,"[0.7328889000000345]","","",NA,NA,63,1
"mistake","l","No","",NA,NA,1,"[0.6007715999994616]","","",NA,NA,63,1
"education","l","No","",NA,NA,1,"[0.8342015999996875]","","",NA,NA,63,1
"mistake","d","HIT","",NA,NA,1,"[0.5338347999995676]","","",NA,NA,63,1
"trumpet","l","No","",NA,NA,1,"[0.7170479999995223]","","",NA,NA,63,1
"bar","l","No","",NA,NA,1,"[0.9170385999996142]","","",NA,NA,63,1
"violin","l","No","",NA,NA,1,"[0.6840689999999086]","","",NA,NA,63,1
"bar","d","HIT","",NA,NA,1,"[0.7172889000003124]","","",NA,NA,63,1
"tree","l","No","",NA,NA,1,"[0.650326099999802]","","",NA,NA,63,1
