"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"coast","d","HIT","",NA,"",0,"[0.4340680000022985, 0.9339618000085466]","","",NA,NA,149,3
"plain","l","No","",NA,"",1,"[0.7503981000045314]","","",NA,NA,149,3
"rock","l","No","",NA,"",1,"[0.8837304000044242]","","",NA,NA,149,3
"plain","d","HIT","",NA,"",1,"[0.950716299994383]","","",NA,NA,149,3
"trunk","l","No","",NA,"",1,"[0.7674316000193357]","","",NA,NA,149,3
"door","l","No","",NA,"",1,"[0.86731930001406]","","",NA,NA,149,3
"trunk","d","HIT","",NA,"",1,"[0.5335087000275962]","","",NA,NA,149,3
"nervous","l","No","",NA,"",1,"[0.617425300006289]","","",NA,NA,149,3
"useful","l","No","",NA,"",1,"[0.733758999966085]","","",NA,NA,149,3
"nervous","d","HIT","",NA,"",1,"[1.750583600020036]","","",NA,NA,149,3
"quick","l","No","",NA,"",1,"[0.6507532999967225]","","",NA,NA,149,3
"tool","l","No","",NA,"",1,"[0.5503798999707215]","","",NA,NA,149,3
"quick","d","HIT","",NA,"",1,"[0.8342877000104636]","","",NA,NA,149,3
"water","l","No","",NA,"",1,"[0.5671736999647692]","","",NA,NA,149,3
"ugly","l","No","",NA,"",0,"[0.8840000000200234]","","",NA,NA,149,3
"","","","wagon",NA,"",NA,"","","",NA,NA,149,3
"","","","teacher",NA,"",NA,"","","",NA,NA,149,3
"","","","curious",NA,"",NA,"","","",NA,NA,149,3
"","","","teacher",NA,"",NA,"","","",NA,NA,149,3
"","","","curious",NA,"",NA,"","","",NA,NA,149,3
"","","","wagon",NA,"",NA,"","","",NA,NA,149,3
"","","","",29,"55.0",NA,"","","",NA,NA,149,3
"","","","",27,"54.0",NA,"","","",NA,NA,149,3
"queen","l","No","",NA,"",NA,"","[]","None",0,NA,149,3
"butter","l","No ","",NA,"",NA,"","[1.8002359999809414]","['l']",1,NA,149,3
"queen","d","HIT","",NA,"",NA,"","[1.1005032999673858]","['d']",1,NA,149,3
"plant","l","No","",NA,"",NA,"","[0.8667851000209339]","['l']",1,NA,149,3
"fear","l","No ","",NA,"",NA,"","[0.8169163000420667]","['l']",1,NA,149,3
"plant","d","HIT","",NA,"",NA,"","[1.816898399963975]","['l']",0,NA,149,3
"army","l","No ","",NA,"",NA,"","[0.9171180999837816]","['l']",1,NA,149,3
"chair","l","No","",NA,"",NA,"","[0.8669822999509051]","['l']",1,NA,149,3
"army","d","HIT","",NA,"",NA,"","[1.0504427999840118]","['d']",1,NA,149,3
"moral","l","No ","",NA,"",NA,"","[0.7834980000043288]","['l']",1,NA,149,3
"reserved","l","No ","",NA,"",NA,"","[0.8172716999542899]","['l']",1,NA,149,3
"wagon","h","PM cue","",NA,"",NA,"","[1.8668985000113025]","['l']",0,NA,149,3
"reserved","d","HIT","",NA,"",NA,"","[1.9830263999756426]","['l']",0,NA,149,3
"fight","l","No ","",NA,"",NA,"","[0.9005450999829918]","['l']",1,NA,149,3
"bench","l","No ","",NA,"",NA,"","[1.0501243000035174]","['l']",1,NA,149,3
"fight","d","HIT","",NA,"",NA,"","[0.8672864999971353]","['d']",1,NA,149,3
"space","l","No ","",NA,"",NA,"","[1.7002144000143744]","['l']",1,NA,149,3
"autumn","l","No ","",NA,"",NA,"","[0.6006124999839813]","['l']",1,NA,149,3
"space","d","HIT","",NA,"",NA,"","[1.2001186999841593]","['d']",1,NA,149,3
"green","l","No ","",NA,"",NA,"","[1.2167643000138924]","['l']",1,NA,149,3
"nice","l","No ","",NA,"",NA,"","[2.05022120004287]","['d']",0,NA,149,3
"green","d","HIT","",NA,"",NA,"","[0.9503244999796152]","['d']",1,NA,149,3
"chair","l","No ","",NA,"",NA,"","[1.133673499978613]","['l']",1,NA,149,3
"teacher","h","PM cue","",NA,"",NA,"","[1.8001318000024185]","['h']",1,NA,149,3
"delayed","l","No ","",NA,"",NA,"","[1.0503897999878973]","['l']",1,NA,149,3
"restaurant","l","No ","",NA,"",NA,"","[1.117121200019028]","['l']",1,NA,149,3
"delayed","d","HIT","",NA,"",NA,"","[1.2335655000060797]","['d']",1,NA,149,3
"hammer","l","No ","",NA,"",NA,"","[0.8177504999912344]","['l']",1,NA,149,3
"absurd","l","No ","",NA,"",NA,"","[0.9998944000108168]","['l']",1,NA,149,3
"hammer","d","HIT","",NA,"",NA,"","[1.0339327999972738]","['d']",1,NA,149,3
"basket","l","No ","",NA,"",NA,"","[0.8004981999984011]","['l']",1,NA,149,3
"method","l","No","",NA,"",NA,"","[0.7674678000039421]","['l']",1,NA,149,3
"basket","d","HIT","",NA,"",NA,"","[0.8837738999864087]","['d']",1,NA,149,3
"lantern","l","No ","",NA,"",NA,"","[1.1505540999933146]","['l']",1,NA,149,3
"hope","l","No ","",NA,"",NA,"","[1.1996610999922268]","['l']",1,NA,149,3
"lantern","d","HIT","",NA,"",NA,"","[1.0336813000030816]","['d']",1,NA,149,3
"curious","h","PM cue","",NA,"",NA,"","[2.933783399988897]","['h']",1,NA,149,3
"innocent","l","No ","",NA,"",NA,"","[1.2337171000544913]","['l']",1,NA,149,3
"autumn","l","No","",NA,"",NA,"","[1.7835982000106014]","['d']",0,NA,149,3
"innocent","d","HIT","",NA,"",NA,"","[1.3667855999665335]","['d']",1,NA,149,3
"wine","l","No ","",NA,"",NA,"","[0.7669951999559999]","['l']",1,NA,149,3
"method","l","No ","",NA,"",NA,"","[0.8671387999784201]","['l']",1,NA,149,3
"wine","d","HIT","",NA,"",NA,"","[1.13402739999583]","['d']",1,NA,149,3
"sleep","l","No ","",NA,"",NA,"","[0.783858600014355]","['l']",1,NA,149,3
"fear","l","No ","",NA,"",NA,"","[0.7337939999997616]","['l']",1,NA,149,3
"sleep","d","HIT","",NA,"",NA,"","[0.6670684999553487]","['d']",1,NA,149,3
"machine","l","No ","",NA,"",NA,"","[0.9669882000307553]","['l']",1,NA,149,3
"chance","l","No ","",NA,"",NA,"","[0.9669538000016473]","['l']",1,NA,149,3
"machine","d","HIT","",NA,"",NA,"","[0.9671132000512443]","['d']",1,NA,149,3
"hope","l","No","",NA,"",NA,"","[1.067068999982439]","['d']",0,NA,149,3
"wagon","h","PM cue","",NA,"",NA,"","[2.0835836000042036]","['d']",0,NA,149,3
"hotel","l","No ","",NA,"",NA,"","[0.850668900005985]","['l']",1,NA,149,3
"bench","l","No ","",NA,"",NA,"","[0.667071699979715]","['l']",1,NA,149,3
"hotel","d","HIT","",NA,"",NA,"","[0.8835959000280127]","['d']",1,NA,149,3
"paint","l","No ","",NA,"",NA,"","[0.8837087000138126]","['l']",1,NA,149,3
"nice","l","No","",NA,"",NA,"","[0.8673673000303097]","['l']",1,NA,149,3
"paint","d","HIT","",NA,"",NA,"","[0.7004332999931648]","['d']",1,NA,149,3
"learn","l","No ","",NA,"",NA,"","[1.2836001999676228]","['l']",1,NA,149,3
"hungry","l","No ","",NA,"",NA,"","[]","None",0,NA,149,3
"curious","h","PM cue","",NA,"",NA,"","[1.8667918000137433]","['h']",1,NA,149,3
"hungry","d","HIT","",NA,"",NA,"","[1.1339685999555513]","['d']",1,NA,149,3
"absurd","l","No","",NA,"",NA,"","[1.0171618000022136]","['l']",1,NA,149,3
"moral","l","No","",NA,"",NA,"","[0.8003050000406802]","['l']",1,NA,149,3
"shadow","l","No","",NA,"",NA,"","[1.1004384999978356]","['l']",1,NA,149,3
"office","l","No ","",NA,"",NA,"","[1.600343000027351]","['l']",1,NA,149,3
"shadow","d","HIT","",NA,"",NA,"","[0.7838143000262789]","['d']",1,NA,149,3
"office","d","HIT","",NA,"",NA,"","[1.2003482999862172]","['d']",1,NA,149,3
"brave","l","No ","",NA,"",NA,"","[0.9838574000168592]","['l']",1,NA,149,3
"learn","l","No ","",NA,"",NA,"","[1.1501533999689855]","['d']",0,NA,149,3
"brave","d","HIT","",NA,"",NA,"","[0.6670612000161782]","['d']",1,NA,149,3
"exercise","l","No ","",NA,"",NA,"","[1.3336864999728277]","['l']",1,NA,149,3
"chance","l","No","",NA,"",NA,"","[0.9336136000347324]","['l']",1,NA,149,3
"exercise","d","HIT","",NA,"",NA,"","[0.46715079998830333]","['d']",1,NA,149,3
"teacher","h","PM cue","",NA,"",NA,"","[2.3500954000046477]","['h']",1,NA,149,3
"identity","l","No","",NA,"",NA,"","[0.966996899980586]","['l']",1,NA,149,3
"butter","l","No","",NA,"",NA,"","[1.2173561999807134]","['l']",1,NA,149,3
"identity","d","HIT","",NA,"",NA,"","[0.9171589000034146]","['d']",1,NA,149,3
"theory","l","No","",NA,"",NA,"","[0.7508942999993451]","['l']",1,NA,149,3
"restaurant","l","No","",NA,"",NA,"","[1.0005533999647014]","['l']",1,NA,149,3
"theory","d","HIT","",NA,"",NA,"","[0.667224399978295]","['d']",1,NA,149,3
"nice","l","No","",29,"70.0",NA,"","","",NA,0,149,3
"office","l","No","",NA,"",NA,"","","",NA,0,149,3
"machine","l","No","",NA,"",NA,"","","",NA,0,149,3
"teacher","d","HIT","",NA,"",NA,"","","",NA,1,149,3
"curious","d","HIT","",NA,"",NA,"","","",NA,1,149,3
"wagon","d","HIT","",NA,"",NA,"","","",NA,1,149,3
"","","","",34,"73.0",NA,"","","",NA,NA,NA,NA
