"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"storm","l","No","",NA,NA,1,"[1.2334915999999794]","","",NA,NA,54,2
"tree","d","HIT","",NA,NA,1,"[0.31725809999988996]","","",NA,NA,54,2
"news","l","No","",NA,NA,1,"[0.5669237000001885]","","",NA,NA,54,2
"air","l","No","",NA,NA,1,"[0.7830450000001292]","","",NA,NA,54,2
"news","d","HIT","",NA,NA,1,"[0.4004096999997273]","","",NA,NA,54,2
"dirty","l","No","",NA,NA,1,"[0.8508432999988145]","","",NA,NA,54,2
"umbrella","l","No","",NA,NA,1,"[0.7005345999968995]","","",NA,NA,54,2
"dirty","d","HIT","",NA,NA,1,"[0.3673882000002777]","","",NA,NA,54,2
"manner","l","No","",NA,NA,1,"[0.5503996999977971]","","",NA,NA,54,2
"crisis","l","No","",NA,NA,0,"[0.43372260000251117]","","",NA,NA,54,2
"manner","d","HIT","",NA,NA,0,"[0.650910100001056]","","",NA,NA,54,2
"","","","detail",NA,NA,NA,"","","",NA,NA,54,2
"","","","village",NA,NA,NA,"","","",NA,NA,54,2
"","","","circle",NA,NA,NA,"","","",NA,NA,54,2
"","","","village",NA,NA,NA,"","","",NA,NA,54,2
"","","","circle",NA,NA,NA,"","","",NA,NA,54,2
"","","","detail",NA,NA,NA,"","","",NA,NA,54,2
"","","","",1,100,NA,"","","",NA,NA,54,2
"","","","",1,100,NA,"","","",NA,NA,54,2
"finger","l","No","",NA,NA,NA,"","[1.0475210000004154]","['l']",1,NA,54,2
"person","l","No","",NA,NA,NA,"","[1.0007523999993282]","['l']",1,NA,54,2
"barrel","l","No ","",NA,NA,NA,"","[0.8339931000009528]","['l']",1,NA,54,2
"person","d","HIT","",NA,NA,NA,"","[1.850319799999852]","['l']",0,NA,54,2
"window","l","No","",NA,NA,NA,"","[0.8671099999992293]","['l']",1,NA,54,2
"capable","l","No ","",NA,NA,NA,"","[0.6506328000032227]","['l']",1,NA,54,2
"window","d","HIT","",NA,NA,NA,"","[1.000313799999276]","['l']",0,NA,54,2
"answer","l","No ","",NA,NA,NA,"","[0.9673814999987371]","['l']",1,NA,54,2
"horse","l","No","",NA,NA,NA,"","[0.6337110999993456]","['l']",1,NA,54,2
"answer","d","HIT","",NA,NA,NA,"","[0.9509331999979622]","['l']",0,NA,54,2
"smooth","l","No ","",NA,NA,NA,"","[0.5840855000024021]","['l']",1,NA,54,2
"employment","l","No ","",NA,NA,NA,"","[0.5672297999990406]","['l']",1,NA,54,2
"smooth","d","HIT","",NA,NA,NA,"","[0.8005914999994275]","['l']",0,NA,54,2
"detail","h","PM cue","",NA,NA,NA,"","[]","None",0,NA,54,2
"radio","l","No ","",NA,NA,NA,"","[0.000552999998035375, 1.4170126999997592]","['d', 'l']",0,NA,54,2
"finger","l","No ","",NA,NA,NA,"","[1.3008700999998837]","['l']",1,NA,54,2
"radio","d","HIT","",NA,NA,NA,"","[1.200377799999842]","['l']",0,NA,54,2
"grass","l","No ","",NA,NA,NA,"","[0.7173906999996689]","['l']",1,NA,54,2
"broken","l","No ","",NA,NA,NA,"","[0.5840344999996887]","['l']",1,NA,54,2
"grass","d","HIT","",NA,NA,NA,"","[0.9005356999987271]","['l']",0,NA,54,2
"table","l","No ","",NA,NA,NA,"","[0.5836842999997316]","['l']",1,NA,54,2
"rifle","l","No ","",NA,NA,NA,"","[0.6002598000013677]","['l']",1,NA,54,2
"table","d","HIT","",NA,NA,NA,"","[0.8172312999995484]","['l']",0,NA,54,2
"alert","l","No ","",NA,NA,NA,"","[0.4839486000018951]","['l']",1,NA,54,2
"village","h","PM cue","",NA,NA,NA,"","[0.6006916000005731]","['d']",0,NA,54,2
"favour","l","No ","",NA,NA,NA,"","[0.633790299998509]","['l']",1,NA,54,2
"barrel","l","No ","",NA,NA,NA,"","[1.850284099997225]","['l']",1,NA,54,2
"favour","d","HIT","",NA,NA,NA,"","[1.0501217000019096]","['l']",0,NA,54,2
"material","l","No ","",NA,NA,NA,"","[0.8170723000002909]","['l']",1,NA,54,2
"employment","l","No ","",NA,NA,NA,"","[1.1836359999979322]","['l']",1,NA,54,2
"material","d","HIT","",NA,NA,NA,"","[1.033747500001482]","['l']",0,NA,54,2
"hospital","l","No ","",NA,NA,NA,"","[0.5840979999993579]","['l']",1,NA,54,2
"colour","l","No","",NA,NA,NA,"","[1.484211700000742]","['d']",0,NA,54,2
"hospital","d","HIT","",NA,NA,NA,"","[0.616936499998701]","['l']",0,NA,54,2
"circle","h","PM cue","",NA,NA,NA,"","[0.7005606000020634]","['l']",0,NA,54,2
"confused","l","No ","",NA,NA,NA,"","[0.6839678999967873]","['l']",1,NA,54,2
"highway","l","No ","",NA,NA,NA,"","[0.48398939999970025]","['l']",1,NA,54,2
"confused","d","HIT","",NA,NA,NA,"","[0.4503063000011025]","['l']",0,NA,54,2
"iron","l","No ","",NA,NA,NA,"","[0.616833799998858]","['l']",1,NA,54,2
"slow","l","No","",NA,NA,NA,"","[0.4000841999986733]","['l']",1,NA,54,2
"iron","d","HIT","",NA,NA,NA,"","[0.6173586000004434]","['l']",0,NA,54,2
"dinner","l","No ","",NA,NA,NA,"","[0.3670797000013408]","['l']",1,NA,54,2
"seat","l","No ","",NA,NA,NA,"","[0.5003767000016524]","['l']",1,NA,54,2
"dinner","d","HIT","",NA,NA,NA,"","[0.3172804999994696]","['l']",0,NA,54,2
"month","l","No ","",NA,NA,NA,"","[0.38365630000043893]","['l']",1,NA,54,2
"capable","l","No ","",NA,NA,NA,"","[1.117446899999777]","['l']",1,NA,54,2
"month","d","HIT","",NA,NA,NA,"","[1.1836206000007223]","['l']",0,NA,54,2
"engine","l","No ","",NA,NA,NA,"","[0.6339531000012357]","['l']",1,NA,54,2
"rifle","l","No ","",NA,NA,NA,"","[0.43353080000088084]","['l']",1,NA,54,2
"engine","d","HIT","",NA,NA,NA,"","[0.3005663000003551]","['l']",0,NA,54,2
"detail","h","PM cue","",NA,NA,NA,"","[0.9171206999999413]","['d']",0,NA,54,2
"orchestra","l","No ","",NA,NA,NA,"","[0.6172854000033112]","['l']",1,NA,54,2
"highway","l","No ","",NA,NA,NA,"","[0.6506687000000966]","['l']",1,NA,54,2
"orchestra","d","HIT","",NA,NA,NA,"","[0.5338549000007333]","['l']",0,NA,54,2
"building","l","No ","",NA,NA,NA,"","[0.9672129999999015]","['l']",1,NA,54,2
"sugar","l","No","",NA,NA,NA,"","[0.5008440000019618]","['l']",1,NA,54,2
"building","d","HIT","",NA,NA,NA,"","[0.767257100000279]","['l']",0,NA,54,2
"lake","l","No ","",NA,NA,NA,"","[0.4999716000020271]","['l']",1,NA,54,2
"seat","l","No ","",NA,NA,NA,"","[0.4004528000004939]","['l']",1,NA,54,2
"lake","d","HIT","",NA,NA,NA,"","[0.5509087999998883]","['l']",0,NA,54,2
"alert","l","No","",NA,NA,NA,"","[0.617211299999326]","['l']",1,NA,54,2
"street","l","No","",NA,NA,NA,"","[0.4176253999976325]","['l']",1,NA,54,2
"circle","h","PM cue","",NA,NA,NA,"","[0.41751899999871966]","['l']",0,NA,54,2
"street","d","HIT","",NA,NA,NA,"","[0.7839547000003222]","['l']",0,NA,54,2
"waste","l","No ","",NA,NA,NA,"","[0.48361389999990934]","['l']",1,NA,54,2
"broken","l","No ","",NA,NA,NA,"","[0.48399699999936274]","['l']",1,NA,54,2
"waste","d","HIT","",NA,NA,NA,"","[0.45082800000091083]","['l']",0,NA,54,2
"patient","l","No ","",NA,NA,NA,"","[0.36725640000076964]","['l']",1,NA,54,2
"horse","l","No ","",NA,NA,NA,"","[0.567121699998097]","['l']",1,NA,54,2
"patient","d","HIT","",NA,NA,NA,"","[0.4508954000011727]","['l']",0,NA,54,2
"journal","l","No ","",NA,NA,NA,"","[0.45084090000091237]","['l']",1,NA,54,2
"sugar","l","No","",NA,NA,NA,"","[0.45089480000024196]","['l']",1,NA,54,2
"journal","d","HIT","",NA,NA,NA,"","[0.41727520000131335]","['l']",0,NA,54,2
"colour","l","No","",NA,NA,NA,"","[0.4337809999997262]","['l']",1,NA,54,2
"village","h","PM cue","",NA,NA,NA,"","[0.7340986999988672]","['d']",0,NA,54,2
"youth","l","No","",NA,NA,NA,"","[0.5834856000001309]","['l']",1,NA,54,2
"idea","l","No","",NA,NA,NA,"","[0.7504545000010694]","['l']",1,NA,54,2
"youth","d","HIT","",NA,NA,NA,"","[0.8670603999999003]","['l']",0,NA,54,2
"idea","d","HIT","",NA,NA,NA,"","[1.0670652000007976]","['l']",0,NA,54,2
"slow","l","No","",NA,NA,NA,"","[0.46737299999949755]","['l']",1,NA,54,2
"village","d","HIT","",1,100,NA,"","","",NA,1,54,2
"material","l","No","",NA,NA,NA,"","","",NA,0,54,2
"detail","d","HIT","",NA,NA,NA,"","","",NA,1,54,2
"colour","l","No","",NA,NA,NA,"","","",NA,1,54,2
"street","l","No","",NA,NA,NA,"","","",NA,1,54,2
"circle","d","HIT","",NA,NA,NA,"","","",NA,0,54,2
"","","","",1,100,NA,"","","",NA,NA,NA,NA
