"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",31,49,NA,"","","",NA,NA,102,2
"","","","",NA,NA,NA,"","","",NA,NA,102,2
"","","","",NA,NA,NA,"","","",NA,NA,102,2
"","","","",NA,NA,NA,"","","",NA,NA,102,2
"","","","",NA,NA,NA,"","","",NA,NA,102,2
"","","","",NA,NA,NA,"","","",NA,NA,102,2
"","","","",NA,NA,NA,"","","",NA,NA,102,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,102,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,102,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,102,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,102,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,102,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"","","","",NA,NA,NA,"","","",NA,NA,102,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,102,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,102,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,102,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,102,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,102,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,102,2
"","","","",NA,NA,NA,"","","",NA,NA,102,2
"","","","",NA,NA,NA,"","","",NA,NA,102,2
"storm","l","No","",NA,NA,1,"[1.8947648000030313]","","",NA,NA,102,2
"glass","l","No","",NA,NA,1,"[0.9839568000170402]","","",NA,NA,102,2
"umbrella","l","No","",NA,NA,1,"[0.7004422999743838]","","",NA,NA,102,2
"glass","d","HIT","",NA,NA,1,"[0.800832899985835]","","",NA,NA,102,2
"farm","l","No","",NA,NA,1,"[0.8337289999763016]","","",NA,NA,102,2
"air","l","No","",NA,NA,1,"[0.7339799999899697]","","",NA,NA,102,2
"farm","d","HIT","",NA,NA,1,"[0.5004962999955751]","","",NA,NA,102,2
"white","l","No","",NA,NA,1,"[0.700533399998676]","","",NA,NA,102,2
"rough","l","No","",NA,NA,1,"[0.6676874000113457]","","",NA,NA,102,2
"white","d","HIT","",NA,NA,1,"[0.7172572999843396]","","",NA,NA,102,2
"passage","l","No","",NA,NA,1,"[0.5342317000031471]","","",NA,NA,102,2
"education","l","No","",NA,NA,1,"[0.6343864999944344]","","",NA,NA,102,2
"passage","d","HIT","",NA,NA,1,"[0.7007769000192638]","","",NA,NA,102,2
"clock","l","No","",NA,NA,1,"[0.5003796000091825]","","",NA,NA,102,2
"rough","l","No","",NA,NA,1,"[1.3174650000000838]","","",NA,NA,102,2
"clock","d","HIT","",NA,NA,1,"[1.0337143999931868]","","",NA,NA,102,2
"trumpet","l","No","",NA,NA,1,"[0.7004123000078835]","","",NA,NA,102,2
"violin","l","No","",NA,NA,1,"[0.6838319000089541]","","",NA,NA,102,2
"ankle","l","No","",NA,NA,1,"[0.716906600020593]","","",NA,NA,102,2
"crisis","l","No","",NA,NA,1,"[0.7170652000058908]","","",NA,NA,102,2
"ankle","d","HIT","",NA,NA,1,"[0.7170483999943826]","","",NA,NA,102,2
"mistake","l","No","",NA,NA,1,"[0.6840368999983184]","","",NA,NA,102,2
"education","l","No","",NA,NA,1,"[0.8338058000081219]","","",NA,NA,102,2
"mistake","d","HIT","",NA,NA,1,"[1.2837255000195]","","",NA,NA,102,2
"trumpet","l","No","",NA,NA,1,"[1.1671968000009656]","","",NA,NA,102,2
"bar","l","No","",NA,NA,1,"[0.633767599996645]","","",NA,NA,102,2
"violin","l","No","",NA,NA,1,"[1.2002166000020225]","","",NA,NA,102,2
"bar","d","HIT","",NA,NA,1,"[0.6003946999844629]","","",NA,NA,102,2
"tree","l","No","",NA,NA,1,"[0.6842207000008784]","","",NA,NA,102,2
"storm","l","No","",NA,NA,1,"[1.1340386999945622]","","",NA,NA,102,2
"tree","d","HIT","",NA,NA,1,"[1.0002514999941923]","","",NA,NA,102,2
"news","l","No","",NA,NA,1,"[0.7173051999998279]","","",NA,NA,102,2
"air","l","No","",NA,NA,1,"[0.7503565000079107]","","",NA,NA,102,2
"news","d","HIT","",NA,NA,1,"[0.983580100000836]","","",NA,NA,102,2
"dirty","l","No","",NA,NA,1,"[0.6503712999983691]","","",NA,NA,102,2
"umbrella","l","No","",NA,NA,1,"[1.0500541999936104]","","",NA,NA,102,2
"dirty","d","HIT","",NA,NA,1,"[0.6337777999870013]","","",NA,NA,102,2
"manner","l","No","",NA,NA,1,"[0.6505646999867167]","","",NA,NA,102,2
"crisis","l","No","",NA,NA,1,"[1.0003433999954723]","","",NA,NA,102,2
"manner","d","HIT","",NA,NA,1,"[0.5838115999940783]","","",NA,NA,102,2
"","","","detail",NA,NA,NA,"","","",NA,NA,102,2
"","","","village",NA,NA,NA,"","","",NA,NA,102,2
"","","","circle",NA,NA,NA,"","","",NA,NA,102,2
"","","","detail",NA,NA,NA,"","","",NA,NA,102,2
"","","","circle",NA,NA,NA,"","","",NA,NA,102,2
"","","","village",NA,NA,NA,"","","",NA,NA,102,2
"","","","",29,28,NA,"","","",NA,NA,102,2
"","","","",51,28,NA,"","","",NA,NA,102,2
"finger","l","No","",NA,NA,NA,"","[]","None",0,NA,102,2
"person","l","No","",NA,NA,NA,"","[]","None",0,NA,102,2
"barrel","l","No ","",NA,NA,NA,"","[]","None",0,NA,102,2
"person","d","HIT","",NA,NA,NA,"","[]","None",0,NA,102,2
"window","l","No","",NA,NA,NA,"","[1.567000699986238]","['l']",1,NA,102,2
"capable","l","No ","",NA,NA,NA,"","[1.117273000010755]","['l']",1,NA,102,2
"window","d","HIT","",NA,NA,NA,"","[1.0503604999976233]","['d']",1,NA,102,2
"answer","l","No ","",NA,NA,NA,"","[1.700288799998816]","['l']",1,NA,102,2
"horse","l","No","",NA,NA,NA,"","[1.6169465999992099]","['l']",1,NA,102,2
"answer","d","HIT","",NA,NA,NA,"","[2.3339239999768324]","['l']",0,NA,102,2
"smooth","l","No ","",NA,NA,NA,"","[0.8837736999848858]","['l']",1,NA,102,2
"employment","l","No ","",NA,NA,NA,"","[1.0335515000042506]","['l']",1,NA,102,2
"smooth","d","HIT","",NA,NA,NA,"","[1.4836909000005107]","['d']",1,NA,102,2
"detail","h","PM cue","",NA,NA,NA,"","[1.517397699994035]","['h']",1,NA,102,2
"radio","l","No ","",NA,NA,NA,"","[0.9669571999984328]","['l']",1,NA,102,2
"finger","l","No ","",NA,NA,NA,"","[1.0170163000002503]","['l']",1,NA,102,2
"radio","d","HIT","",NA,NA,NA,"","[0.9172503000008874]","['l']",0,NA,102,2
