"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",31,39,NA,"","","",NA,NA,25,2
"","","","",NA,NA,NA,"","","",NA,NA,25,2
"","","","",NA,NA,NA,"","","",NA,NA,25,2
"","","","",NA,NA,NA,"","","",NA,NA,25,2
"","","","",NA,NA,NA,"","","",NA,NA,25,2
"","","","",NA,NA,NA,"","","",NA,NA,25,2
"","","","",NA,NA,NA,"","","",NA,NA,25,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,25,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,25,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,25,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,25,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,25,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,25,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,25,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,25,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,25,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,25,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,25,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,25,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,25,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,25,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,25,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,25,2
"","","","",NA,NA,NA,"","","",NA,NA,25,2
"","","","",NA,NA,NA,"","","",NA,NA,25,2
"storm","l","No","",NA,NA,1,"[1.101871700026095]","","",NA,NA,25,2
"glass","l","No","",NA,NA,1,"[0.8008032999932766]","","",NA,NA,25,2
"umbrella","l","No","",NA,NA,1,"[1.1508468999527395]","","",NA,NA,25,2
"glass","d","HIT","",NA,NA,1,"[0.6169404999818653]","","",NA,NA,25,2
"farm","l","No","",NA,NA,1,"[0.8171395999379456]","","",NA,NA,25,2
"air","l","No","",NA,NA,1,"[0.8167874000500888]","","",NA,NA,25,2
"farm","d","HIT","",NA,NA,1,"[0.5003647000994533]","","",NA,NA,25,2
"white","l","No","",NA,NA,1,"[0.533931199926883]","","",NA,NA,25,2
"rough","l","No","",NA,NA,1,"[0.7340193998534232]","","",NA,NA,25,2
"white","d","HIT","",NA,NA,1,"[0.8341032001189888]","","",NA,NA,25,2
"passage","l","No","",NA,NA,1,"[0.9505459000356495]","","",NA,NA,25,2
"education","l","No","",NA,NA,1,"[0.8172758999280632]","","",NA,NA,25,2
"passage","d","HIT","",NA,NA,1,"[0.7003642001654953]","","",NA,NA,25,2
"clock","l","No","",NA,NA,1,"[0.9001591000705957]","","",NA,NA,25,2
"rough","l","No","",NA,NA,1,"[1.0342977999243885]","","",NA,NA,25,2
"clock","d","HIT","",NA,NA,1,"[0.6504363000858575]","","",NA,NA,25,2
"trumpet","l","No","",NA,NA,1,"[0.8337155000772327]","","",NA,NA,25,2
"violin","l","No","",NA,NA,1,"[1.3004720001481473]","","",NA,NA,25,2
"ankle","l","No","",NA,NA,1,"[1.0009842000436038]","","",NA,NA,25,2
"crisis","l","No","",NA,NA,1,"[1.1008551002014428]","","",NA,NA,25,2
"ankle","d","HIT","",NA,NA,1,"[0.7503680000081658]","","",NA,NA,25,2
"mistake","l","No","",NA,NA,1,"[0.8507453000638634]","","",NA,NA,25,2
"education","l","No","",NA,NA,1,"[1.3674981000367552]","","",NA,NA,25,2
"mistake","d","HIT","",NA,NA,1,"[0.6833385999780148]","","",NA,NA,25,2
"trumpet","l","No","",NA,NA,1,"[0.9338593001011759]","","",NA,NA,25,2
"bar","l","No","",NA,NA,1,"[1.0833345998544246]","","",NA,NA,25,2
"violin","l","No","",NA,NA,1,"[0.9004261998925358]","","",NA,NA,25,2
"bar","d","HIT","",NA,NA,1,"[0.5668987000826746]","","",NA,NA,25,2
"tree","l","No","",NA,NA,1,"[0.6665861001238227]","","",NA,NA,25,2
"storm","l","No","",NA,NA,1,"[0.7338450001552701]","","",NA,NA,25,2
"tree","d","HIT","",NA,NA,1,"[0.7168966000899673]","","",NA,NA,25,2
"news","l","No","",NA,NA,1,"[0.6005433001555502]","","",NA,NA,25,2
"air","l","No","",NA,NA,1,"[0.9670816999860108]","","",NA,NA,25,2
"news","d","HIT","",NA,NA,1,"[0.6331573000643402]","","",NA,NA,25,2
"dirty","l","No","",NA,NA,1,"[0.667292800033465]","","",NA,NA,25,2
"umbrella","l","No","",NA,NA,1,"[0.8341584999579936]","","",NA,NA,25,2
"dirty","d","HIT","",NA,NA,1,"[0.5839594998396933]","","",NA,NA,25,2
"manner","l","No","",NA,NA,1,"[0.6670185001567006]","","",NA,NA,25,2
"crisis","l","No","",NA,NA,1,"[1.0339623999316245]","","",NA,NA,25,2
"manner","d","HIT","",NA,NA,1,"[0.5836614000145346]","","",NA,NA,25,2
"","","","village",NA,NA,NA,"","","",NA,NA,25,2
"","","","detail",NA,NA,NA,"","","",NA,NA,25,2
"","","","circle",NA,NA,NA,"","","",NA,NA,25,2
"","","","detail",NA,NA,NA,"","","",NA,NA,25,2
"","","","circle",NA,NA,NA,"","","",NA,NA,25,2
"","","","village",NA,NA,NA,"","","",NA,NA,25,2
"","","","",31,25,NA,"","","",NA,NA,25,2
"","","","",59,56,NA,"","","",NA,NA,25,2
"finger","l","No","",NA,NA,NA,"","[1.290715399896726]","['l']",1,NA,25,2
"person","l","No","",NA,NA,NA,"","[0.750472400104627]","['l']",1,NA,25,2
"barrel","l","No ","",NA,NA,NA,"","[1.6340399000328034]","['l']",1,NA,25,2
"person","d","HIT","",NA,NA,NA,"","[1.0506992998998612]","['d']",1,NA,25,2
"window","l","No","",NA,NA,NA,"","[0.8169357001315802]","['l']",1,NA,25,2
"capable","l","No ","",NA,NA,NA,"","[1.2509673999156803]","['l']",1,NA,25,2
"window","d","HIT","",NA,NA,NA,"","[0.8007629998028278]","['d']",1,NA,25,2
"answer","l","No ","",NA,NA,NA,"","[1.683903899975121]","['l']",1,NA,25,2
"horse","l","No","",NA,NA,NA,"","[1.3507143999449909]","['l']",1,NA,25,2
"answer","d","HIT","",NA,NA,NA,"","[0.9003522000275552]","['d']",1,NA,25,2
