"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",69,80,NA,"","","",NA,NA,14,1
"","","","",NA,NA,NA,"","","",NA,NA,14,1
"","","","",NA,NA,NA,"","","",NA,NA,14,1
"","","","",NA,NA,NA,"","","",NA,NA,14,1
"","","","",NA,NA,NA,"","","",NA,NA,14,1
"","","","",NA,NA,NA,"","","",NA,NA,14,1
"","","","",NA,NA,NA,"","","",NA,NA,14,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,14,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,14,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,14,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,14,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,14,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,14,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,14,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,14,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,14,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,14,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,14,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,14,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,14,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,14,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,14,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,14,1
"","","","",NA,NA,NA,"","","",NA,NA,14,1
"","","","",NA,NA,NA,"","","",NA,NA,14,1
"plane","l","No","",NA,NA,1,"[1.1828646000067238]","","",NA,NA,14,1
"body","l","No","",NA,NA,1,"[1.0006334000063362]","","",NA,NA,14,1
"plane","d","HIT","",NA,NA,1,"[0.9174441999930423]","","",NA,NA,14,1
"alien","l","No","",NA,NA,1,"[0.7678650000016205]","","",NA,NA,14,1
"dark","l","No","",NA,NA,1,"[0.8675225000042701]","","",NA,NA,14,1
"alien","d","HIT","",NA,NA,1,"[0.8671164999977918]","","",NA,NA,14,1
"clothing","l","No","",NA,NA,1,"[0.7505050000036135]","","",NA,NA,14,1
"serious","l","No","",NA,NA,1,"[0.8338985000009416]","","",NA,NA,14,1
"clothing","d","HIT","",NA,NA,1,"[1.1836577999929432]","","",NA,NA,14,1
"stomach","l","No","",NA,NA,1,"[0.8006112000002759]","","",NA,NA,14,1
"modest","l","No","",NA,NA,1,"[0.9004946000059135]","","",NA,NA,14,1
"stomach","d","HIT","",NA,NA,1,"[1.000762300012866]","","",NA,NA,14,1
