"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"coast","d","HIT","",NA,NA,1,"[0.5503104999997959]","","",NA,NA,51,1
"plain","l","No","",NA,NA,1,"[0.483940199999779]","","",NA,NA,51,1
"rock","l","No","",NA,NA,1,"[0.6828550000000178]","","",NA,NA,51,1
"plain","d","HIT","",NA,NA,1,"[0.8838625999997021]","","",NA,NA,51,1
"trunk","l","No","",NA,NA,1,"[0.5005043999999543]","","",NA,NA,51,1
"door","l","No","",NA,NA,1,"[0.6340262000003349]","","",NA,NA,51,1
"trunk","d","HIT","",NA,NA,1,"[0.5680019999999786]","","",NA,NA,51,1
"nervous","l","No","",NA,NA,1,"[0.48382500000025175]","","",NA,NA,51,1
"useful","l","No","",NA,NA,1,"[0.5838051000000632]","","",NA,NA,51,1
"nervous","d","HIT","",NA,NA,1,"[0.4843475000006947]","","",NA,NA,51,1
"quick","l","No","",NA,NA,1,"[0.5009041000002981]","","",NA,NA,51,1
"tool","l","No","",NA,NA,1,"[0.31756899999982124]","","",NA,NA,51,1
"quick","d","HIT","",NA,NA,0,"[0.8345146999999997]","","",NA,NA,51,1
"water","l","No","",NA,NA,1,"[0.766978100000415]","","",NA,NA,51,1
"ugly","l","No","",NA,NA,1,"[0.7172122000001764]","","",NA,NA,51,1
"","","","teacher",NA,NA,NA,"","","",NA,NA,51,1
"","","","wagon",NA,NA,NA,"","","",NA,NA,51,1
"","","","curious",NA,NA,NA,"","","",NA,NA,51,1
"","","","teacher",NA,NA,NA,"","","",NA,NA,51,1
"","","","curious",NA,NA,NA,"","","",NA,NA,51,1
"","","","wagon",NA,NA,NA,"","","",NA,NA,51,1
"","","","",14,82,NA,"","","",NA,NA,51,1
"","","","",21,100,NA,"","","",NA,NA,51,1
"queen","l","No","",NA,NA,NA,"","[1.214339000000109]","['l']",1,NA,51,1
"butter","l","No ","",NA,NA,NA,"","[0.717197799999667]","['l']",1,NA,51,1
"queen","d","HIT","",NA,NA,NA,"","[0.6669400000000678]","['d']",1,NA,51,1
"plant","l","No","",NA,NA,NA,"","[0.6504098999994312]","['l']",1,NA,51,1
"fear","l","No ","",NA,NA,NA,"","[0.45080179999968095]","['l']",1,NA,51,1
"plant","d","HIT","",NA,NA,NA,"","[0.5172048999993422]","['d']",1,NA,51,1
"army","l","No ","",NA,NA,NA,"","[0.6334624000000986]","['l']",1,NA,51,1
"chair","l","No","",NA,NA,NA,"","[0.6667890999997326]","['l']",1,NA,51,1
"army","d","HIT","",NA,NA,NA,"","[0.6003763999997318]","['d']",1,NA,51,1
"moral","l","No ","",NA,NA,NA,"","[0.6834995999997773]","['l']",1,NA,51,1
"reserved","l","No ","",NA,NA,NA,"","[0.9004520999997112]","['l']",1,NA,51,1
"wagon","h","PM cue","",NA,NA,NA,"","[1.267271300000175]","['h']",1,NA,51,1
"reserved","d","HIT","",NA,NA,NA,"","[1.2999492999997528]","['l']",0,NA,51,1
"fight","l","No ","",NA,NA,NA,"","[0.5002795999998852]","['l']",1,NA,51,1
"bench","l","No ","",NA,NA,NA,"","[1.3840847999999824]","['l']",1,NA,51,1
"fight","d","HIT","",NA,NA,NA,"","[0.9341723999996248]","['l']",0,NA,51,1
"space","l","No ","",NA,NA,NA,"","[0.5671777999996266]","['l']",1,NA,51,1
"autumn","l","No ","",NA,NA,NA,"","[0.5840407999994568]","['l']",1,NA,51,1
"space","d","HIT","",NA,NA,NA,"","[0.5337405000000217]","['d']",1,NA,51,1
"green","l","No ","",NA,NA,NA,"","[0.566953999999896]","['l']",1,NA,51,1
"nice","l","No ","",NA,NA,NA,"","[0.5671090000005279]","['l']",1,NA,51,1
"green","d","HIT","",NA,NA,NA,"","[0.6341020999998364]","['d']",1,NA,51,1
"chair","l","No ","",NA,NA,NA,"","[0.5837093000000095]","['l']",1,NA,51,1
"teacher","h","PM cue","",NA,NA,NA,"","[1.2668643999995766]","['h']",1,NA,51,1
"delayed","l","No ","",NA,NA,NA,"","[0.6835932000003595]","['l']",1,NA,51,1
"restaurant","l","No ","",NA,NA,NA,"","[0.38408309999977064]","['l']",1,NA,51,1
"delayed","d","HIT","",NA,NA,NA,"","[0.6507920000003651]","['d']",1,NA,51,1
"hammer","l","No ","",NA,NA,NA,"","[1.0004414000004545]","['l']",1,NA,51,1
"absurd","l","No ","",NA,NA,NA,"","[1.0341795000003913]","['l']",1,NA,51,1
"hammer","d","HIT","",NA,NA,NA,"","[0.5167927000002237]","['d']",1,NA,51,1
"basket","l","No ","",NA,NA,NA,"","[0.5672305999996752]","['l']",1,NA,51,1
"method","l","No","",NA,NA,NA,"","[0.734250499999689]","['l']",1,NA,51,1
"basket","d","HIT","",NA,NA,NA,"","[0.5506722000000082]","['d']",1,NA,51,1
"lantern","l","No ","",NA,NA,NA,"","[0.5670667000003959]","['l']",1,NA,51,1
"hope","l","No ","",NA,NA,NA,"","[0.700483699999495]","['l']",1,NA,51,1
"lantern","d","HIT","",NA,NA,NA,"","[0.5838540999993711]","['d']",1,NA,51,1
"curious","h","PM cue","",NA,NA,NA,"","[1.3169213000001037]","['h']",1,NA,51,1
"innocent","l","No ","",NA,NA,NA,"","[0.5003990000004706]","['l']",1,NA,51,1
"autumn","l","No","",NA,NA,NA,"","[0.40057419999993726]","['l']",1,NA,51,1
"innocent","d","HIT","",NA,NA,NA,"","[0.4005889999998544]","['d']",1,NA,51,1
"wine","l","No ","",NA,NA,NA,"","[0.5170729000001302]","['l']",1,NA,51,1
"method","l","No ","",NA,NA,NA,"","[0.40030169999954524]","['l']",1,NA,51,1
"wine","d","HIT","",NA,NA,NA,"","[0.4839561999997386]","['d']",1,NA,51,1
"sleep","l","No ","",NA,NA,NA,"","[0.6505600000000413]","['l']",1,NA,51,1
"fear","l","No ","",NA,NA,NA,"","[0.650768400000743]","['l']",1,NA,51,1
"sleep","d","HIT","",NA,NA,NA,"","[1.7674010999999155]","['l']",0,NA,51,1
"machine","l","No ","",NA,NA,NA,"","[1.0003541999994923]","['l']",1,NA,51,1
"chance","l","No ","",NA,NA,NA,"","[0.8171573999998145]","['l']",1,NA,51,1
"machine","d","HIT","",NA,NA,NA,"","[0.6167762999994011]","['d']",1,NA,51,1
"hope","l","No","",NA,NA,NA,"","[0.5506955000000744]","['l']",1,NA,51,1
"wagon","h","PM cue","",NA,NA,NA,"","[1.6839405000000625]","['h']",1,NA,51,1
"hotel","l","No ","",NA,NA,NA,"","[0.550509300000158]","['l']",1,NA,51,1
"bench","l","No ","",NA,NA,NA,"","[0.6339473999996699]","['l']",1,NA,51,1
"hotel","d","HIT","",NA,NA,NA,"","[0.6669818000000305]","['d']",1,NA,51,1
"paint","l","No ","",NA,NA,NA,"","[0.6339944999999716]","['l']",1,NA,51,1
"nice","l","No","",NA,NA,NA,"","[0.5337759000003643]","['l']",1,NA,51,1
"paint","d","HIT","",NA,NA,NA,"","[0.4838353000004645]","['d']",1,NA,51,1
"learn","l","No ","",NA,NA,NA,"","[0.5505305000006047]","['l']",1,NA,51,1
"hungry","l","No ","",NA,NA,NA,"","[0.5173514999996769]","['l']",1,NA,51,1
"curious","h","PM cue","",NA,NA,NA,"","[1.4504167999994024]","['h']",1,NA,51,1
"hungry","d","HIT","",NA,NA,NA,"","[1.2172167999997328]","['l']",0,NA,51,1
"absurd","l","No","",NA,NA,NA,"","[0.5007231000008687]","['l']",1,NA,51,1
"moral","l","No","",NA,NA,NA,"","[0.6669177000003401]","['l']",1,NA,51,1
"shadow","l","No","",NA,NA,NA,"","[0.8670477999994546]","['l']",1,NA,51,1
"office","l","No ","",NA,NA,NA,"","[0.6172326000005341]","['l']",1,NA,51,1
"shadow","d","HIT","",NA,NA,NA,"","[0.4340297999997347]","['d']",1,NA,51,1
"office","d","HIT","",NA,NA,NA,"","[0.9670593999999255]","['l']",0,NA,51,1
"brave","l","No ","",NA,NA,NA,"","[0.5171424999998635]","['l']",1,NA,51,1
"learn","l","No ","",NA,NA,NA,"","[0.8672147999996014]","['l']",1,NA,51,1
"brave","d","HIT","",NA,NA,NA,"","[0.48374239999975543]","['d']",1,NA,51,1
"exercise","l","No ","",NA,NA,NA,"","[0.6008664999999382]","['l']",1,NA,51,1
"chance","l","No","",NA,NA,NA,"","[0.6170381000001726]","['l']",1,NA,51,1
"exercise","d","HIT","",NA,NA,NA,"","[0.6005451000000903]","['d']",1,NA,51,1
"teacher","h","PM cue","",NA,NA,NA,"","[0.43394309999985126, 1.633918800000174]","['l', 'h']",0,NA,51,1
"identity","l","No","",NA,NA,NA,"","[0.5171921000001021]","['l']",1,NA,51,1
"butter","l","No","",NA,NA,NA,"","[0.451151100000061]","['l']",1,NA,51,1
"identity","d","HIT","",NA,NA,NA,"","[0.6840575999995053]","['d']",1,NA,51,1
"theory","l","No","",NA,NA,NA,"","[0.5509318000003987]","['l']",1,NA,51,1
"restaurant","l","No","",NA,NA,NA,"","[1.3173777000001792]","['l']",1,NA,51,1
"theory","d","HIT","",NA,NA,NA,"","[0.48352560000057565]","['d']",1,NA,51,1
"curious","d","HIT","",22,99,NA,"","","",NA,1,51,1
"teacher","d","HIT","",NA,NA,NA,"","","",NA,1,51,1
"wagon","d","HIT","",NA,NA,NA,"","","",NA,1,51,1
"machine","l","No","",NA,NA,NA,"","","",NA,1,51,1
"nice","l","No","",NA,NA,NA,"","","",NA,1,51,1
"office","l","No","",NA,NA,NA,"","","",NA,1,51,1
"","","","",18,99,NA,"","","",NA,NA,NA,NA
