"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",32,50,NA,"","","",NA,NA,140,2
"","","","",NA,NA,NA,"","","",NA,NA,140,2
"","","","",NA,NA,NA,"","","",NA,NA,140,2
"","","","",NA,NA,NA,"","","",NA,NA,140,2
"","","","",NA,NA,NA,"","","",NA,NA,140,2
"","","","",NA,NA,NA,"","","",NA,NA,140,2
"","","","",NA,NA,NA,"","","",NA,NA,140,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,140,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,140,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,140,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,140,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,140,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,140,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,140,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,140,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,140,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,140,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,140,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,140,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,140,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,140,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,140,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,140,2
"","","","",NA,NA,NA,"","","",NA,NA,140,2
"","","","",NA,NA,NA,"","","",NA,NA,140,2
"storm","l","No","",NA,NA,0,"","","",NA,NA,140,2
"glass","l","No","",NA,NA,0,"","","",NA,NA,140,2
"umbrella","l","No","",NA,NA,1,"[1.1007211999985884]","","",NA,NA,140,2
"glass","d","HIT","",NA,NA,0,"[0.7505999999993946]","","",NA,NA,140,2
"farm","l","No","",NA,NA,1,"[0.5506009000000631]","","",NA,NA,140,2
"air","l","No","",NA,NA,1,"[0.5834583999985625]","","",NA,NA,140,2
"farm","d","HIT","",NA,NA,1,"[0.4337903000014194]","","",NA,NA,140,2
"white","l","No","",NA,NA,1,"[0.8507623999994394]","","",NA,NA,140,2
"rough","l","No","",NA,NA,1,"[0.9838121000011597]","","",NA,NA,140,2
"white","d","HIT","",NA,NA,1,"[2.0838855000001786]","","",NA,NA,140,2
"passage","l","No","",NA,NA,1,"[0.9003894999987097]","","",NA,NA,140,2
"education","l","No","",NA,NA,1,"[0.800405399999363]","","",NA,NA,140,2
"passage","d","HIT","",NA,NA,1,"[1.3505289999993693]","","",NA,NA,140,2
"clock","l","No","",NA,NA,1,"[0.9006357999987813]","","",NA,NA,140,2
"rough","l","No","",NA,NA,1,"[0.9999717000009696]","","",NA,NA,140,2
"clock","d","HIT","",NA,NA,1,"[1.200364800000898]","","",NA,NA,140,2
"trumpet","l","No","",NA,NA,1,"[0.8673787000006996]","","",NA,NA,140,2
"violin","l","No","",NA,NA,1,"[1.0668076000001747]","","",NA,NA,140,2
"ankle","l","No","",NA,NA,1,"[0.8506154999995488]","","",NA,NA,140,2
"crisis","l","No","",NA,NA,1,"[0.7840899000002537]","","",NA,NA,140,2
"ankle","d","HIT","",NA,NA,1,"[0.5838972000001377]","","",NA,NA,140,2
"mistake","l","No","",NA,NA,1,"[0.8676196000014897]","","",NA,NA,140,2
"education","l","No","",NA,NA,1,"[0.9673723999985668]","","",NA,NA,140,2
"mistake","d","HIT","",NA,NA,1,"[1.1670238000006066]","","",NA,NA,140,2
"trumpet","l","No","",NA,NA,1,"[0.8336701000007452]","","",NA,NA,140,2
"bar","l","No","",NA,NA,1,"[0.8672638000007282]","","",NA,NA,140,2
"violin","l","No","",NA,NA,1,"[1.10051569999996]","","",NA,NA,140,2
"bar","d","HIT","",NA,NA,1,"[0.41718649999893387]","","",NA,NA,140,2
"tree","l","No","",NA,NA,1,"[0.8173322999991797]","","",NA,NA,140,2
"storm","l","No","",NA,NA,1,"[0.6675758999990649]","","",NA,NA,140,2
"tree","d","HIT","",NA,NA,1,"[1.0673478999997315]","","",NA,NA,140,2
"news","l","No","",NA,NA,1,"[1.2003888999988703]","","",NA,NA,140,2
"air","l","No","",NA,NA,1,"[0.9004897000013443]","","",NA,NA,140,2
"news","d","HIT","",NA,NA,1,"[0.8340537999993103]","","",NA,NA,140,2
"dirty","l","No","",NA,NA,1,"[0.7504418999997142]","","",NA,NA,140,2
"umbrella","l","No","",NA,NA,1,"[0.8505900999989535]","","",NA,NA,140,2
"dirty","d","HIT","",NA,NA,1,"[0.3838727000002109]","","",NA,NA,140,2
"manner","l","No","",NA,NA,1,"[0.4003413999998884]","","",NA,NA,140,2
"crisis","l","No","",NA,NA,1,"[0.6503309999989142]","","",NA,NA,140,2
"manner","d","HIT","",NA,NA,1,"[0.4173879999998462]","","",NA,NA,140,2
"","","","detail",NA,NA,NA,"","","",NA,NA,140,2
"","","","village",NA,NA,NA,"","","",NA,NA,140,2
"","","","circle",NA,NA,NA,"","","",NA,NA,140,2
"","","","circle",NA,NA,NA,"","","",NA,NA,140,2
"","","","village",NA,NA,NA,"","","",NA,NA,140,2
"","","","detail",NA,NA,NA,"","","",NA,NA,140,2
"","","","",51,50,NA,"","","",NA,NA,140,2
"","","","",31,51,NA,"","","",NA,NA,140,2
"finger","l","No","",NA,NA,NA,"","[1.9639518999993015]","['l']",1,NA,140,2
"person","l","No","",NA,NA,NA,"","[1.150780300000406]","['l']",1,NA,140,2
"barrel","l","No ","",NA,NA,NA,"","[0.7671494999995048]","['l']",1,NA,140,2
"person","d","HIT","",NA,NA,NA,"","[1.6339368999997532]","['d']",1,NA,140,2
"window","l","No","",NA,NA,NA,"","[0.9839667999985977]","['l']",1,NA,140,2
"capable","l","No ","",NA,NA,NA,"","[1.6342884999994567]","['l']",1,NA,140,2
"window","d","HIT","",NA,NA,NA,"","[0.9503779999995459]","['d']",1,NA,140,2
"answer","l","No ","",NA,NA,NA,"","[1.0676341999987926]","['l']",1,NA,140,2
