"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",40,100,NA,"","","",NA,NA,31,1
"","","","",NA,NA,NA,"","","",NA,NA,31,1
"","","","",NA,NA,NA,"","","",NA,NA,31,1
"","","","",NA,NA,NA,"","","",NA,NA,31,1
"","","","",NA,NA,NA,"","","",NA,NA,31,1
"","","","",NA,NA,NA,"","","",NA,NA,31,1
"","","","",NA,NA,NA,"","","",NA,NA,31,1
"city","l","3","",NA,NA,NA,"","","",NA,NA,31,1
"lion","l","3","",NA,NA,NA,"","","",NA,NA,31,1
"arm","l","3","",NA,NA,NA,"","","",NA,NA,31,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,31,1
"black","l","3","",NA,NA,NA,"","","",NA,NA,31,1
"statue","l","3","",NA,NA,NA,"","","",NA,NA,31,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,31,1
"field","l","3","",NA,NA,NA,"","","",NA,NA,31,1
"arm","l","3","",NA,NA,NA,"","","",NA,NA,31,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,31,1
"excuse","l","3","",NA,NA,NA,"","","",NA,NA,31,1
"statue","l","3","",NA,NA,NA,"","","",NA,NA,31,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,31,1
"woman","l","3","",NA,NA,NA,"","","",NA,NA,31,1
"city","l","3","",NA,NA,NA,"","","",NA,NA,31,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,31,1
"","","","",NA,NA,NA,"","","",NA,NA,31,1
"","","","",NA,NA,NA,"","","",NA,NA,31,1
"plane","l","3","",NA,NA,1,"[1.4651632001623511]","","",NA,NA,31,1
"body","l","3","",NA,NA,1,"[1.0005469999741763]","","",NA,NA,31,1
"plane","d","HIT","",NA,NA,1,"[0.8007230998482555]","","",NA,NA,31,1
"alien","l","3","",NA,NA,1,"[0.650447899941355]","","",NA,NA,31,1
"dark","l","3","",NA,NA,1,"[0.9498735999222845]","","",NA,NA,31,1
"alien","d","HIT","",NA,NA,1,"[0.800571900093928]","","",NA,NA,31,1
"clothing","l","3","",NA,NA,1,"[0.6004606001079082]","","",NA,NA,31,1
"serious","l","3","",NA,NA,1,"[0.9338305001147091]","","",NA,NA,31,1
"clothing","d","HIT","",NA,NA,1,"[1.3174024000763893]","","",NA,NA,31,1
"stomach","l","3","",NA,NA,1,"[0.650835599983111]","","",NA,NA,31,1
"modest","l","3","",NA,NA,1,"[0.9342263999860734]","","",NA,NA,31,1
"stomach","d","HIT","",NA,NA,0,"[1.1169734001159668]","","",NA,NA,31,1
"wonder","l","3","",NA,NA,1,"[0.6842243999708444]","","",NA,NA,31,1
"body","l","3","",NA,NA,0,"[1.7835260999854654]","","",NA,NA,31,1
"wonder","d","HIT","",NA,NA,1,"[1.1840330001432449]","","",NA,NA,31,1
"item","l","3","",NA,NA,1,"[0.6508267999161035]","","",NA,NA,31,1
"column","l","3","",NA,NA,1,"[0.7339288000948727]","","",NA,NA,31,1
"pencil","l","3","",NA,NA,1,"[1.0170246998313814]","","",NA,NA,31,1
"trust","l","3","",NA,NA,1,"[1.0172898001037538]","","",NA,NA,31,1
"item","l","3","",NA,NA,0,"[0.9006282000336796]","","",NA,NA,31,1
"trust","d","HIT","",NA,NA,1,"[1.2839041000697762]","","",NA,NA,31,1
"bathroom","l","3","",NA,NA,1,"[0.7671640999615192]","","",NA,NA,31,1
"honey","l","3","",NA,NA,1,"[0.6672694999724627]","","",NA,NA,31,1
"bathroom","d","HIT","",NA,NA,1,"[0.9671865000855178]","","",NA,NA,31,1
"modest","l","3","",NA,NA,0,"[1.267065400024876]","","",NA,NA,31,1
"cottage","l","3","",NA,NA,1,"[0.6838867999613285]","","",NA,NA,31,1
"dark","l","3","",NA,NA,1,"[0.7505709000397474]","","",NA,NA,31,1
"cottage","d","HIT","",NA,NA,1,"[0.7840774001087993]","","",NA,NA,31,1
"legend","l","3","",NA,NA,1,"[0.7008330000098795]","","",NA,NA,31,1
"serious","l","3","",NA,NA,1,"[0.717315600020811]","","",NA,NA,31,1
"legend","d","HIT","",NA,NA,1,"[1.0006420998834074]","","",NA,NA,31,1
"history","l","3","",NA,NA,1,"[0.7006033000070602]","","",NA,NA,31,1
"pencil","l","3","",NA,NA,0,"[1.0006011000368744]","","",NA,NA,31,1
"history","d","HIT","",NA,NA,0,"[0.8839273999910802]","","",NA,NA,31,1
"metal","l","3","",NA,NA,1,"[0.750460899900645]","","",NA,NA,31,1
"column","l","3","",NA,NA,1,"[1.467180699808523]","","",NA,NA,31,1
"metal","d","HIT","",NA,NA,1,"[0.9671845999546349]","","",NA,NA,31,1
"foot","l","3","",NA,NA,1,"[0.6340038001071662]","","",NA,NA,31,1
"honey","l","3","",NA,NA,0,"[0.8339633999858052]","","",NA,NA,31,1
"foot","d","HIT","",NA,NA,1,"[0.8495966999325901]","","",NA,NA,31,1
"","","","writer",NA,NA,NA,"","","",NA,NA,31,1
"","","","event",NA,NA,NA,"","","",NA,NA,31,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,31,1
"","","","writer",NA,NA,NA,"","","",NA,NA,31,1
"","","","event",NA,NA,NA,"","","",NA,NA,31,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,31,1
"","","","",46,94,NA,"","","",NA,NA,31,1
"","","","",20,83,NA,"","","",NA,NA,31,1
"mail","l","3","",NA,NA,NA,"","[]","None",0,NA,31,1
"watch","l","3","",NA,NA,NA,"","[2.516999199986458]","['l']",1,NA,31,1
"mail","d","HIT","",NA,NA,NA,"","[0.6838356000371277]","['l']",0,NA,31,1
"anxious","l","3","",NA,NA,NA,"","[1.3333232998847961]","['l']",1,NA,31,1
"truck","l","3","",NA,NA,NA,"","[0.6837991999927908]","['l']",1,NA,31,1
"anxious","d","HIT","",NA,NA,NA,"","[1.9002267001196742]","['d']",1,NA,31,1
"humble","l","3","",NA,NA,NA,"","[2.000739299925044]","['l']",1,NA,31,1
"paper","l","3","",NA,NA,NA,"","[0.7505932999774814]","['d']",0,NA,31,1
"humble","d","HIT","",NA,NA,NA,"","[1.5672761001624167]","['d']",1,NA,31,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.7164511000737548]","['h']",1,NA,31,1
"vehicle","l","3","",NA,NA,NA,"","[1.6836555998306721]","['d']",0,NA,31,1
"clouds","l","3","",NA,NA,NA,"","[1.033801499987021]","['l']",1,NA,31,1
"vehicle","d","HIT","",NA,NA,NA,"","[1.933576599927619]","['d']",1,NA,31,1
"rain","l","3","",NA,NA,NA,"","[1.0503587999846786]","['l']",1,NA,31,1
"opinion","l","3","",NA,NA,NA,"","[1.5336830001324415]","['l']",1,NA,31,1
"rain","d","HIT","",NA,NA,NA,"","[2.0502738000359386]","['d']",1,NA,31,1
"quiet","l","3","",NA,NA,NA,"","[1.7334767999127507]","['d']",0,NA,31,1
"market","l","3","",NA,NA,NA,"","[1.7671072999946773]","['d']",0,NA,31,1
"quiet","d","HIT","",NA,NA,NA,"","[2.033958900021389]","['d']",1,NA,31,1
"avenue","l","3","",NA,NA,NA,"","[0.9506344001274556]","['l']",1,NA,31,1
"writer","h","PM cue","",NA,NA,NA,"","[0.900577399879694]","['d']",0,NA,31,1
"knife","l","3","",NA,NA,NA,"","[]","None",0,NA,31,1
"paper","l","3","",NA,NA,NA,"","[2.0339238001033664]","['d']",0,NA,31,1
"knife","d","HIT","",NA,NA,NA,"","[1.7674402999691665]","['d']",1,NA,31,1
"taste","l","3","",NA,NA,NA,"","[1.6004761999938637]","['d']",0,NA,31,1
"quality","l","3","",NA,NA,NA,"","[1.050264900084585]","['l']",1,NA,31,1
"industry","l","3","",NA,NA,NA,"","[1.0340646000113338]","['l']",1,NA,31,1
"quality","d","HIT","",NA,NA,NA,"","[1.8505490000825375]","['l']",0,NA,31,1
"corner","l","3","",NA,NA,NA,"","[1.1504287999123335]","['d']",0,NA,31,1
"letter","l","3","",NA,NA,NA,"","[0.9331755000166595]","['d']",0,NA,31,1
"corner","d","HIT","",NA,NA,NA,"","[2.150596900144592]","['d']",1,NA,31,1
"poetry","l","3","",NA,NA,NA,"","[1.7168190001975745]","['h']",0,NA,31,1
"event","h","PM cue","",NA,NA,NA,"","[1.0168882000725716]","['h']",1,NA,31,1
"poetry","d","HIT","",NA,NA,NA,"","[1.900326499948278]","['d']",1,NA,31,1
"vision","l","3","",NA,NA,NA,"","[1.6839177999645472]","['l']",1,NA,31,1
"unit","l","3","",NA,NA,NA,"","[0.984201299957931]","['l']",1,NA,31,1
"vision","d","HIT","",NA,NA,NA,"","[1.6506350999698043]","['l']",0,NA,31,1
"blind","l","3","",NA,NA,NA,"","[]","None",0,NA,31,1
"watch","l","3","",NA,NA,NA,"","[1.1503256000578403]","['h']",0,NA,31,1
"blind","d","HIT","",NA,NA,NA,"","[1.3503473999444395]","['d']",1,NA,31,1
"truck","l","3","",NA,NA,NA,"","[1.9005712000653148]","['h']",0,NA,31,1
"snake","l","3","",NA,NA,NA,"","[0.9170167001429945]","['l']",1,NA,31,1
"writer","h","PM cue","",NA,NA,NA,"","[0.767150399973616]","['d']",0,NA,31,1
"snake","d","HIT","",NA,NA,NA,"","[1.6167967999354005]","['d']",1,NA,31,1
"opinion","l","3","",NA,NA,NA,"","[1.0496741000097245]","['d']",0,NA,31,1
"advantage","l","3","",NA,NA,NA,"","[0.8833918999880552]","['l']",1,NA,31,1
"garden","l","3","",NA,NA,NA,"","[1.7339137999806553]","['h']",0,NA,31,1
"advantage","d","HIT","",NA,NA,NA,"","[1.084016399923712]","['l']",0,NA,31,1
"dream","l","3","",NA,NA,NA,"","[]","None",0,NA,31,1
"industry","l","3","",NA,NA,NA,"","[0.6838831000495702]","['l']",1,NA,31,1
"dream","d","HIT","",NA,NA,NA,"","[1.0669513000175357]","['h']",0,NA,31,1
"yellow","l","3","",NA,NA,NA,"","[1.5670185999479145]","['d']",0,NA,31,1
"avenue","l","3","",NA,NA,NA,"","[0.8003115998581052]","['l']",1,NA,31,1
"yellow","d","HIT","",NA,NA,NA,"","[]","None",0,NA,31,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.716959800105542]","['h']",1,NA,31,1
"square","l","3","",NA,NA,NA,"","[0.7174787998665124]","['l']",1,NA,31,1
"market","l","3","",NA,NA,NA,"","[1.5669667001347989]","['d']",0,NA,31,1
"square","d","HIT","",NA,NA,NA,"","[0.8173014998901635]","['d']",1,NA,31,1
"adult","l","3","",NA,NA,NA,"","[1.733824900118634]","['d']",0,NA,31,1
"unit","l","3","",NA,NA,NA,"","[0.7836082999128848]","['l']",1,NA,31,1
"adult","d","HIT","",NA,NA,NA,"","[1.2840831000357866]","['d']",1,NA,31,1
"famous","l","3","",NA,NA,NA,"","[1.5506596001796424]","['d']",0,NA,31,1
"clouds","l","3","",NA,NA,NA,"","[1.2672860999591649]","['l']",1,NA,31,1
"famous","d","HIT","",NA,NA,NA,"","[1.1338072998914868]","['d']",1,NA,31,1
"natural","l","3","",NA,NA,NA,"","[1.3164245998486876]","['l']",1,NA,31,1
"safe","l","3","",NA,NA,NA,"","[1.8838433001656085]","['h']",0,NA,31,1
"natural","d","HIT","",NA,NA,NA,"","[1.1836993000470102]","['l']",0,NA,31,1
"event","h","PM cue","",NA,NA,NA,"","[1.8335265000350773]","['h']",1,NA,31,1
"medicine","l","3","",NA,NA,NA,"","[1.5674323001876473]","['l']",1,NA,31,1
"garden","l","3","",NA,NA,NA,"","[1.3338689000811428]","['h']",0,NA,31,1
"medicine","d","HIT","",NA,NA,NA,"","[0.833782299887389]","['l']",0,NA,31,1
"doctor","l","3","",NA,NA,NA,"","[2.066785299917683]","['l']",1,NA,31,1
"letter","l","3","",NA,NA,NA,"","[0.7504640000406653]","['d']",0,NA,31,1
"doctor","d","HIT","",NA,NA,NA,"","[1.1841724999248981]","['l']",0,NA,31,1
"phase","l","3","",NA,NA,NA,"","[1.3673598999157548]","['l']",1,NA,31,1
"safe","l","3","",NA,NA,NA,"","[1.116958900121972]","['d']",0,NA,31,1
"phase","d","HIT","",NA,NA,NA,"","[1.8504000001121312]","['l']",0,NA,31,1
"brother","l","3","",NA,NA,NA,"","[1.8005150000099093]","['l']",1,NA,31,1
"taste","l","3","",NA,NA,NA,"","[1.6669979998841882]","['l']",1,NA,31,1
"brother","d","HIT","",NA,NA,NA,"","[1.2672973000444472]","['d']",1,NA,31,1
"bottle","d","HIT","",40,96,NA,"","","",NA,0,31,1
"medicine","l","3","",NA,NA,NA,"","","",NA,0,31,1
"writer","d","HIT","",NA,NA,NA,"","","",NA,1,31,1
"adult","l","3","",NA,NA,NA,"","","",NA,1,31,1
"event","d","HIT","",NA,NA,NA,"","","",NA,1,31,1
"garden","l","3","",NA,NA,NA,"","","",NA,1,31,1
"","","","",45,93,NA,"","","",NA,NA,NA,NA
